cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56355541528234,-33.53780966777411,12.0,2.0,0.0,0.0,17.08947951273534,114303
114303_1,-70.57529668354431,-33.52856384810124,13.0,2.0,0.0,0.0,12.54928270042195,114303
114303_2,-70.60443049999999,-33.52184816666666,14.0,2.0,0.0,0.0,5.0566666666666675,114303
114303_3,-70.59960399999999,-33.524612000000005,9.0,1.0,0.0,0.0,7.443333333333333,114303
114831_0,-70.57989458333333,-33.518548229166676,3.0,0.0,0.0,0.0,7.553124999999999,114831
114831_1,-70.58880378947367,-33.51817842105264,5.0,1.0,0.0,0.0,4.284736842105264,114831
114831_2,-70.59128199999998,-33.51729,5.0,1.0,0.0,0.0,6.496666666666667,114831
114831_3,-70.59826128205125,-33.513849102564095,3.0,0.0,0.0,0.0,6.06559829059829,114831
114802_0,-70.55224943925236,-33.5178293457944,3.0,1.0,0.0,0.0,8.492056074766355,114802
114802_1,-70.57209448453607,-33.514884072164946,4.0,0.0,0.0,0.0,3.6801546391752566,114802
114802_2,-70.55464166666667,-33.52473666666666,3.0,0.0,0.0,0.0,9.536111111111111,114802
114802_3,-70.54222999999999,-33.53370789473684,0.0,0.0,0.0,0.0,14.40701754385965,114802
114824_0,-70.59668373417725,-33.544626835443026,6.0,1.0,0.0,0.0,2.9178270042194097,114824
114824_1,-70.57874666666667,-33.54504121212122,7.0,1.0,0.0,0.0,5.243055555555557,114824
114824_2,-70.59685462809917,-33.55504512396695,2.0,0.0,0.0,0.0,6.840909090909088,114824
114824_3,-70.58511999999997,-33.54701545454546,4.0,1.0,0.0,0.0,5.95,114824
200144_0,-70.58120057692305,-33.55203634615384,2.0,1.0,0.0,0.0,4.139423076923077,200144
200144_1,-70.58252090909092,-33.5566990909091,1.0,0.0,0.0,0.0,2.398863636363636,200144
200144_2,-70.56929042857145,-33.55583585714286,1.0,0.0,0.0,0.0,5.474761904761909,200144
200144_3,-70.57699875000002,-33.554768749999994,1.0,0.0,0.0,0.0,3.7583333333333333,200144
200144_4,-70.56760333333334,-33.552763000000006,1.0,0.0,0.0,0.0,6.339444444444442,200144
114816_0,-70.57689272727275,-33.561194727272735,1.0,0.0,0.0,0.0,2.7093939393939395,114816
114816_1,-70.5928784090909,-33.56212863636363,1.0,0.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.58889999999998,-33.55970000000001,0.0,0.0,0.0,0.0,5.083333333333333,114816
114816_3,-70.56384407407407,-33.559193703703706,1.0,0.0,0.0,0.0,5.230246913580247,114816
114816_4,-70.5885556521739,-33.56760217391304,0.0,0.0,0.0,0.0,5.57391304347826,114816
114805_0,-70.59521357142859,-33.56624952380953,1.0,0.0,0.0,0.0,5.128968253968255,114805
114805_1,-70.60671056074767,-33.5563068224299,2.0,0.0,0.0,0.0,3.1056074766355155,114805
114805_2,-70.61043479999998,-33.56572619999999,1.0,0.0,0.0,0.0,4.156666666666665,114805
114805_3,-70.60588,-33.560088834951465,3.0,0.0,0.0,0.0,1.7854368932038827,114805
114805_4,-70.60336666666667,-33.563750000000006,1.0,0.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.60651506172839,-33.54856543209877,1.0,0.0,0.0,0.0,2.082510288065844,200051
200051_2,-70.60869714285715,-33.55050285714286,1.0,0.0,0.0,0.0,3.564285714285714,200051
200051_3,-70.61058673469388,-33.55182938775509,1.0,0.0,0.0,0.0,3.3680272108843528,200051
114825_0,-70.62664504347828,-33.55156521739129,4.0,1.0,0.0,0.0,2.0563768115942027,114825
114825_1,-70.6176771111111,-33.55436188888889,1.0,0.0,0.0,0.0,4.728518518518516,114825
114825_2,-70.61797588235297,-33.54895754901961,1.0,0.0,0.0,0.0,4.629411764705884,114825
114825_3,-70.6299075,-33.550123125,7.0,1.0,0.0,0.0,2.3677083333333333,114825
114817_0,-70.6151621153846,-33.55835653846153,2.0,0.0,0.0,0.0,2.37948717948718,114817
114817_1,-70.62378955223882,-33.56073388059701,1.0,0.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.62719000000001,-33.56427000000001,1.0,0.0,0.0,0.0,4.833333333333333,114817
114817_3,-70.6144012962963,-33.56142018518519,1.0,0.0,0.0,0.0,3.106481481481482,114817
114817_4,-70.62042833333334,-33.56388111111111,1.0,0.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.6014571681416,-33.53294146017697,47.0,8.0,0.0,0.0,3.082522123893803,114804
114315_0,-70.62658043478258,-33.53053347826087,0.0,0.0,0.0,0.0,2.63840579710145,114315
114315_1,-70.611138,-33.529108,3.0,0.0,0.0,0.0,2.97,114315
114315_2,-70.6141525,-33.525848333333336,0.0,0.0,0.0,0.0,2.0930555555555554,114315
114315_3,-70.62049894736843,-33.52814210526316,0.0,0.0,0.0,0.0,1.0877192982456139,114315
114806_0,-70.62842993589744,-33.53818307692308,3.0,0.0,0.0,0.0,2.667414529914532,114806
114806_1,-70.61738296703298,-33.53602417582419,1.0,0.0,0.0,0.0,4.8195970695970685,114806
114806_2,-70.61679699115047,-33.54394451327433,2.0,0.0,0.0,0.0,5.8912979351032435,114806
114806_3,-70.61267105263158,-33.53401210526315,5.0,1.0,0.0,0.0,6.283333333333334,114806
114807_0,-70.63637462962963,-33.54941129629629,1.0,0.0,0.0,0.0,4.72283950617284,114807
114807_1,-70.64610711111114,-33.54823111111111,0.0,0.0,0.0,0.0,2.7888888888888888,114807
114807_2,-70.63293,-33.55383,1.0,0.0,0.0,0.0,6.683333333333334,114807
114807_3,-70.64826591836737,-33.54474734693877,1.0,0.0,0.0,0.0,1.7687074829931968,114807
114807_4,-70.639326,-33.545834600000006,1.0,0.0,0.0,0.0,3.861333333333333,114807
114811_0,-70.61778718614718,-33.59218580086581,5.0,1.0,0.0,0.0,3.1761904761904765,114811
114811_1,-70.63518655172416,-33.61732724137931,1.0,0.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.64113351851853,-33.58647351851852,1.0,0.0,0.0,0.0,7.598765432098766,114811
114811_3,-70.62273285714285,-33.58998928571429,2.0,0.0,0.0,0.0,3.954761904761905,114811
114826_0,-70.61905772727272,-33.63002397727274,1.0,0.0,0.0,0.0,4.664583333333332,114826
114826_1,-70.62527857142858,-33.62883476190476,5.0,1.0,0.0,0.0,3.1769841269841277,114826
114826_2,-70.62311578947369,-33.61460596491228,2.0,0.0,0.0,0.0,5.845321637426901,114826
114826_3,-70.62530166666666,-33.62735541666667,1.0,0.0,0.0,0.0,2.826041666666667,114826
114808_0,-70.63888294117649,-33.57997411764706,1.0,0.0,0.0,0.0,2.249673202614378,114808
114808_1,-70.64422400000002,-33.5833464,1.0,0.0,0.0,0.0,4.156000000000001,114808
114808_2,-70.63371153846155,-33.57962846153846,1.0,0.0,0.0,0.0,3.7666666666666675,114808
114808_3,-70.64441,-33.584615,1.0,0.0,0.0,0.0,3.95,114808
