cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56340020202013,-33.537838013468054,0.0,0.0,0.0,0.0,17.121492704826053,6168.124579124579,114303
114303_1,-70.60415966101694,-33.52223016949152,1.0,0.0,0.0,0.0,5.1024011299435035,1516.0338983050847,114303
114303_2,-70.57474150000002,-33.52828552631577,3.0,0.0,0.0,0.0,12.643070175438611,4324.047368421053,114303
114303_3,-70.59152230769232,-33.53072000000001,2.0,0.0,0.0,0.0,9.745512820512818,3183.0,114303
114831_0,-70.57841853333338,-33.51794666666667,0.0,0.0,0.0,0.0,7.711111111111109,2733.826666666667,114831
114831_1,-70.59875849315067,-33.5140419178082,4.0,0.0,0.0,0.0,6.29931506849315,2217.082191780822,114831
114831_2,-70.58925086206898,-33.51630810344828,1.0,0.0,0.0,0.0,3.7037356321839088,1261.844827586207,114831
114831_3,-70.5876331147541,-33.52045032786885,1.0,0.0,0.0,0.0,5.9,2311.44262295082,114831
114831_4,-70.58772857142857,-33.5156942857143,1.0,0.0,0.0,0.0,3.5500000000000003,1159.0,114831
114802_0,-70.57210515789471,-33.514861473684206,1.0,0.0,0.0,0.0,3.6560526315789454,1219.0,114802
114802_1,-70.55236216981135,-33.51784924528302,1.0,0.0,0.0,0.0,8.498584905660378,3303.6603773584907,114802
114802_2,-70.56293666666666,-33.51704444444445,0.0,0.0,0.0,0.0,6.227777777777778,2355.3333333333335,114802
114802_3,-70.5424019047619,-33.53404857142856,0.0,0.0,0.0,0.0,14.380952380952383,6507.9047619047615,114802
114824_0,-70.59666664596276,-33.54458925465837,3.0,0.0,0.0,0.0,2.935196687370601,950.6211180124224,114824
114824_1,-70.59666854838711,-33.55495782258065,1.0,0.0,0.0,0.0,6.843279569892471,2628.548387096774,114824
114824_2,-70.57845180451129,-33.54499954887219,7.0,1.0,0.0,0.0,5.26340852130326,1845.1203007518798,114824
114824_3,-70.5855,-33.548882500000005,3.0,0.0,0.0,0.0,6.283333333333333,1983.5,114824
200144_0,-70.56886500000002,-33.5548943137255,0.0,0.0,0.0,0.0,5.709477124183006,1696.2843137254902,200144
200144_1,-70.58140618181815,-33.55215345454545,4.0,1.0,0.0,0.0,4.0684848484848475,1085.8909090909092,200144
200144_2,-70.57696200000001,-33.554013999999995,3.0,0.0,0.0,0.0,4.0,1094.0,200144
200144_3,-70.58241404761904,-33.55696357142857,3.0,0.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
114816_0,-70.5649775,-33.5591834375,0.0,0.0,0.0,0.0,4.984375000000002,1714.21875,114816
114816_1,-70.5885412,-33.56731799999999,0.0,0.0,0.0,0.0,5.526666666666666,1839.6,114816
114816_2,-70.59309285714284,-33.56203714285713,1.0,0.0,0.0,0.0,5.667857142857142,2079.5476190476193,114816
114816_3,-70.57747220000002,-33.5614014,0.0,0.0,0.0,0.0,2.614666666666667,769.72,114816
114816_4,-70.58889999999998,-33.55970000000001,1.0,0.0,0.0,0.0,5.083333333333333,1796.0,114816
114805_0,-70.60336666666667,-33.563750000000006,0.0,0.0,0.0,0.0,2.766666666666667,659.0,114805
114805_1,-70.60567032786885,-33.55977778688525,0.0,0.0,0.0,0.0,1.891120218579235,460.1967213114754,114805
114805_2,-70.59521357142859,-33.56624952380953,0.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60718056818183,-33.55592147727272,0.0,0.0,0.0,0.0,3.24412878787879,889.1022727272727,114805
114805_4,-70.61043479999998,-33.56572619999999,0.0,0.0,0.0,0.0,4.156666666666665,1209.94,114805
200051_0,-70.60692085106382,-33.53943659574468,0.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.61053962962963,-33.55201333333332,0.0,0.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_2,-70.60427000000001,-33.538450000000005,0.0,0.0,0.0,0.0,4.416666666666667,1345.0,200051
200051_3,-70.60651146341462,-33.54853402439025,0.0,0.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
114825_0,-70.61788705882356,-33.54898598039216,0.0,0.0,0.0,0.0,4.663071895424837,1522.3529411764705,114825
114825_1,-70.61782483516484,-33.554356593406595,0.0,0.0,0.0,0.0,4.6818681318681294,1576.7692307692307,114825
114825_2,-70.62480000000002,-33.55836,1.0,0.0,0.0,0.0,3.2,1133.0,114825
114825_3,-70.62709953488371,-33.551293255813945,0.0,0.0,0.0,0.0,2.071705426356589,587.1240310077519,114825
114817_0,-70.62033722222222,-33.56377166666667,0.0,0.0,0.0,0.0,4.71111111111111,1461.0555555555557,114817
114817_1,-70.61486020408164,-33.55832428571428,0.0,0.0,0.0,0.0,2.396938775510204,533.7551020408164,114817
114817_2,-70.62208744680852,-33.56068595744681,1.0,0.0,0.0,0.0,3.581914893617021,1065.127659574468,114817
114817_3,-70.61434660377358,-33.56141905660378,0.0,0.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_4,-70.62666916666667,-33.56093541666666,0.0,0.0,0.0,0.0,3.9166666666666665,1320.8333333333333,114817
114817_5,-70.62213999999999,-33.55885,0.0,0.0,0.0,0.0,2.4166666666666665,660.0,114817
114804_0,-70.59966514285716,-33.52840542857143,0.0,0.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_1,-70.59822256410256,-33.537536410256415,0.0,0.0,0.0,0.0,4.023931623931623,1214.820512820513,114804
114804_2,-70.60703903846152,-33.533283076923084,0.0,0.0,0.0,0.0,3.1958333333333333,1017.6538461538462,114804
114804_3,-70.59754333333332,-33.53521333333334,0.0,0.0,0.0,0.0,4.2444444444444445,1499.0,114804
