cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60457874999999,-33.52178849999999,25.0,5.0,0.0,0.0,5.034999999999999,1487.0416666666667,114303
114303_1,-70.59454,-33.528485,18.0,3.0,0.0,0.0,9.104166666666668,2923.25,114303
114303_2,-70.5635362666666,-33.53782103333336,11.0,2.0,0.0,0.0,17.090500000000013,6154.496666666667,114303
114303_3,-70.57534901763223,-33.52854760705287,9.0,1.0,0.0,0.0,12.536901763224192,4282.7052896725445,114303
114831_0,-70.57969954545455,-33.51833647727274,4.0,1.0,0.0,0.0,7.611553030303027,2739.7386363636365,114831
114831_1,-70.59849153846153,-33.513943974358966,4.0,1.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.58884965517238,-33.518147471264385,5.0,1.0,0.0,0.0,4.304406130268201,1587.1379310344828,114831
114831_3,-70.5857719047619,-33.518770952380954,92.0,16.0,0.0,0.0,5.455555555555556,1911.857142857143,114831
114802_0,-70.55204663461542,-33.51779846153846,24.0,4.0,0.0,0.0,8.528205128205128,3319.8653846153848,114802
114802_1,-70.57221752577317,-33.514889278350516,12.0,2.0,0.0,0.0,3.685137457044672,1230.3505154639174,114802
114802_2,-70.5422818181818,-33.533779090909086,0.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_3,-70.55899833333335,-33.51690333333334,38.0,7.0,0.0,0.0,6.161111111111111,2287.0,114802
114824_0,-70.59649637795276,-33.554892992125986,2.0,0.0,0.0,0.0,6.8396325459317575,2618.267716535433,114824
114824_1,-70.59651196202535,-33.544731455696194,6.0,1.0,0.0,0.0,2.9229957805907176,949.1075949367089,114824
114824_2,-70.60066999999998,-33.540350000000004,28.0,5.0,0.0,0.0,3.75,1157.5,114824
114824_3,-70.57834368421054,-33.544915263157904,2.0,0.0,0.0,0.0,5.269423558897245,1843.7293233082708,114824
200144_0,-70.5757025,-33.55566,19.0,3.0,0.0,0.0,3.525,904.5,200144
200144_1,-70.58246666666666,-33.556899047619055,1.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_2,-70.58113931034481,-33.55222068965517,1.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_3,-70.56875280000001,-33.55489000000001,4.0,1.0,0.0,0.0,5.756166666666665,1717.74,200144
