cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60444155172412,-33.52192887931035,15.0,2.0,0.0,0.0,5.0474137931034475,1494.2758620689656,114303
114303_1,-70.56329130872477,-33.53776600671144,54.0,9.0,0.0,0.0,17.11689038031321,6170.302013422819,114303
114303_2,-70.57521490909092,-33.52850067532464,94.0,16.0,0.0,0.0,12.558181818181831,4292.78961038961,114303
114303_3,-70.58946727272725,-33.528976818181825,42.0,7.0,0.0,0.0,10.16742424242424,3268.681818181818,114303
114831_0,-70.59830253164554,-33.513876202531634,22.0,4.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_1,-70.57989458333333,-33.518548229166676,19.0,3.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_2,-70.58872249999999,-33.517615,9.0,1.0,0.0,0.0,6.145833333333333,2187.5,114831
114831_3,-70.58880378947367,-33.51817842105264,26.0,4.0,0.0,0.0,4.284736842105264,1575.1157894736841,114831
114802_0,-70.5525366666667,-33.517807657657656,16.0,2.0,0.0,0.0,8.414264264264263,3271.324324324324,114802
114802_1,-70.57217968749998,-33.51485963541666,19.0,3.0,0.0,0.0,3.6559895833333322,1216.46875,114802
114802_2,-70.54222999999999,-33.53370789473684,2.0,0.0,0.0,0.0,14.40701754385965,6511.789473684211,114802
114802_3,-70.55369999999999,-33.5284925,6.0,1.0,0.0,0.0,10.970833333333333,4814.75,114802
114824_0,-70.59669293750002,-33.54458174999998,56.0,10.0,0.0,0.0,2.9295833333333334,949.84375,114824
114824_1,-70.59667483606557,-33.5550605737705,29.0,5.0,0.0,0.0,6.856830601092894,2640.3196721311474,114824
114824_2,-70.57838424242425,-33.54502818181819,51.0,9.0,0.0,0.0,5.259343434343436,1845.310606060606,114824
114824_3,-70.5893,-33.54749,34.0,6.0,0.0,0.0,5.85,1831.25,114824
200144_0,-70.57696200000001,-33.554013999999995,14.0,3.0,0.0,0.0,4.0,1094.0,200144
200144_1,-70.56886500000002,-33.5548943137255,13.0,2.0,0.0,0.0,5.709477124183006,1696.2843137254902,200144
200144_2,-70.58140618181815,-33.55215345454545,24.0,4.0,0.0,0.0,4.0684848484848475,1085.8909090909092,200144
200144_3,-70.58241404761904,-33.55696357142857,18.0,3.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
