cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60469521367519,-33.52180076923077,62.0,11.0,1.0,1.0,5.023789173789172,1488.2564102564102,114303
114303_1,-70.56331980263153,-33.53764203947372,87.0,14.0,0.0,0.0,17.08212719298247,6158.026315789473,114303
114303_2,-70.58546279069769,-33.53188813953489,164.0,31.0,0.0,0.0,11.111627906976747,3654.5581395348836,114303
114303_3,-70.57487000000003,-33.52813224089633,233.0,43.0,0.0,0.0,12.566853408029894,4295.263305322129,114303
114831_0,-70.59837367088606,-33.51392835443038,81.0,15.0,1.0,1.0,6.105274261603375,2156.3544303797466,114831
114831_1,-70.58848493975904,-33.518946626506036,74.0,14.0,0.0,0.0,4.604618473895584,1787.5301204819277,114831
114831_2,-70.5878324,-33.515600000000006,81.0,15.0,0.0,0.0,4.444,1298.88,114831
114831_3,-70.57948793103449,-33.51852126436782,60.0,11.0,0.0,0.0,7.610919540229884,2735.551724137931,114831
114802_0,-70.55189805825245,-33.51777796116505,29.0,5.0,0.0,0.0,8.52411003236246,3327.4951456310678,114802
114802_1,-70.57149530386741,-33.515047071823204,55.0,9.0,0.0,0.0,3.6958563535911586,1234.6408839779006,114802
114802_2,-70.5745445,-33.51431649999999,31.0,5.0,0.0,0.0,4.594166666666666,1573.7,114802
114802_3,-70.5422818181818,-33.533779090909086,6.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114824_0,-70.57826046153846,-33.545025769230776,163.0,31.0,1.0,1.0,5.254615384615387,1845.9615384615386,114824
114824_1,-70.59671203252034,-33.555021788617886,71.0,13.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.59192,-33.545767222222224,225.0,43.0,0.0,0.0,4.586111111111111,1417.388888888889,114824
114824_3,-70.5967041059603,-33.54456470198675,194.0,37.0,0.0,0.0,2.9102649006622516,945.2980132450331,114824
200144_0,-70.58141132075468,-33.55207075471698,91.0,17.0,0.0,0.0,4.10503144654088,1096.4716981132076,200144
200144_1,-70.56886500000002,-33.5548943137255,62.0,11.0,0.0,0.0,5.709477124183006,1696.2843137254902,200144
200144_2,-70.58236204545454,-33.556844545454545,49.0,9.0,0.0,0.0,2.3715909090909086,544.6590909090909,200144
200144_3,-70.57696200000001,-33.554013999999995,51.0,10.0,0.0,0.0,4.0,1094.0,200144
114816_0,-70.593245,-33.56189124999999,27.0,5.0,0.0,0.0,5.696666666666665,2091.375,114816
114816_1,-70.57747875000003,-33.56140833333334,24.0,4.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_2,-70.56493064516128,-33.55918419354839,16.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.5797,-33.561808000000006,31.0,5.0,0.0,0.0,4.619999999999999,1358.0,114816
114816_4,-70.58865730769229,-33.56712115384615,14.0,2.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114805_0,-70.59521357142859,-33.56624952380953,30.0,5.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60629790909093,-33.556294727272714,54.0,9.0,0.0,0.0,3.059545454545456,830.8272727272728,114805
114805_2,-70.60395499999998,-33.563500000000005,20.0,3.0,0.0,0.0,2.6333333333333333,639.5,114805
114805_3,-70.61010056603773,-33.56535226415094,87.0,18.0,0.0,0.0,4.16069182389937,1173.9622641509434,114805
114805_4,-70.6063214285714,-33.560290306122454,91.0,16.0,0.0,0.0,1.7346938775510203,428.2551020408163,114805
200051_0,-70.60777250000001,-33.54719875,30.0,5.0,0.0,0.0,2.3979166666666667,637.875,200051
200051_1,-70.60643592105262,-33.548544868421054,70.0,13.0,0.0,0.0,2.091666666666667,601.2105263157895,200051
200051_2,-70.6104913207547,-33.552074716981124,48.0,9.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_3,-70.60692085106382,-33.53943659574468,41.0,7.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
114825_0,-70.616566875,-33.55397337500001,54.0,10.0,0.0,0.0,4.993749999999998,1674.3,114825
114825_1,-70.627716,-33.54875133333333,62.0,11.0,0.0,0.0,2.3866666666666663,681.6666666666666,114825
114825_2,-70.62595,-33.55544,35.0,6.0,0.0,0.0,3.0833333333333335,925.6666666666666,114825
114825_3,-70.61795200000003,-33.54888694736844,68.0,13.0,0.0,0.0,4.622982456140352,1525.4947368421053,114825
114825_4,-70.62583035294121,-33.55370211764704,34.0,6.0,0.0,0.0,2.129411764705883,624.6470588235294,114825
114817_0,-70.62456487179486,-33.562021538461536,16.0,3.0,0.0,0.0,4.258119658119658,1406.051282051282,114817
114817_1,-70.62226911111111,-33.56069199999999,48.0,9.0,0.0,0.0,3.617777777777779,1073.9333333333334,114817
114817_2,-70.61474462962963,-33.55837722222221,42.0,7.0,0.0,0.0,2.4885802469135805,548.4629629629629,114817
114817_3,-70.61464924528302,-33.56176094339622,32.0,6.0,0.0,0.0,3.144968553459119,905.7169811320755,114817
114817_4,-70.62213999999999,-33.55885,5.0,1.0,0.0,0.0,2.4166666666666665,660.0,114817
114804_0,-70.60698641509434,-33.533145283018875,23.0,4.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_1,-70.599245,-33.53733180000001,56.0,11.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_2,-70.59966514285715,-33.52840542857143,2.0,0.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_3,-70.59701999999999,-33.53558285714286,41.0,8.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.60036259259259,-33.531829753086434,36.0,7.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114315_0,-70.61242200000001,-33.52495799999999,9.0,2.0,0.0,0.0,2.3033333333333332,973.6,114315
114315_1,-70.61978666666667,-33.52765625,5.0,1.0,0.0,0.0,1.215277777777778,463.5416666666667,114315
114315_2,-70.62949833333332,-33.530529444444454,7.0,1.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_3,-70.61319916666666,-33.52955166666667,2.0,0.0,0.0,0.0,2.7374999999999994,1027.5833333333333,114315
114806_0,-70.61611084210526,-33.535234,41.0,7.0,0.0,0.0,5.2149122807017525,1984.1684210526316,114806
114806_1,-70.61687106194692,-33.54390008849557,86.0,16.0,0.0,0.0,5.854867256637165,2295.2300884955753,114806
114806_2,-70.62797030120481,-33.5381841566265,75.0,13.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114806_3,-70.61514,-33.54004200000001,50.0,9.0,0.0,0.0,6.166666666666666,2240.6,114806
114807_0,-70.63642293103449,-33.549274999999994,11.0,2.0,0.0,0.0,4.701724137931034,1560.1206896551723,114807
114807_1,-70.64715024390247,-33.54806536585365,8.0,1.0,0.0,0.0,2.6865853658536585,770.1463414634146,114807
114807_2,-70.64807108695653,-33.54462630434782,10.0,2.0,0.0,0.0,1.7271739130434778,535.9347826086956,114807
114807_3,-70.64075333333334,-33.54989666666666,5.0,1.0,0.0,0.0,4.344444444444444,1355.6666666666667,114807
114807_4,-70.63968803921568,-33.545993333333335,16.0,3.0,0.0,0.0,3.75718954248366,1202.6274509803923,114807
