cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56336829431433,-33.53777789297662,87.0,14.0,0.0,0.0,17.105964325529555,6165.0133779264215,114303
114303_1,-70.5745277437326,-33.52814428969356,297.0,55.0,1.0,1.0,12.640250696378844,4327.966573816156,114303
114303_2,-70.60469521367519,-33.52180076923077,101.0,19.0,0.0,0.0,5.023789173789172,1488.2564102564102,114303
114303_3,-70.58587239130435,-33.531699782608705,220.0,41.0,0.0,0.0,10.969565217391308,3598.1739130434785,114303
114831_0,-70.58820986666666,-33.519541733333334,84.0,16.0,1.0,1.0,4.920666666666669,1905.44,114831
114831_1,-70.59118361702127,-33.514211276595745,97.0,18.0,0.0,0.0,3.7173758865248225,1218.936170212766,114831
114831_2,-70.57947449438203,-33.518419101123605,120.0,23.0,0.0,0.0,7.6048689138576755,2719.123595505618,114831
114831_3,-70.5765,-33.51888000000001,23.0,4.0,0.0,0.0,9.283333333333333,3032.0,114831
114831_4,-70.59961177419355,-33.514234193548376,126.0,24.0,0.0,0.0,6.5784946236559145,2321.7741935483873,114831
114802_0,-70.5703958041958,-33.51557062937061,71.0,12.0,0.0,0.0,4.051748251748249,1382.993006993007,114802
114802_1,-70.55124048543692,-33.517917475728154,33.0,5.0,0.0,0.0,8.612459546925564,3386.5922330097087,114802
114802_2,-70.54168315789474,-33.534882631578945,7.0,1.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.5749326229508,-33.51392213114754,84.0,16.0,0.0,0.0,3.357377049180329,1072.1475409836066,114802
114824_0,-70.57830206106871,-33.544998244274815,275.0,52.0,1.0,1.0,5.25318066157761,1844.4122137404581,114824
114824_1,-70.59660477707008,-33.544568471337556,294.0,56.0,1.0,1.0,2.9003184713375796,938.5859872611464,114824
114824_2,-70.59671203252033,-33.555021788617886,73.0,13.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_3,-70.59147454545453,-33.54676454545454,236.0,45.0,0.0,0.0,5.598484848484849,1750.1818181818182,114824
200144_0,-70.58241404761904,-33.55696357142857,96.0,18.0,1.0,1.0,2.3369047619047616,532.2380952380952,200144
200144_1,-70.56871161616162,-33.55486131313132,101.0,19.0,0.0,0.0,5.749326599326599,1712.969696969697,200144
200144_2,-70.58128053571426,-33.55218910714286,161.0,31.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57603142857144,-33.55483857142857,106.0,20.0,0.0,0.0,4.202380952380953,1140.142857142857,200144
114816_0,-70.5928784090909,-33.56212863636363,48.0,9.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_1,-70.57680629629633,-33.56118222222223,65.0,12.0,0.0,0.0,2.707407407407408,799.5555555555555,114816
114816_2,-70.58855636363634,-33.56759727272727,42.0,8.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_3,-70.58135750000001,-33.562110000000004,66.0,12.0,0.0,0.0,4.941666666666666,1478.25,114816
114816_4,-70.5637446153846,-33.559195,21.0,4.0,0.0,0.0,5.196153846153845,1837.6153846153845,114816
114805_0,-70.60591509999999,-33.5603148,132.0,25.0,1.0,1.0,1.7888333333333333,431.73,114805
114805_1,-70.59521357142859,-33.56624952380953,48.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60395499999998,-33.563500000000005,29.0,5.0,0.0,0.0,2.6333333333333333,639.5,114805
114805_3,-70.61023169811321,-33.565465094339615,135.0,26.0,0.0,0.0,4.102830188679245,1173.132075471698,114805
114805_4,-70.60660935185186,-33.55614268518517,30.0,5.0,0.0,0.0,3.0623456790123473,835.4722222222222,114805
200051_0,-70.60624927536232,-33.54871855072464,62.0,11.0,0.0,0.0,2.0654589371980676,591.7971014492754,200051
200051_1,-70.60777250000001,-33.54719875,31.0,6.0,0.0,0.0,2.3979166666666667,637.875,200051
200051_2,-70.61040122807016,-33.551931754385954,55.0,10.0,0.0,0.0,3.336257309941521,997.5438596491229,200051
200051_3,-70.60692759999998,-33.539624,66.0,12.0,0.0,0.0,3.389666666666668,1006.16,200051
114825_0,-70.61713951219512,-33.55421451219513,116.0,22.0,1.0,1.0,4.871138211382111,1642.4268292682927,114825
114825_1,-70.62631894736846,-33.55367026315789,36.0,7.0,0.0,0.0,1.9372807017543863,565.4078947368421,114825
114825_2,-70.61752032608698,-33.54902510869565,96.0,19.0,0.0,0.0,4.772282608695653,1566.5652173913043,114825
114825_3,-70.62713666666669,-33.55688,74.0,14.0,0.0,0.0,2.85,905.3333333333334,114825
114825_4,-70.62668885714285,-33.54875328571429,69.0,12.0,0.0,0.0,2.540952380952382,730.6857142857143,114825
114817_0,-70.6144012962963,-33.56142018518519,16.0,3.0,0.0,0.0,3.106481481481482,877.0185185185185,114817
114817_1,-70.6237012857143,-33.56073971428571,119.0,23.0,0.0,0.0,3.7242857142857133,1148.7285714285715,114817
114817_2,-70.6149412,-33.55831679999999,28.0,5.0,0.0,0.0,2.3813333333333335,532.3,114817
114817_3,-70.62061555555555,-33.563901111111115,9.0,2.0,0.0,0.0,4.712962962962962,1503.2222222222222,114817
114804_0,-70.60036259259257,-33.531829753086434,62.0,12.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_1,-70.599245,-33.53733180000001,87.0,16.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_2,-70.59966514285716,-33.52840542857143,7.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_3,-70.59701999999999,-33.53558285714286,59.0,12.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.60698641509434,-33.533145283018875,43.0,8.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114315_0,-70.62117785714285,-33.527407857142855,15.0,3.0,0.0,0.0,0.9964285714285712,371.5,114315
114315_1,-70.62033583333333,-33.53051250000001,25.0,5.0,0.0,0.0,2.1972222222222224,737.3333333333334,114315
114315_2,-70.61462230769229,-33.526114615384614,31.0,6.0,0.0,0.0,1.924358974358974,779.5384615384615,114315
114315_3,-70.63073714285714,-33.53066142857143,12.0,2.0,0.0,0.0,2.7214285714285715,1165.5,114315
114315_4,-70.61090333333333,-33.52901333333333,1.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114806_0,-70.62797030120485,-33.53818415662651,100.0,18.0,1.0,1.0,2.7225903614457856,885.2710843373494,114806
114806_1,-70.61681608695655,-33.5438544347826,113.0,21.0,0.0,0.0,5.872753623188404,2298.4,114806
114806_2,-70.61609333333332,-33.53921999999999,43.0,8.0,0.0,0.0,5.688888888888889,2082.6666666666665,114806
114806_3,-70.61611084210526,-33.535234,76.0,14.0,0.0,0.0,5.2149122807017525,1984.1684210526316,114806
114807_0,-70.63968803921568,-33.545993333333335,38.0,7.0,0.0,0.0,3.75718954248366,1202.6274509803923,114807
114807_1,-70.63644016666669,-33.54934616666666,20.0,3.0,0.0,0.0,4.711388888888888,1564.3,114807
114807_2,-70.64730525000003,-33.548042249999995,20.0,4.0,0.0,0.0,2.6712499999999997,764.1,114807
114807_3,-70.64807108695653,-33.54462630434782,29.0,5.0,0.0,0.0,1.7271739130434778,535.9347826086956,114807
114807_4,-70.644665,-33.547929999999994,9.0,2.0,0.0,0.0,3.175,854.0,114807
114811_0,-70.61765209606985,-33.59215393013101,246.0,46.0,1.0,1.0,3.1938136826783117,1030.8995633187774,114811
114811_1,-70.63518655172416,-33.61732724137931,27.0,5.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.6410632727273,-33.58650036363637,46.0,8.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_3,-70.62316666666668,-33.59090466666667,129.0,25.0,0.0,0.0,3.395555555555555,1049.9333333333334,114811
114826_0,-70.62510277777776,-33.62751685185185,151.0,28.0,0.0,0.0,2.912345679012346,995.3333333333334,114826
114826_1,-70.61906786516853,-33.62999808988766,71.0,12.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114826_2,-70.62311578947369,-33.61460596491228,86.0,16.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.6264157142857,-33.62892571428571,292.0,55.0,1.0,1.0,2.8976190476190475,1067.0,114826
114808_0,-70.643721,-33.583327,10.0,2.0,0.0,0.0,4.070833333333335,1059.5,114808
114808_1,-70.63840924528306,-33.58009867924529,25.0,5.0,0.0,0.0,2.3647798742138355,409.47169811320754,114808
114808_2,-70.63877904761905,-33.58214000000001,40.0,7.0,0.0,0.0,3.776190476190476,1015.1904761904761,114808
114808_3,-70.64478382978724,-33.57828808510639,16.0,3.0,0.0,0.0,2.950354609929078,815.063829787234,114808
114808_4,-70.63358333333335,-33.5787925,25.0,5.0,0.0,0.0,3.8208333333333346,810.0,114808
114809_0,-70.65472054054051,-33.58117635135137,160.0,30.0,1.0,1.0,3.5103603603603593,1020.8513513513514,114809
114809_1,-70.6450074,-33.586319200000005,38.0,7.0,0.0,0.0,5.055666666666667,1853.36,114809
114809_2,-70.65863906250004,-33.583559843749995,104.0,20.0,0.0,0.0,4.986458333333331,1677.40625,114809
114809_3,-70.65300356164384,-33.577588356164384,44.0,8.0,0.0,0.0,2.4922374429223755,606.3013698630137,114809
114819_0,-70.64980080000001,-33.56154050000002,81.0,15.0,0.0,0.0,2.713166666666666,817.96,114819
114819_1,-70.63621131147542,-33.560590327868844,72.0,14.0,0.0,0.0,4.810655737704917,1783.4918032786886,114819
114819_2,-70.64842934426231,-33.55801639344262,16.0,3.0,0.0,0.0,3.7366120218579244,1140.4098360655737,114819
114819_3,-70.63873423728813,-33.56388118644069,65.0,12.0,0.0,0.0,2.8779661016949154,1179.5762711864406,114819
114819_4,-70.64579666666667,-33.56098166666667,22.0,4.0,0.0,0.0,3.263888888888889,1033.3333333333333,114819
114820_0,-70.57990224299063,-33.58967009345796,174.0,32.0,0.0,0.0,9.128660436137071,3380.233644859813,114820
114820_1,-70.6017312915129,-33.588821845018465,438.0,80.0,2.0,2.0,3.9740467404674056,1155.2841328413283,114820
114820_2,-70.59065928571428,-33.58471285714286,178.0,34.0,0.0,0.0,6.5321428571428575,2172.3571428571427,114820
114820_3,-70.60323239130437,-33.57553021739131,105.0,19.0,0.0,0.0,6.112318840579711,1942.6195652173913,114820
114820_4,-70.5902470445344,-33.58328595141699,601.0,117.0,1.0,1.0,5.887921727395414,1917.591093117409,114820
114814_0,-70.64237233333333,-33.54031066666666,25.0,5.0,0.0,0.0,2.8572222222222217,672.6,114814
114814_1,-70.64206554347827,-33.526028152173915,9.0,2.0,0.0,0.0,6.18713768115942,2005.608695652174,114814
114814_2,-70.64546032258066,-33.534923709677415,1.0,0.0,0.0,0.0,3.158064516129033,855.0322580645161,114814
114814_3,-70.64234999999998,-33.54043000000001,4.0,1.0,0.0,0.0,2.4166666666666665,486.0,114814
114814_4,-70.63837721649485,-33.5360513402062,20.0,4.0,0.0,0.0,2.557044673539518,675.2268041237113,114814
114828_0,-70.64316816666665,-33.55305583333333,11.0,2.0,0.0,0.0,2.0908333333333338,630.2,114828
114828_1,-70.63506544303794,-33.556257215189866,32.0,6.0,0.0,0.0,3.3757383966244743,1080.0379746835442,114828
114828_2,-70.65059774647891,-33.552203098591555,5.0,1.0,0.0,0.0,3.721830985915492,1239.394366197183,114828
114828_3,-70.64082705882353,-33.554168529411776,34.0,7.0,0.0,0.0,2.136274509803922,522.4411764705883,114828
114801_0,-70.5963134246575,-33.60917554794519,313.0,61.0,1.0,1.0,6.246118721461186,2169.8150684931506,114801
114801_1,-70.55900733333337,-33.61393681481478,106.0,19.0,0.0,0.0,8.757530864197529,2764.4666666666667,114801
114801_2,-70.56460489082964,-33.60078794759826,319.0,59.0,1.0,1.0,6.913973799126639,2050.4541484716156,114801
114801_3,-70.5829123280423,-33.60732962962963,273.0,51.0,0.0,0.0,3.3457671957671953,975.2539682539683,114801
114801_4,-70.57632538461539,-33.60441384615385,159.0,30.0,0.0,0.0,6.026923076923078,1898.4615384615386,114801
114822_0,-70.56223789181689,-33.58634585298196,840.0,151.0,1.0,1.0,4.710933888118353,1606.2316227461858,114822
114822_1,-70.5711229516129,-33.56974111290322,944.0,177.0,3.0,3.0,7.373655913978492,2807.7629032258064,114822
114822_2,-70.56493,-33.596090000000004,252.0,46.0,0.0,0.0,6.900000000000001,2739.0,114822
114822_3,-70.55437758620688,-33.558873349753675,257.0,48.0,0.0,0.0,9.933169129720854,4241.87684729064,114822
114313_0,-70.41744401069518,-33.62845443850272,53.0,10.0,0.0,0.0,13.345098039215717,5115.75935828877,114313
114313_1,-70.11371061224483,-33.72734530612247,8.0,2.0,0.0,0.0,14.399999999999986,4468.0,114313
114313_2,-70.42728818181818,-33.63380818181818,32.0,6.0,0.0,0.0,12.26666666666667,4447.0,114313
114313_3,-70.50681056338031,-33.718205492957715,14.0,3.0,0.0,0.0,12.431220657276981,4476.478873239436,114313
114313_4,-70.5240084375,-33.60976083333333,93.0,17.0,0.0,0.0,3.316145833333335,1047.8541666666667,114313
114812_0,-70.59129142857142,-33.62453571428572,114.0,21.0,0.0,0.0,3.878571428571429,1216.642857142857,114812
114812_1,-70.58742750000005,-33.62536389705881,337.0,63.0,0.0,0.0,2.7838235294117633,873.7169117647059,114812
114812_2,-70.58576347328248,-33.61984973282443,320.0,59.0,1.0,1.0,5.107315521628495,1638.7862595419847,114812
114812_3,-70.55240575,-33.710274999999996,8.0,2.0,0.0,0.0,5.555000000000003,2438.65,114812
