cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56578236263738,-33.52752148351648,193.0,36.0,1.0,1.0,14.385073260073248,5104.027472527472,114303
114303_1,-70.56366010714278,-33.538264428571466,258.0,48.0,0.0,0.0,17.10702380952382,6169.182142857143,114303
114303_2,-70.60501915254234,-33.5216706779661,21.0,3.0,0.0,0.0,4.935310734463276,1456.8050847457628,114303
114303_3,-70.58217242553191,-33.529533659574454,16.0,3.0,0.0,0.0,11.302269503546102,3722.285106382979,114303
114303_4,-70.56700833333332,-33.53129500000001,51.0,10.0,0.0,0.0,16.41111111111111,5629.5,114303
114831_0,-70.59849153846153,-33.513943974358966,13.0,2.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_1,-70.58033196078432,-33.51869156862745,87.0,17.0,0.0,0.0,7.461274509803921,2687.8529411764707,114831
114831_2,-70.58882261904758,-33.51804702380954,15.0,3.0,0.0,0.0,4.232341269841271,1561.0833333333333,114831
114831_3,-70.588973,-33.516414,143.0,27.0,0.0,0.0,4.2299999999999995,1403.5,114831
114802_0,-70.552240754717,-33.51770301886793,129.0,24.0,1.0,1.0,8.451729559748427,3291.754716981132,114802
114802_1,-70.5424019047619,-33.53404857142857,28.0,5.0,0.0,0.0,14.380952380952383,6507.9047619047615,114802
114802_2,-70.561188,-33.518426,91.0,17.0,0.0,0.0,6.826666666666666,2562.7,114802
114802_3,-70.57231428571426,-33.514858835978835,115.0,22.0,0.0,0.0,3.6370370370370355,1208.6931216931216,114802
114824_0,-70.5966147852761,-33.54477631901839,31.0,6.0,0.0,0.0,2.9706543967280163,965.398773006135,114824
114824_1,-70.59937499999998,-33.54091500000001,40.0,8.0,0.0,0.0,3.3916666666666666,1034.5,114824
114824_2,-70.59656975409838,-33.55509737704919,57.0,10.0,0.0,0.0,6.904371584699452,2653.72131147541,114824
114824_3,-70.57850259259261,-33.54497674074076,51.0,9.0,0.0,0.0,5.281234567901237,1845.4962962962964,114824
200144_0,-70.58239093023256,-33.55691255813954,10.0,2.0,0.0,0.0,2.3441860465116275,531.8372093023256,200144
200144_1,-70.58113931034481,-33.55222068965517,3.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_2,-70.57453333333335,-33.55505333333334,34.0,7.0,0.0,0.0,3.783333333333333,994.0,200144
200144_3,-70.56875280000001,-33.55489000000001,75.0,14.0,0.0,0.0,5.756166666666665,1717.74,200144
114816_0,-70.5885556521739,-33.56760217391304,11.0,2.0,0.0,0.0,5.57391304347826,1854.3478260869565,114816
114816_1,-70.56507034482757,-33.559161379310346,11.0,2.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_2,-70.59279,-33.56207466666666,17.0,3.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.56408000000002,-33.559396666666665,34.0,7.0,0.0,0.0,5.316666666666666,1725.6666666666667,114816
114816_4,-70.57747220000002,-33.5614014,25.0,5.0,0.0,0.0,2.614666666666667,769.72,114816
114805_0,-70.60628933014354,-33.558134401913875,224.0,42.0,1.0,1.0,2.458532695374801,639.3923444976076,114805
114805_1,-70.59521357142859,-33.56624952380953,11.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61041058823528,-33.56569019607842,16.0,3.0,0.0,0.0,4.12156862745098,1200.9607843137255,114805
114805_3,-70.60336666666667,-33.563750000000006,63.0,12.0,0.0,0.0,2.766666666666667,659.0,114805
200051_0,-70.60651146341463,-33.54853402439025,22.0,4.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_1,-70.60692085106382,-33.53943659574468,3.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.61053962962963,-33.55201333333332,25.0,5.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_3,-70.60427000000001,-33.538450000000005,16.0,3.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.61781000000003,-33.54900252525253,7.0,2.0,0.0,0.0,4.668686868686869,1528.2121212121212,114825
114825_1,-70.62684678571428,-33.548770714285716,80.0,15.0,0.0,0.0,2.4535714285714283,711.0178571428571,114825
114825_2,-70.6274517647059,-33.55151764705882,114.0,21.0,0.0,0.0,2.438235294117647,672.8235294117648,114825
114825_3,-70.62667746268657,-33.5538776119403,60.0,11.0,0.0,0.0,1.8738805970149246,544.4328358208955,114825
114825_4,-70.61722023809523,-33.554169047619055,11.0,2.0,0.0,0.0,4.827777777777776,1626.345238095238,114825
114817_0,-70.61468782608696,-33.55828434782608,45.0,8.0,1.0,1.0,2.3894927536231885,530.2608695652174,114817
114817_1,-70.61966000000001,-33.55990125,139.0,27.0,0.0,0.0,2.6333333333333333,797.625,114817
114817_2,-70.62042833333334,-33.56388111111111,27.0,5.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114817_3,-70.61434660377358,-33.56141905660378,64.0,12.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_4,-70.62378955223882,-33.56073388059701,39.0,7.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114804_0,-70.60703903846152,-33.533283076923084,5.0,1.0,0.0,0.0,3.1958333333333333,1017.6538461538462,114804
114804_1,-70.6005105050505,-33.53253909090911,4.0,1.0,0.0,0.0,2.2501683501683494,613.1212121212121,114804
114804_2,-70.59805289473682,-33.53762210526316,3.0,0.0,0.0,0.0,4.082894736842105,1235.7368421052631,114804
114804_3,-70.60033399999999,-33.530598000000005,7.0,1.0,0.0,0.0,3.9233333333333333,1294.0,114804
114804_4,-70.5995334375,-33.5284390625,1.0,0.0,0.0,0.0,4.154166666666667,1183.96875,114804
114315_0,-70.61268999999999,-33.52612,1.0,0.0,0.0,0.0,2.15,905.1818181818181,114315
114315_1,-70.624034375,-33.530305625000004,7.0,2.0,0.0,0.0,2.0999999999999996,762.0625,114315
114315_2,-70.62033294117647,-33.52708176470588,6.0,1.0,0.0,0.0,1.1127450980392157,409.88235294117646,114315
114315_3,-70.612025,-33.529945000000005,1.0,0.0,0.0,0.0,3.2527777777777778,1198.0,114315
114315_4,-70.63159999999999,-33.53115777777778,12.0,2.0,0.0,0.0,2.8481481481481477,1267.3333333333333,114315
114806_0,-70.61664028037386,-33.543954953271026,8.0,2.0,0.0,0.0,5.864953271028034,2318.570093457944,114806
114806_1,-70.62814413580247,-33.53816277777778,43.0,8.0,0.0,0.0,2.707818930041155,874.3271604938271,114806
114806_2,-70.61620108910893,-33.5354694059406,5.0,1.0,0.0,0.0,5.174092409240924,1966.90099009901,114806
114806_3,-70.6199511111111,-33.54208444444445,23.0,4.0,0.0,0.0,5.666666666666667,1958.888888888889,114806
114807_0,-70.63648087719297,-33.54919210526315,33.0,7.0,0.0,0.0,4.7105263157894735,1558.3157894736842,114807
114807_1,-70.64849805555558,-33.54576055555556,18.0,4.0,0.0,0.0,2.0039351851851848,600.9583333333334,114807
114807_2,-70.63372666666667,-33.55026,73.0,13.0,0.0,0.0,5.533333333333334,1922.0,114807
114807_3,-70.64075910447761,-33.54667611940299,28.0,6.0,0.0,0.0,3.545771144278607,1108.3283582089553,114807
114811_0,-70.63518655172416,-33.61732724137931,8.0,1.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_1,-70.61786829166665,-33.59209016666667,21.0,4.0,0.0,0.0,3.1781250000000005,1017.8708333333333,114811
114811_2,-70.64099553571431,-33.58652625,5.0,1.0,0.0,0.0,7.5684523809523805,3048.410714285714,114811
114811_3,-70.62138999999999,-33.59241,65.0,13.0,0.0,0.0,4.272222222222222,1672.3333333333333,114811
114826_0,-70.61911230769229,-33.62987109890111,8.0,1.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_1,-70.62311578947367,-33.61460596491228,7.0,1.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_2,-70.62603944444444,-33.62940944444444,93.0,18.0,0.0,0.0,3.058333333333333,1170.7222222222222,114826
114826_3,-70.62530166666666,-33.62735541666667,13.0,2.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114808_0,-70.63371153846155,-33.57962846153846,2.0,0.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114808_1,-70.64438083333333,-33.58329416666667,29.0,6.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_2,-70.6448480851064,-33.57830914893617,14.0,3.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_3,-70.63886100000003,-33.579919200000006,3.0,1.0,0.0,0.0,2.250333333333332,391.52,114808
114808_4,-70.642315,-33.584137500000004,82.0,15.0,0.0,0.0,3.2416666666666667,891.25,114808
114809_0,-70.65908754098362,-33.58352,1.0,0.0,0.0,0.0,5.030054644808741,1712.2459016393443,114809
114809_1,-70.65448926315787,-33.58084947368421,2.0,0.0,0.0,0.0,3.3082456140350884,948.8842105263158,114809
114809_2,-70.65271274509806,-33.57653117647058,30.0,6.0,0.0,0.0,2.39281045751634,544.3137254901961,114809
114809_3,-70.64810999999999,-33.58483999999999,5.0,1.0,0.0,0.0,3.8333333333333335,1323.0,114809
114809_4,-70.645369245283,-33.58625358490567,1.0,0.0,0.0,0.0,5.030817610062891,1814.1698113207547,114809
114819_0,-70.63639486842105,-33.561293684210526,98.0,18.0,0.0,0.0,4.5359649122807015,1697.921052631579,114819
114819_1,-70.64428819999998,-33.562859400000015,55.0,11.0,0.0,0.0,2.400666666666667,824.94,114819
114819_2,-70.63690999999999,-33.560135,99.0,19.0,0.0,0.0,4.829166666666667,1791.0,114819
114819_3,-70.65010084112151,-33.55924429906543,24.0,4.0,0.0,0.0,3.532398753894081,1095.785046728972,114819
114820_0,-70.58233509316769,-33.58898223602484,7.0,1.0,0.0,0.0,8.357556935817811,3032.1242236024846,114820
114820_1,-70.60013587692308,-33.58854606153848,44.0,8.0,0.0,0.0,4.178256410256411,1236.6184615384616,114820
114820_2,-70.59535942622958,-33.578606106557366,18.0,3.0,0.0,0.0,5.962158469945358,1911.22131147541,114820
114820_3,-70.60853999999999,-33.58830999999999,23.0,4.0,0.0,0.0,3.566666666666667,1135.0,114820
