cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60430387931032,-33.52207344827587,47.0,8.0,1.0,1.0,5.077155172413794,1511.801724137931,114303
114303_1,-70.56331140468222,-33.53775474916391,49.0,8.0,0.0,0.0,17.115774804905254,6168.51839464883,114303
114303_2,-70.57482317204303,-33.52827556451611,129.0,23.0,0.0,0.0,12.617562724014352,4313.438172043011,114303
114303_3,-70.58936676470589,-33.530604999999994,98.0,17.0,0.0,0.0,10.135784313725491,3304.8823529411766,114303
114831_0,-70.59826128205125,-33.513849102564095,21.0,4.0,0.0,0.0,6.06559829059829,2147.358974358974,114831
114831_1,-70.57993031578947,-33.51854473684211,51.0,9.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.58875531249998,-33.518145520833336,65.0,11.0,0.0,0.0,4.295486111111112,1577.5729166666667,114831
114831_3,-70.58975199999998,-33.51806200000001,32.0,5.0,0.0,0.0,7.289999999999999,2503.2,114831
114802_0,-70.56299428571428,-33.516099999999994,35.0,6.0,0.0,0.0,5.692857142857143,2102.714285714286,114802
114802_1,-70.57214108808287,-33.514907979274604,52.0,9.0,0.0,0.0,3.6892918825561294,1231.559585492228,114802
114802_2,-70.55187915887853,-33.51805056074766,32.0,5.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114802_3,-70.54168315789474,-33.534882631578945,6.0,1.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114824_0,-70.57838424242425,-33.54502818181819,94.0,17.0,1.0,1.0,5.259343434343436,1845.310606060606,114824
114824_1,-70.59671203252033,-33.555021788617886,33.0,6.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.59663582278483,-33.54457398734175,118.0,22.0,0.0,0.0,2.910337552742616,941.4050632911392,114824
114824_3,-70.59061777777777,-33.54666888888889,76.0,14.0,0.0,0.0,5.67037037037037,1767.2222222222222,114824
200144_0,-70.5762890909091,-33.555095454545445,54.0,10.0,0.0,0.0,4.036363636363636,1101.909090909091,200144
200144_1,-70.58128053571426,-33.55218910714286,52.0,10.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.58250575,-33.556952749999994,39.0,7.0,0.0,0.0,2.3029166666666665,515.675,200144
200144_3,-70.56862525773197,-33.55488092783506,60.0,11.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
114816_0,-70.5928784090909,-33.56212863636363,24.0,4.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_1,-70.56493064516128,-33.55918419354839,17.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.5797,-33.561808000000006,37.0,7.0,0.0,0.0,4.619999999999999,1358.0,114816
114816_3,-70.58855636363634,-33.56759727272727,17.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.57747875000003,-33.56140833333334,30.0,5.0,0.0,0.0,2.595486111111111,767.6875,114816
114805_0,-70.60567032786885,-33.55977778688525,92.0,16.0,0.0,0.0,1.891120218579235,460.1967213114754,114805
114805_1,-70.61027431372547,-33.56557294117646,46.0,8.0,0.0,0.0,4.181699346405228,1201.8235294117646,114805
114805_2,-70.60336666666667,-33.563750000000006,24.0,4.0,0.0,0.0,2.766666666666667,659.0,114805
114805_3,-70.59521357142859,-33.56624952380953,20.0,4.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.60723724137932,-33.555898620689646,37.0,7.0,0.0,0.0,3.2189655172413816,890.1724137931035,114805
200051_0,-70.61058673469388,-33.55182938775509,17.0,3.0,0.0,0.0,3.3680272108843528,997.8571428571429,200051
200051_1,-70.60650274999999,-33.548529625,19.0,3.0,0.0,0.0,2.083958333333334,597.25,200051
200051_2,-70.60692085106382,-33.53943659574468,11.0,2.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60854750000001,-33.550618750000005,11.0,2.0,0.0,0.0,3.364583333333333,1016.25,200051
114825_0,-70.61684325,-33.55402587500001,80.0,15.0,0.0,0.0,4.874374999999997,1644.85,114825
114825_1,-70.62719183333334,-33.54868183333333,36.0,6.0,0.0,0.0,2.472777777777777,708.1666666666666,114825
114825_2,-70.62613164556966,-33.553801518987335,24.0,5.0,0.0,0.0,2.0637130801687764,604.632911392405,114825
114825_3,-70.6266688888889,-33.55268333333333,36.0,6.0,0.0,0.0,2.6185185185185187,771.6666666666666,114825
114825_4,-70.61772410526319,-33.548955368421055,74.0,14.0,0.0,0.0,4.707543859649124,1545.778947368421,114825
114817_0,-70.61961833333334,-33.560206666666666,46.0,8.0,0.0,0.0,2.8027777777777776,878.1666666666666,114817
114817_1,-70.61434660377358,-33.56141905660378,27.0,5.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_2,-70.62378955223882,-33.56073388059701,46.0,8.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_3,-70.61490020833334,-33.558313541666664,29.0,5.0,0.0,0.0,2.3784722222222223,531.3333333333334,114817
114817_4,-70.62042833333334,-33.56388111111111,15.0,3.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114804_0,-70.60665499999998,-33.53358534482759,22.0,4.0,0.0,0.0,3.1589080459770114,996.6724137931035,114804
114804_1,-70.6005164210526,-33.53246463157897,23.0,4.0,0.0,0.0,2.2215789473684207,608.4526315789474,114804
114804_2,-70.59776114285712,-33.537473714285724,21.0,4.0,0.0,0.0,4.160952380952381,1252.0,114804
114804_3,-70.59958666666667,-33.52847916666666,11.0,2.0,0.0,0.0,4.084722222222222,1169.861111111111,114804
114804_4,-70.59375499999999,-33.537925,9.0,2.0,0.0,0.0,4.85,1693.5,114804
114315_0,-70.61242200000001,-33.52495799999999,11.0,2.0,0.0,0.0,2.3033333333333332,973.6,114315
114315_1,-70.6196032142857,-33.527902857142855,27.0,5.0,0.0,0.0,1.3363095238095233,496.25,114315
114315_2,-70.61221666666667,-33.52949,6.0,1.0,0.0,0.0,2.9685185185185183,1122.3333333333333,114315
114315_3,-70.62972941176471,-33.5306594117647,16.0,3.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114806_0,-70.61680123966944,-33.543694793388426,77.0,14.0,0.0,0.0,5.837603305785124,2285.0413223140495,114806
114806_1,-70.62803426829272,-33.538148109756094,68.0,13.0,0.0,0.0,2.7073170731707346,878.5243902439024,114806
114806_2,-70.61615817204301,-33.53514096774194,41.0,8.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_3,-70.62244999999999,-33.535250000000005,15.0,3.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.6363748275862,-33.54924051724137,27.0,5.0,0.0,0.0,4.719252873563217,1566.6206896551723,114807
114807_1,-70.64828960000001,-33.54479619999999,59.0,12.0,0.0,0.0,1.7749999999999995,554.4,114807
114807_2,-70.63967644444445,-33.54577044444444,41.0,8.0,0.0,0.0,3.7807407407407405,1210.4222222222222,114807
114807_3,-70.64603113636366,-33.54825477272727,35.0,7.0,0.0,0.0,2.804924242424242,802.6590909090909,114807
114807_4,-70.63414,-33.549075,26.0,4.0,0.0,0.0,5.466666666666667,1873.5,114807
114811_0,-70.63518655172416,-33.61732724137931,14.0,3.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_1,-70.62425142857141,-33.59156857142857,36.0,6.0,0.0,0.0,4.700000000000001,1772.0,114811
114811_2,-70.61788798319326,-33.59207474789916,105.0,19.0,0.0,0.0,3.177170868347339,1016.5546218487395,114811
114811_3,-70.64113351851853,-33.58647351851852,16.0,3.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114826_0,-70.62567306451612,-33.62786822580646,53.0,8.0,0.0,0.0,2.8266129032258074,969.5645161290323,114826
114826_1,-70.62316351851851,-33.61461185185185,28.0,5.0,0.0,0.0,5.818518518518518,2366.5185185185187,114826
114826_2,-70.62147076923075,-33.626105384615386,95.0,17.0,0.0,0.0,4.792307692307693,2044.0,114826
114826_3,-70.61903917647057,-33.62984705882354,48.0,8.0,0.0,0.0,4.63862745098039,1971.0941176470587,114826
114808_0,-70.63894265306125,-33.579948367346944,38.0,7.0,0.0,0.0,2.2666666666666657,397.6734693877551,114808
114808_1,-70.63375320754719,-33.579651132075476,39.0,7.0,0.0,0.0,3.7518867924528307,787.9433962264151,114808
114808_2,-70.64492326086958,-33.57831934782609,23.0,4.0,0.0,0.0,2.9884057971014495,836.6304347826087,114808
114808_3,-70.64240857142856,-33.5828,25.0,4.0,0.0,0.0,3.114285714285714,778.1428571428571,114808
114808_4,-70.64444863636365,-33.58325045454546,18.0,3.0,0.0,0.0,4.231060606060606,1204.5454545454545,114808
114809_0,-70.65615138297872,-33.5834789361702,52.0,10.0,0.0,0.0,4.484042553191489,1405.0744680851064,114809
114809_1,-70.65276223684211,-33.577791052631575,35.0,6.0,0.0,0.0,2.4524122807017554,591.5131578947369,114809
114809_2,-70.64459347826086,-33.58643239130435,11.0,2.0,0.0,0.0,5.120289855072463,1911.8260869565217,114809
114809_3,-70.65738644444446,-33.57999466666667,46.0,9.0,0.0,0.0,3.782222222222222,1218.8666666666666,114809
114819_0,-70.63639486842105,-33.561293684210526,34.0,6.0,0.0,0.0,4.5359649122807015,1697.921052631579,114819
114819_1,-70.65010084112151,-33.55924429906543,37.0,6.0,0.0,0.0,3.532398753894081,1095.785046728972,114819
114819_2,-70.6338433333333,-33.55909333333333,39.0,7.0,0.0,0.0,5.694444444444444,2200.6666666666665,114819
114819_3,-70.64430623762374,-33.56286336633665,53.0,10.0,0.0,0.0,2.399009900990099,822.3366336633663,114819
114820_0,-70.60003492163008,-33.588320156739826,115.0,19.0,0.0,0.0,4.157419017763846,1228.5485893416928,114820
114820_1,-70.5952543644068,-33.57850563559322,78.0,13.0,0.0,0.0,6.010169491525425,1933.9194915254238,114820
114820_2,-70.58231174193548,-33.58901161290322,55.0,9.0,0.0,0.0,8.369892473118282,3040.083870967742,114820
114820_3,-70.59651714285715,-33.589216666666665,52.0,9.0,0.0,0.0,5.70873015873016,1810.5238095238096,114820
114814_0,-70.63928355932202,-33.5374452542373,97.0,19.0,0.0,0.0,2.4553672316384176,618.4322033898305,114814
114814_1,-70.645643373494,-33.53331253012048,12.0,2.0,0.0,0.0,3.7688755020080316,1071.132530120482,114814
114814_2,-70.63755666666667,-33.53963000000001,19.0,4.0,0.0,0.0,3.3444444444444446,897.3333333333334,114814
114814_3,-70.64087371794872,-33.52569512820513,40.0,9.0,0.0,0.0,6.264102564102564,2039.974358974359,114814
114828_0,-70.64083725,-33.55223024999999,57.0,12.0,0.0,0.0,1.805833333333333,420.0,114828
114828_1,-70.65075281250002,-33.55188859375001,8.0,1.0,0.0,0.0,3.790364583333333,1253.96875,114828
114828_2,-70.63529887499999,-33.556273624999996,25.0,5.0,0.0,0.0,3.3345833333333337,1057.6625,114828
114828_3,-70.63209,-33.5576,10.0,2.0,0.0,0.0,4.525,1650.0,114828
114828_4,-70.64432862068965,-33.55428706896551,12.0,2.0,0.0,0.0,2.385919540229886,757.3793103448276,114828
114801_0,-70.55900733333337,-33.61393681481478,45.0,7.0,0.0,0.0,8.757530864197529,2764.4666666666667,114801
114801_1,-70.58312676136359,-33.60706102272729,58.0,10.0,0.0,0.0,3.229261363636364,938.0,114801
114801_2,-70.56452255411251,-33.60076926406927,46.0,7.0,0.0,0.0,6.902958152958155,2047.3939393939395,114801
114801_3,-70.5960511612903,-33.60921954838708,25.0,4.0,0.0,0.0,6.16752688172043,2146.793548387097,114801
114801_4,-70.573066,-33.607552,60.0,11.0,0.0,0.0,5.802222222222223,1637.4,114801
114822_0,-70.57128080592108,-33.569693338815775,195.0,32.0,1.0,1.0,7.4058388157894735,2825.2253289473683,114822
114822_1,-70.56225241473395,-33.58611364256479,170.0,27.0,0.0,0.0,4.727830832196452,1611.4174624829468,114822
114822_2,-70.56493,-33.596090000000004,31.0,5.0,0.0,0.0,6.900000000000001,2739.0,114822
114822_3,-70.55437758620688,-33.558873349753675,55.0,9.0,0.0,0.0,9.933169129720854,4241.87684729064,114822
114313_0,-70.50681342857145,-33.71819999999997,21.0,5.0,0.0,0.0,12.431666666666652,4476.5142857142855,114313
114313_1,-70.11371061224483,-33.72734530612247,12.0,2.0,0.0,0.0,14.399999999999986,4468.0,114313
114313_2,-70.52397294736843,-33.60984231578948,41.0,8.0,0.0,0.0,3.171052631578948,973.6421052631579,114313
114313_3,-70.41941733333331,-33.626778222222256,83.0,15.0,0.0,0.0,13.271666666666695,5146.294444444445,114313
114313_4,-70.41505350000001,-33.64967,80.0,16.0,0.0,0.0,13.553333333333336,4590.15,114313
114812_0,-70.58585602272731,-33.619849015151516,84.0,14.0,0.0,0.0,5.101010101010098,1634.1666666666667,114812
114812_1,-70.55240575,-33.710274999999996,20.0,4.0,0.0,0.0,5.555000000000003,2438.65,114812
114812_2,-70.58746934065937,-33.62539838827838,62.0,11.0,0.0,0.0,2.7782661782661764,868.5091575091575,114812
114812_3,-70.58938818181818,-33.62447363636364,42.0,7.0,0.0,0.0,4.043939393939394,1411.1818181818182,114812
114821_0,-70.61364847619046,-33.62053895238095,73.0,12.0,1.0,1.0,4.0830158730158725,1393.2380952380952,114821
114821_1,-70.61187586666667,-33.62903306666667,94.0,17.0,0.0,0.0,3.4260000000000006,985.9733333333334,114821
114821_2,-70.60273391304348,-33.6225656521739,33.0,6.0,0.0,0.0,5.3141304347826095,2431.2391304347825,114821
114821_3,-70.61221736842103,-33.62534473684211,164.0,29.0,0.0,0.0,2.7070175438596498,844.6315789473684,114821
