cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57540744949493,-33.5286654292929,240.0,43.0,1.0,1.0,12.563468013468025,4289.522727272727,114303
114303_1,-70.56324738255027,-33.53774271812084,108.0,20.0,0.0,0.0,17.116107382550346,6171.238255033557,114303
114303_2,-70.60444508333332,-33.52193391666666,87.0,16.0,0.0,0.0,5.069027777777778,1507.4416666666666,114303
114303_3,-70.59422428571428,-33.52533714285714,58.0,10.0,0.0,0.0,8.700000000000001,2592.5714285714284,114303
114831_0,-70.59835128205127,-33.51389461538461,85.0,15.0,1.0,1.0,6.0681623931623925,2146.141025641026,114831
114831_1,-70.58998636363636,-33.51642727272727,181.0,34.0,0.0,0.0,4.663636363636363,1544.3636363636363,114831
114831_2,-70.58871797752806,-33.51830505617979,71.0,13.0,0.0,0.0,4.3599250936329605,1618.4044943820224,114831
114831_3,-70.57989458333333,-33.518548229166676,115.0,22.0,0.0,0.0,7.553124999999999,2716.21875,114831
114802_0,-70.57203717277484,-33.514930837696326,74.0,14.0,0.0,0.0,3.698342059336822,1234.9109947643979,114802
114802_1,-70.55187915887852,-33.51805056074766,70.0,13.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114802_2,-70.54168315789474,-33.534882631578945,16.0,3.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.56723222222223,-33.515350000000005,81.0,15.0,0.0,0.0,5.055555555555555,1838.0,114802
114824_0,-70.59660335443041,-33.544599683544284,170.0,31.0,1.0,1.0,2.9184599156118143,943.0569620253165,114824
114824_1,-70.59670520000003,-33.55492048,70.0,13.0,0.0,0.0,6.825866666666664,2623.344,114824
114824_2,-70.59048666666665,-33.54545333333334,107.0,20.0,0.0,0.0,5.1722222222222225,1672.5,114824
114824_3,-70.57843548872181,-33.54503443609024,142.0,26.0,0.0,0.0,5.270050125313285,1844.8796992481202,114824
200144_0,-70.58252658536584,-33.5569543902439,45.0,8.0,0.0,0.0,2.3353658536585367,531.3414634146342,200144
200144_1,-70.568686122449,-33.554925306122456,61.0,11.0,0.0,0.0,5.770748299319727,1721.4285714285713,200144
200144_2,-70.58113210526314,-33.55223087719298,74.0,14.0,0.0,0.0,4.064035087719297,1081.2631578947369,200144
200144_3,-70.57605125,-33.55440375,76.0,14.0,0.0,0.0,3.91875,1056.5,200144
114816_0,-70.5885556521739,-33.56760217391304,21.0,4.0,0.0,0.0,5.57391304347826,1854.3478260869565,114816
114816_1,-70.56507034482757,-33.559161379310346,22.0,4.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_2,-70.57747220000002,-33.5614014,27.0,5.0,0.0,0.0,2.614666666666667,769.72,114816
114816_3,-70.5928784090909,-33.56212863636363,33.0,6.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_4,-70.57028500000001,-33.5594725,53.0,10.0,0.0,0.0,5.258333333333333,1743.25,114816
114805_0,-70.59521357142859,-33.56624952380953,39.0,7.0,1.0,1.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60714377777778,-33.55593099999999,49.0,9.0,0.0,0.0,3.2207407407407427,881.7111111111111,114805
114805_2,-70.60567275,-33.559834916666674,204.0,39.0,0.0,0.0,1.8861111111111108,458.59166666666664,114805
114805_3,-70.60336666666667,-33.563750000000006,78.0,15.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.61043479999998,-33.56572619999999,82.0,15.0,0.0,0.0,4.156666666666665,1209.94,114805
200051_0,-70.60651146341463,-33.54853402439025,55.0,10.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_1,-70.60692085106382,-33.53943659574468,24.0,4.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.61053962962963,-33.55201333333332,36.0,7.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_3,-70.60427000000001,-33.538450000000005,19.0,4.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.62747508771929,-33.548596140350874,52.0,10.0,1.0,1.0,2.4470760233918125,699.140350877193,114825
114825_1,-70.62747750000001,-33.5531125,60.0,11.0,0.0,0.0,2.4479166666666665,728.0,114825
114825_2,-70.6165744047619,-33.55384940476191,94.0,18.0,0.0,0.0,4.972817460317459,1662.5238095238096,114825
114825_3,-70.62593590361449,-33.55370650602408,42.0,8.0,0.0,0.0,2.100401606425703,614.3614457831326,114825
114825_4,-70.6179818681319,-33.548816923076934,63.0,12.0,0.0,0.0,4.626556776556777,1530.978021978022,114825
114817_0,-70.61468782608696,-33.55828434782608,30.0,6.0,1.0,1.0,2.3894927536231885,530.2608695652174,114817
114817_1,-70.62378955223882,-33.56073388059701,58.0,11.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_2,-70.61434660377358,-33.56141905660378,33.0,6.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_3,-70.62042833333334,-33.56388111111111,25.0,5.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114817_4,-70.61966000000001,-33.55990125,150.0,28.0,0.0,0.0,2.6333333333333333,797.625,114817
114804_0,-70.5986719047619,-33.537538571428584,33.0,6.0,0.0,0.0,3.8297619047619045,1159.0714285714287,114804
114804_1,-70.60032265060241,-33.53187228915664,39.0,7.0,0.0,0.0,2.1753012048192764,589.5421686746988,114804
114804_2,-70.5988609090909,-33.53300090909091,56.0,10.0,0.0,0.0,3.924242424242424,1250.7272727272727,114804
114804_3,-70.59954903225807,-33.528368709677416,7.0,1.0,0.0,0.0,4.184408602150538,1194.0,114804
114804_4,-70.60652254237287,-33.53356457627119,40.0,7.0,0.0,0.0,3.0909604519774008,958.4237288135594,114804
114315_0,-70.62124538461538,-33.52749000000001,10.0,2.0,0.0,0.0,1.008974358974359,377.9230769230769,114315
114315_1,-70.62179466666666,-33.530391333333334,23.0,4.0,0.0,0.0,2.2277777777777774,763.1333333333333,114315
114315_2,-70.63158454545454,-33.53086727272727,6.0,1.0,0.0,0.0,2.8227272727272728,1247.090909090909,114315
114315_3,-70.61532916666665,-33.5258425,20.0,4.0,0.0,0.0,1.8236111111111108,732.6666666666666,114315
114315_4,-70.6114825,-33.52872500000001,4.0,1.0,0.0,0.0,2.73125,1105.25,114315
114806_0,-70.61696628318586,-33.54391601769911,60.0,11.0,0.0,0.0,5.843215339233035,2289.362831858407,114806
114806_1,-70.62798557575756,-33.538164787878785,41.0,8.0,0.0,0.0,2.713333333333336,882.4363636363636,114806
114806_2,-70.61609604166667,-33.535279270833335,37.0,7.0,0.0,0.0,5.218576388888887,1984.5,114806
114806_3,-70.61514,-33.54004200000001,29.0,5.0,0.0,0.0,6.166666666666666,2240.6,114806
114807_0,-70.64846864864866,-33.545840135135144,109.0,21.0,1.0,1.0,2.0349099099099095,602.5675675675676,114807
114807_1,-70.64057365079366,-33.546525555555554,87.0,17.0,0.0,0.0,3.567989417989418,1121.984126984127,114807
114807_2,-70.63372666666667,-33.55026,81.0,15.0,0.0,0.0,5.533333333333334,1922.0,114807
114807_3,-70.63659847457626,-33.549198813559315,49.0,10.0,0.0,0.0,4.660734463276835,1543.6610169491526,114807
114811_0,-70.61786829166665,-33.59209016666667,288.0,53.0,1.0,1.0,3.1781250000000005,1017.8708333333333,114811
114811_1,-70.64099553571431,-33.58652625,30.0,6.0,0.0,0.0,7.5684523809523805,3048.410714285714,114811
114811_2,-70.63518655172416,-33.61732724137931,21.0,4.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.62138999999999,-33.59241,72.0,14.0,0.0,0.0,4.272222222222222,1672.3333333333333,114811
114826_0,-70.62530166666666,-33.62735541666667,22.0,4.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114826_1,-70.61906786516853,-33.62999808988766,24.0,4.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114826_2,-70.62311578947367,-33.61460596491228,31.0,5.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.6255445,-33.628890500000004,102.0,19.0,0.0,0.0,3.109166666666667,1181.95,114826
114808_0,-70.63886100000003,-33.579919200000006,31.0,6.0,0.0,0.0,2.250333333333332,391.52,114808
114808_1,-70.63371153846155,-33.57962846153846,32.0,6.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114808_2,-70.642315,-33.584137500000004,90.0,17.0,0.0,0.0,3.2416666666666667,891.25,114808
114808_3,-70.6448480851064,-33.57830914893617,17.0,3.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_4,-70.64438083333333,-33.58329416666667,48.0,9.0,0.0,0.0,4.210416666666667,1184.5,114808
114809_0,-70.64494408163263,-33.58634938775511,12.0,2.0,0.0,0.0,5.080612244897959,1864.1836734693877,114809
114809_1,-70.6567498245614,-33.58306973684209,80.0,15.0,0.0,0.0,4.447368421052629,1415.3947368421052,114809
114809_2,-70.64810999999999,-33.58483999999999,7.0,1.0,0.0,0.0,3.8333333333333335,1323.0,114809
114809_3,-70.65362886597937,-33.577823505154655,46.0,8.0,0.0,0.0,2.616838487972509,678.3711340206186,114809
114819_0,-70.6363905882353,-33.56099779411765,48.0,9.0,1.0,1.0,4.652696078431371,1730.1617647058824,114819
114819_1,-70.64305285714283,-33.56311571428572,97.0,18.0,0.0,0.0,2.496258503401361,888.9489795918367,114819
114819_2,-70.63690999999999,-33.560135,112.0,21.0,0.0,0.0,4.829166666666667,1791.0,114819
114819_3,-70.65010153846157,-33.559403504273526,100.0,18.0,0.0,0.0,3.4337606837606844,1059.974358974359,114819
114820_0,-70.59515210743807,-33.57862838842975,149.0,26.0,1.0,1.0,6.004476584022041,1929.8595041322315,114820
114820_1,-70.58232637499998,-33.589034625,58.0,10.0,0.0,0.0,8.362812500000004,3034.98125,114820
114820_2,-70.60020969512195,-33.58844478658538,285.0,50.0,0.0,0.0,4.16808943089431,1231.060975609756,114820
114820_3,-70.60853999999999,-33.58830999999999,25.0,5.0,0.0,0.0,3.566666666666667,1135.0,114820
114814_0,-70.6386402586207,-33.53650137931036,100.0,21.0,1.0,1.0,2.6540229885057474,696.2155172413793,114814
114814_1,-70.64525610389612,-33.535757662337666,162.0,31.0,0.0,0.0,3.0995670995671007,815.3506493506494,114814
114814_2,-70.64221977272729,-33.525893863636355,123.0,25.0,0.0,0.0,6.27537878787879,2041.590909090909,114814
114814_3,-70.64234999999998,-33.54043000000001,14.0,3.0,0.0,0.0,2.4166666666666665,486.0,114814
114828_0,-70.64273333333337,-33.553148461538456,138.0,27.0,1.0,1.0,2.0188034188034183,568.2051282051282,114828
114828_1,-70.65052347222226,-33.55217847222222,77.0,15.0,0.0,0.0,3.7104166666666663,1234.388888888889,114828
114828_2,-70.63578211111108,-33.55618522222222,44.0,9.0,0.0,0.0,3.2385185185185175,1019.4333333333333,114828
114828_3,-70.637385,-33.55418,37.0,7.0,0.0,0.0,3.2333333333333334,987.5,114828
114801_0,-70.56468102127657,-33.60081919148937,86.0,15.0,1.0,1.0,6.852269503546102,2027.4255319148936,114801
114801_1,-70.58945882352941,-33.608172445820415,137.0,23.0,0.0,0.0,4.622136222910218,1516.3219814241486,114801
