cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57537501272263,-33.52855737913484,581.0,111.0,2.0,2.0,12.516497031382535,4278.78117048346,114303
114303_1,-70.56349942760937,-33.537854074074104,537.0,106.0,1.0,1.0,17.08507295173963,6154.545454545455,114303
114303_2,-70.60464214876032,-33.52183223140495,186.0,36.0,0.0,0.0,5.0267217630853995,1484.099173553719,114303
114303_3,-70.575864,-33.530086,137.0,26.0,0.0,0.0,14.343333333333334,4768.4,114303
114831_0,-70.57993031578947,-33.51854473684211,176.0,34.0,1.0,1.0,7.534912280701753,2712.8947368421054,114831
114831_1,-70.58872762886597,-33.51812948453608,203.0,38.0,0.0,0.0,4.287285223367698,1571.4432989690722,114831
114831_2,-70.59832525,-33.51390974999999,83.0,15.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_3,-70.580525,-33.52058500000001,56.0,11.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.56140416666666,-33.518679166666665,79.0,15.0,0.0,0.0,6.57361111111111,2447.0,114802
114802_1,-70.57222661458331,-33.5149046875,270.0,52.0,1.0,1.0,3.6881944444444428,1230.71875,114802
114802_2,-70.55153221153847,-33.5179935576923,110.0,20.0,0.0,0.0,8.611217948717947,3379.2884615384614,114802
114802_3,-70.5413072222222,-33.53483,18.0,3.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114824_0,-70.59660792452834,-33.54461213836476,279.0,53.0,2.0,2.0,2.917295597484277,945.9811320754717,114824
114824_1,-70.59677533898306,-33.55511686440678,172.0,33.0,0.0,0.0,6.838135593220336,2638.830508474576,114824
114824_2,-70.57846398496241,-33.54505939849626,207.0,39.0,0.0,0.0,5.265413533834589,1846.1954887218046,114824
114824_3,-70.59253833333334,-33.548674166666665,198.0,38.0,0.0,0.0,6.270833333333333,2082.3333333333335,114824
200144_0,-70.5826995,-33.5569535,50.0,10.0,1.0,1.0,2.3054166666666664,520.275,200144
200144_1,-70.56868536842106,-33.55486673684211,209.0,41.0,0.0,0.0,5.739824561403508,1714.7157894736843,200144
200144_2,-70.58128053571424,-33.55218910714286,83.0,16.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57407461538462,-33.555163846153846,135.0,26.0,0.0,0.0,4.5576923076923075,1246.923076923077,200144
114816_0,-70.57747875000003,-33.56140833333334,83.0,16.0,1.0,1.0,2.595486111111111,767.6875,114816
114816_1,-70.56518499999999,-33.5592284375,97.0,19.0,0.0,0.0,4.897395833333334,1690.78125,114816
114816_2,-70.57884333333335,-33.562913333333334,103.0,20.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114816_3,-70.59279,-33.56207466666666,74.0,14.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_4,-70.58855636363634,-33.56759727272727,60.0,12.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60671191919192,-33.55595929292927,147.0,28.0,1.0,1.0,3.0892255892255913,850.6969696969697,114805
114805_1,-70.59521357142859,-33.56624952380953,73.0,14.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61024320754716,-33.565384905660366,186.0,37.0,0.0,0.0,4.15188679245283,1180.3207547169811,114805
114805_3,-70.60336666666667,-33.563750000000006,64.0,12.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.60590777777777,-33.560138148148155,234.0,45.0,0.0,0.0,1.834722222222222,445.4259259259259,114805
200051_0,-70.60645592105263,-33.548531315789475,140.0,27.0,1.0,1.0,2.0785087719298247,599.8947368421053,200051
200051_1,-70.60692085106382,-33.53943659574468,73.0,14.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.6104913207547,-33.552074716981124,96.0,18.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_3,-70.6075825,-33.5473275,58.0,11.0,0.0,0.0,2.5229166666666667,650.375,200051
114825_0,-70.62593629629633,-33.55361617283949,144.0,28.0,1.0,1.0,2.02962962962963,593.1358024691358,114825
114825_1,-70.61783218750004,-33.54893208333334,124.0,24.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
