cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.563297331081,-33.53781050675679,400.0,75.0,2.0,2.0,17.11813063063064,6173.858108108108,114303
114303_1,-70.6046311016949,-33.521901949152536,169.0,32.0,0.0,0.0,5.031779661016949,1495.2203389830509,114303
114303_2,-70.575369296875,-33.528523802083306,631.0,119.0,1.0,1.0,12.522352430555566,4277.0546875,114303
114303_3,-70.58164173913045,-33.529512608695654,241.0,45.0,0.0,0.0,11.983333333333334,3931.913043478261,114303
114831_0,-70.58872291666665,-33.51818593750001,185.0,34.0,1.0,1.0,4.296180555555556,1582.6354166666667,114831
114831_1,-70.59814632911392,-33.51383468354429,105.0,20.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_2,-70.59067249999998,-33.51843000000001,87.0,16.0,0.0,0.0,8.237499999999999,2883.25,114831
114831_3,-70.57993031578947,-33.51854473684211,131.0,24.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114802_0,-70.55159747663552,-33.5180585046729,151.0,28.0,1.0,1.0,8.621806853582553,3384.7943925233644,114802
114802_1,-70.57215484374998,-33.51485598958333,237.0,45.0,0.0,0.0,3.6554687499999985,1218.15625,114802
114802_2,-70.55915083333333,-33.52198666666666,107.0,20.0,0.0,0.0,8.469444444444445,3314.4166666666665,114802
114802_3,-70.541518,-33.53571133333334,14.0,3.0,0.0,0.0,15.168888888888887,6922.0,114802
114824_0,-70.59671203252034,-33.555021788617886,143.0,27.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_1,-70.5784255725191,-33.54495374045803,306.0,58.0,1.0,1.0,5.248218829516541,1842.1526717557251,114824
114824_2,-70.5900075,-33.54670333333333,216.0,41.0,0.0,0.0,5.597222222222221,1785.5833333333333,114824
114824_3,-70.59664679487183,-33.544596474358954,286.0,54.0,1.0,1.0,2.887286324786325,932.5576923076923,114824
200144_0,-70.58174745098036,-33.55218137254902,115.0,22.0,1.0,1.0,4.059477124183005,1082.313725490196,200144
200144_1,-70.5687186734694,-33.554846122448986,154.0,29.0,0.0,0.0,5.7421768707483,1710.0816326530612,200144
200144_2,-70.5822941860465,-33.55690488372093,68.0,13.0,0.0,0.0,2.354651162790697,538.0930232558139,200144
200144_3,-70.57546416666668,-33.55392666666666,116.0,22.0,0.0,0.0,4.438888888888889,1220.4166666666667,200144
114816_0,-70.58865730769229,-33.56712115384615,46.0,9.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114816_1,-70.57738877551023,-33.56139183673469,61.0,11.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_2,-70.593245,-33.56189124999999,51.0,10.0,0.0,0.0,5.696666666666665,2091.375,114816
114816_3,-70.58135750000001,-33.562110000000004,69.0,13.0,0.0,0.0,4.941666666666666,1478.25,114816
114816_4,-70.56493064516128,-33.55918419354839,41.0,8.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114805_0,-70.60684287234044,-33.555779574468076,90.0,16.0,1.0,1.0,3.094503546099293,857.9574468085107,114805
114805_1,-70.60572218181817,-33.56006027272728,136.0,25.0,0.0,0.0,1.8565151515151512,449.23636363636365,114805
114805_2,-70.6030875,-33.562290000000004,39.0,7.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_3,-70.59521357142859,-33.56624952380953,46.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.61037254545452,-33.56531763636362,102.0,19.0,0.0,0.0,4.063636363636363,1164.0363636363636,114805
200051_0,-70.61059433962265,-33.551982452830174,68.0,13.0,0.0,0.0,3.40314465408805,1010.3018867924528,200051
200051_1,-70.60692085106382,-33.53943659574468,49.0,9.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60500304347826,-33.551410869565224,47.0,9.0,0.0,0.0,2.7913043478260873,839.4782608695652,200051
200051_3,-70.6070619672131,-33.547367868852454,43.0,8.0,0.0,0.0,1.8704918032786877,523.7868852459017,200051
114825_0,-70.61771611111115,-33.548887444444446,195.0,38.0,2.0,2.0,4.7320370370370375,1557.9222222222222,114825
114825_1,-70.62661625000001,-33.55158375,144.0,27.0,0.0,0.0,2.669791666666667,739.0,114825
114825_2,-70.61664790123457,-33.553942839506185,251.0,48.0,0.0,0.0,4.918518518518516,1657.79012345679,114825
114825_3,-70.6262687142857,-33.554139714285725,82.0,15.0,0.0,0.0,2.0873809523809523,619.4285714285714,114825
114825_4,-70.6266603030303,-33.548997727272734,134.0,25.0,0.0,0.0,2.4093434343434343,696.3636363636364,114825
114817_0,-70.62184847826086,-33.56050347826087,195.0,36.0,1.0,1.0,3.5199275362318843,1020.8695652173913,114817
114817_1,-70.61483,-33.55831499999999,86.0,16.0,0.0,0.0,2.3847222222222224,532.8541666666666,114817
114817_2,-70.61445517857143,-33.561535892857144,73.0,13.0,0.0,0.0,3.1806547619047616,891.1964285714286,114817
114817_3,-70.62448904761904,-33.56205333333334,54.0,10.0,0.0,0.0,4.234523809523809,1404.7380952380952,114817
114804_0,-70.59966514285715,-33.52840542857143,8.0,1.0,1.0,1.0,4.115714285714286,1179.3142857142857,114804
114804_1,-70.599245,-33.53733180000001,87.0,17.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_2,-70.60036259259259,-33.531829753086434,69.0,13.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_3,-70.59701999999999,-33.53558285714286,64.0,12.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.60698641509434,-33.533145283018875,49.0,9.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114315_0,-70.62165583333334,-33.52743,17.0,3.0,0.0,0.0,0.9888888888888888,364.25,114315
114315_1,-70.62218933333334,-33.530306,47.0,10.0,0.0,0.0,2.1844444444444444,776.9333333333333,114315
114315_2,-70.61090333333333,-33.52901333333333,1.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_3,-70.61511399999999,-33.52626933333334,43.0,8.0,0.0,0.0,1.8066666666666662,730.9333333333333,114315
114315_4,-70.63104636363636,-33.53098363636363,22.0,4.0,0.0,0.0,2.8818181818181814,1228.2727272727273,114315
114806_0,-70.61680123966944,-33.543694793388426,209.0,40.0,1.0,1.0,5.837603305785124,2285.0413223140495,114806
114806_1,-70.62803426829267,-33.538148109756094,167.0,32.0,0.0,0.0,2.7073170731707346,878.5243902439024,114806
114806_2,-70.61615817204301,-33.53514096774194,101.0,20.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_3,-70.62244999999999,-33.535250000000005,39.0,7.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.64826434782609,-33.544673043478255,212.0,41.0,1.0,1.0,1.8608695652173908,582.8913043478261,114807
114807_1,-70.63684142857142,-33.54911200000001,127.0,25.0,0.0,0.0,4.603571428571428,1526.442857142857,114807
114807_2,-70.64670090909092,-33.5479,121.0,24.0,0.0,0.0,2.576515151515151,724.4545454545455,114807
114807_3,-70.63972846153847,-33.54554846153845,136.0,26.0,0.0,0.0,3.7367521367521372,1194.2820512820513,114807
114811_0,-70.63585464285715,-33.61789785714286,31.0,6.0,0.0,0.0,9.155357142857142,4973.892857142857,114811
114811_1,-70.64113351851853,-33.58647351851852,38.0,7.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114811_2,-70.61767026315788,-33.59214460526316,284.0,53.0,1.0,1.0,3.1945175438596496,1029.9429824561403,114811
114811_3,-70.62304222222222,-33.59150833333334,156.0,29.0,0.0,0.0,4.083333333333333,1382.611111111111,114811
114826_0,-70.61906786516853,-33.62999808988766,13.0,2.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114826_1,-70.62512799999999,-33.628218,22.0,4.0,0.0,0.0,3.193333333333333,1178.2,114826
