cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56377645901632,-33.53776262295086,387.0,73.0,1.0,1.0,17.01983606557378,114303
114303_1,-70.60437853658534,-33.522003252032505,132.0,24.0,0.0,0.0,5.102710027100271,114303
114303_2,-70.58474399999999,-33.527485999999996,63.0,12.0,0.0,0.0,11.666666666666668,114303
114303_3,-70.57522667525774,-33.528471237113365,293.0,54.0,1.0,1.0,12.546134020618565,114303
114831_0,-70.58881219780217,-33.51794934065934,56.0,10.0,0.0,0.0,4.1712454212454215,114831
114831_1,-70.58041764705882,-33.518717745098044,78.0,14.0,0.0,0.0,7.439869281045752,114831
114831_2,-70.59826128205125,-33.513849102564095,73.0,14.0,0.0,0.0,6.06559829059829,114831
114831_3,-70.5927133333333,-33.517143333333344,56.0,10.0,0.0,0.0,8.727777777777776,114831
114802_0,-70.57208106598982,-33.51489644670051,135.0,25.0,0.0,0.0,3.6986463620981374,114802
114802_1,-70.55195718181821,-33.51806136363636,77.0,14.0,0.0,0.0,8.569545454545453,114802
114802_2,-70.54261000000001,-33.53423,30.0,5.0,0.0,0.0,13.666666666666666,114802
114802_3,-70.54150937499999,-33.535005,11.0,2.0,0.0,0.0,15.079166666666666,114802
114824_0,-70.59665417391305,-33.555183739130435,145.0,27.0,1.0,1.0,6.900144927536231,114824
114824_1,-70.59670962500002,-33.544742124999985,114.0,21.0,0.0,0.0,2.9328125,114824
114824_2,-70.59021687499998,-33.548286250000004,135.0,25.0,0.0,0.0,6.163541666666666,114824
114824_3,-70.57858076335877,-33.545012671755735,126.0,24.0,0.0,0.0,5.2283715012722665,114824
200144_0,-70.5687367,-33.55483020000001,154.0,29.0,1.0,1.0,5.7515,200144
200144_1,-70.58258069767442,-33.556910232558145,50.0,9.0,0.0,0.0,2.3337209302325577,200144
200144_2,-70.58119509090906,-33.55215290909091,49.0,9.0,0.0,0.0,4.082727272727272,200144
200144_3,-70.57623333333333,-33.55527166666666,54.0,10.0,0.0,0.0,4.038888888888889,200144
114816_0,-70.58865730769229,-33.56712115384615,30.0,6.0,0.0,0.0,5.484615384615385,114816
114816_1,-70.56384407407407,-33.559193703703706,20.0,4.0,0.0,0.0,5.230246913580247,114816
114816_2,-70.57687807692308,-33.56119384615385,60.0,11.0,0.0,0.0,2.697435897435898,114816
114816_3,-70.593245,-33.56189124999999,57.0,11.0,0.0,0.0,5.696666666666665,114816
114816_4,-70.581776,-33.562208,55.0,10.0,0.0,0.0,3.9166666666666665,114816
114805_0,-70.59521357142859,-33.56624952380953,72.0,14.0,1.0,1.0,5.128968253968255,114805
114805_1,-70.60629036363639,-33.55631918181817,122.0,23.0,0.0,0.0,3.068636363636365,114805
114805_2,-70.60630030927834,-33.56022546391753,168.0,32.0,0.0,0.0,1.71786941580756,114805
114805_3,-70.60338666666667,-33.561636666666665,35.0,6.0,0.0,0.0,3.5666666666666664,114805
114805_4,-70.61023169811321,-33.565465094339615,158.0,30.0,0.0,0.0,4.102830188679245,114805
200051_0,-70.60686453124998,-33.54768265625,51.0,9.0,0.0,0.0,1.9020833333333327,200051
200051_1,-70.606865625,-33.53941604166667,29.0,5.0,0.0,0.0,3.4812500000000015,200051
200051_2,-70.60547000000001,-33.55176949999999,55.0,10.0,0.0,0.0,2.8216666666666668,200051
200051_3,-70.6106605769231,-33.55195057692306,65.0,13.0,0.0,0.0,3.3862179487179485,200051
114825_0,-70.61653207317075,-33.55385231707318,185.0,36.0,1.0,1.0,4.967886178861786,114825
114825_1,-70.62686797101449,-33.54920739130435,132.0,25.0,0.0,0.0,2.3178743961352652,114825
114825_2,-70.62617,-33.554349710144926,69.0,13.0,0.0,0.0,2.1671497584541064,114825
114825_3,-70.62683916666667,-33.551142500000005,98.0,19.0,0.0,0.0,2.5902777777777777,114825
114825_4,-70.61791054945058,-33.54882604395606,108.0,21.0,0.0,0.0,4.661721611721613,114825
114817_0,-70.61851510416669,-33.560596510416666,328.0,60.0,1.0,1.0,3.2934895833333364,114817
114804_0,-70.599245,-33.53733180000001,37.0,7.0,0.0,0.0,3.6266666666666665,114804
114804_1,-70.60036259259257,-33.531829753086434,31.0,6.0,0.0,0.0,2.1549382716049377,114804
114804_2,-70.59716625,-33.53486,29.0,5.0,0.0,0.0,4.139583333333333,114804
114804_3,-70.59956424242426,-33.52838363636363,5.0,1.0,0.0,0.0,4.141919191919192,114804
114804_4,-70.60693981481481,-33.53304500000001,26.0,5.0,0.0,0.0,3.1660493827160496,114804
114315_0,-70.62343600000001,-33.52881599999999,2.0,0.0,0.0,0.0,0.9466666666666667,114315
114315_1,-70.62949833333332,-33.530529444444454,42.0,8.0,0.0,0.0,2.65462962962963,114315
114315_2,-70.61787,-33.52645999999999,35.0,7.0,0.0,0.0,1.371296296296296,114315
114315_3,-70.611316,-33.527692,5.0,1.0,0.0,0.0,2.743333333333333,114315
114315_4,-70.61792249999999,-33.53073500000001,20.0,4.0,0.0,0.0,2.0854166666666667,114315
114806_0,-70.61616790000001,-33.53549250000001,50.0,10.0,1.0,1.0,5.178833333333331,114806
114806_1,-70.61674692982459,-33.543914385964904,96.0,18.0,0.0,0.0,5.9039473684210515,114806
114806_2,-70.62809353658538,-33.53814621951219,128.0,24.0,0.0,0.0,2.7129065040650433,114806
114806_3,-70.62244999999999,-33.535250000000005,11.0,2.0,0.0,0.0,3.95,114806
114807_0,-70.6399995,-33.546507166666665,158.0,31.0,1.0,1.0,3.688055555555555,114807
114807_1,-70.64779340909091,-33.545035909090906,181.0,35.0,0.0,0.0,2.0299242424242423,114807
114807_2,-70.63653155172413,-33.54944810344827,99.0,19.0,0.0,0.0,4.701436781609194,114807
114807_3,-70.64815135135136,-33.54694027027027,67.0,13.0,0.0,0.0,2.2612612612612613,114807
114811_0,-70.61765069565216,-33.59215269565218,201.0,38.0,1.0,1.0,3.1869565217391305,114811
114811_1,-70.63535533333335,-33.61661,58.0,11.0,0.0,0.0,9.472222222222223,114811
114811_2,-70.64107833333335,-33.58632796296296,38.0,7.0,0.0,0.0,7.4453703703703695,114811
114811_3,-70.62358357142857,-33.59083571428572,131.0,25.0,0.0,0.0,3.5226190476190475,114811
114826_0,-70.61890870588235,-33.62997023529413,13.0,2.0,0.0,0.0,4.62333333333333,114826
114826_1,-70.62305345454546,-33.61451109090908,30.0,6.0,0.0,0.0,5.89969696969697,114826
114826_2,-70.62520040540541,-33.627671081081104,115.0,21.0,0.0,0.0,3.0887387387387393,114826
114808_0,-70.64022460317462,-33.57983111111111,23.0,4.0,0.0,0.0,2.357407407407407,114808
114808_1,-70.63403749999999,-33.5814285,45.0,8.0,0.0,0.0,4.147499999999999,114808
114808_2,-70.64433730769233,-33.58324692307692,15.0,3.0,0.0,0.0,4.122435897435898,114808
114808_3,-70.6343855263158,-33.578863947368426,17.0,3.0,0.0,0.0,3.4767543859649126,114808
114808_4,-70.64546633333333,-33.577786666666675,49.0,9.0,0.0,0.0,3.0500000000000003,114808
114809_0,-70.65388590361442,-33.58054084337349,38.0,7.0,0.0,0.0,3.0895582329317275,114809
114809_1,-70.65273170212768,-33.57651957446808,100.0,19.0,0.0,0.0,2.437234042553192,114809
114809_2,-70.65867857142857,-33.58308051948051,40.0,7.0,0.0,0.0,4.83333333333333,114809
114809_3,-70.64542,-33.586227407407414,18.0,3.0,0.0,0.0,5.008641975308641,114809
114819_0,-70.6391535483871,-33.56384822580646,48.0,9.0,0.0,0.0,2.802956989247312,114819
114819_1,-70.64794410714286,-33.55801375,37.0,7.0,0.0,0.0,3.645238095238097,114819
114819_2,-70.63638033333334,-33.56070166666667,42.0,8.0,0.0,0.0,4.751388888888886,114819
114819_3,-70.64642833333332,-33.5590575,31.0,5.0,0.0,0.0,4.4013888888888895,114819
114819_4,-70.65000938144331,-33.561502989690744,52.0,10.0,0.0,0.0,2.745017182130584,114819
114820_0,-70.58108969465651,-33.5894448854962,51.0,9.0,1.0,1.0,8.76882951653944,114820
114820_1,-70.60303173913049,-33.5754997826087,26.0,5.0,0.0,0.0,6.154347826086957,114820
114820_2,-70.59099534693877,-33.583135020408164,161.0,29.0,0.0,0.0,5.641292517006804,114820
114820_3,-70.59286545454545,-33.583790909090915,37.0,7.0,0.0,0.0,5.995454545454546,114820
114820_4,-70.60221944444442,-33.588963373015886,79.0,14.0,0.0,0.0,3.963690476190477,114820
114814_0,-70.64527777777779,-33.53603916666666,70.0,15.0,0.0,0.0,2.9166666666666674,114814
114814_1,-70.63926716981135,-33.526341886792444,270.0,53.0,0.0,0.0,5.8786163522012576,114814
114814_2,-70.63862068627448,-33.53752686274511,300.0,59.0,1.0,1.0,2.501797385620914,114814
114814_3,-70.64444018181818,-33.52705290909089,23.0,5.0,0.0,0.0,5.8987878787878785,114814
114828_0,-70.65056695652177,-33.55205782608696,101.0,20.0,1.0,1.0,3.743719806763284,114828
114828_1,-70.64014086956522,-33.55235826086957,156.0,31.0,0.0,0.0,1.9210144927536235,114828
114828_2,-70.63504874999998,-33.556275875,53.0,10.0,0.0,0.0,3.3806250000000007,114828
114828_3,-70.64339666666669,-33.55385444444444,149.0,29.0,0.0,0.0,2.1675925925925927,114828
114801_0,-70.58283918918914,-33.60698572972973,69.0,12.0,1.0,1.0,3.293963963963964,114801
114801_1,-70.5590581481482,-33.61382281481478,130.0,24.0,0.0,0.0,8.718518518518517,114801
114801_2,-70.5645053246753,-33.600736147186154,133.0,24.0,0.0,0.0,6.929004329004331,114801
114801_3,-70.59609575163395,-33.60931248366011,73.0,13.0,0.0,0.0,6.182244008714597,114801
114801_4,-70.57293125,-33.611365,59.0,11.0,0.0,0.0,6.916666666666666,114801
114822_0,-70.5588394117647,-33.58175213235297,341.0,62.0,2.0,2.0,3.7852532679738586,114822
114822_1,-70.57089234548337,-33.56955055467512,196.0,35.0,0.0,0.0,7.3409403063919685,114822
114822_2,-70.55427404255316,-33.55818159574466,233.0,43.0,0.0,0.0,10.131028368794325,114822
114822_3,-70.56659180064311,-33.59241945337613,198.0,36.0,0.0,0.0,6.008949624866035,114822
114822_4,-70.56111888888888,-33.59028333333333,78.0,14.0,0.0,0.0,6.1611111111111105,114822
114313_0,-70.50374230769232,-33.68154384615384,139.0,28.0,1.0,1.0,12.553846153846157,114313
114313_1,-70.41444752631577,-33.62737647368426,87.0,17.0,0.0,0.0,13.336666666666698,114313
114313_2,-70.52397294736843,-33.60984231578948,66.0,12.0,0.0,0.0,3.171052631578948,114313
114313_3,-70.50715597014926,-33.71680417910444,134.0,26.0,0.0,0.0,12.433084577114414,114313
