cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56346212121207,-33.53784279461283,482.0,94.0,1.0,1.0,17.088776655443336,114303
114303_1,-70.60465040983605,-33.521857049180326,103.0,19.0,0.0,0.0,5.043169398907104,114303
114303_2,-70.57540320610687,-33.528565903307864,561.0,108.0,1.0,1.0,12.513698049194243,114303
114303_3,-70.57255444444444,-33.53066666666667,111.0,21.0,0.0,0.0,15.155555555555557,114303
114831_0,-70.5984915384615,-33.513943974358966,65.0,12.0,1.0,1.0,6.139529914529914,114831
114831_1,-70.57999052083333,-33.518563645833346,210.0,41.0,0.0,0.0,7.517708333333332,114831
114831_2,-70.5869511111111,-33.515823333333344,174.0,33.0,0.0,0.0,4.5055555555555555,114831
114831_3,-70.5888246153846,-33.51826494505496,155.0,30.0,0.0,0.0,4.35842490842491,114831
114802_0,-70.57215602094239,-33.51491685863874,256.0,49.0,1.0,1.0,3.6893542757417084,114802
114802_1,-70.55153221153849,-33.5179935576923,109.0,20.0,0.0,0.0,8.611217948717947,114802
114802_2,-70.56327384615385,-33.51821,91.0,17.0,0.0,0.0,6.334615384615384,114802
114802_3,-70.5413072222222,-33.53483,16.0,3.0,0.0,0.0,15.053703703703702,114802
114824_0,-70.59669842975208,-33.554990165289254,188.0,36.0,0.0,0.0,6.826170798898069,114824
114824_1,-70.57838424242425,-33.54502818181819,232.0,44.0,0.0,0.0,5.259343434343436,114824
114824_2,-70.59660170886077,-33.54463037974681,264.0,51.0,2.0,2.0,2.919620253164557,114824
114824_3,-70.59236545454544,-33.54772545454546,209.0,40.0,0.0,0.0,5.890909090909091,114824
200144_0,-70.56863156250002,-33.554865625000005,206.0,40.0,1.0,1.0,5.768576388888889,200144
200144_1,-70.5826995,-33.5569535,43.0,8.0,0.0,0.0,2.3054166666666664,200144
200144_2,-70.58128053571426,-33.55218910714286,98.0,19.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57495416666667,-33.5551975,127.0,24.0,0.0,0.0,4.229166666666666,200144
114816_0,-70.57738877551023,-33.56139183673469,95.0,18.0,1.0,1.0,2.610544217687075,114816
114816_1,-70.58855636363634,-33.56759727272727,59.0,11.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.57884333333335,-33.562913333333334,97.0,20.0,0.0,0.0,4.894444444444445,114816
114816_3,-70.56493064516128,-33.55918419354839,75.0,14.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.59279000000001,-33.56207466666666,68.0,13.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.6067713,-33.55604479999999,160.0,31.0,1.0,1.0,3.107833333333336,114805
114805_1,-70.61027431372547,-33.56557294117646,170.0,33.0,0.0,0.0,4.181699346405228,114805
114805_2,-70.59521357142859,-33.56624952380953,67.0,13.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60336666666667,-33.563750000000006,69.0,13.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.60591091743119,-33.56010633027524,238.0,45.0,0.0,0.0,1.834709480122324,114805
200051_0,-70.61040122807016,-33.551931754385954,107.0,21.0,1.0,1.0,3.336257309941521,200051
200051_1,-70.60694577777778,-33.53932244444445,65.0,12.0,0.0,0.0,3.4992592592592606,200051
200051_2,-70.60630459459459,-33.548273513513514,157.0,30.0,0.0,0.0,2.0747747747747756,200051
200051_3,-70.6075825,-33.5473275,69.0,13.0,0.0,0.0,2.5229166666666667,200051
114825_0,-70.61783218750003,-33.54893208333334,115.0,22.0,1.0,1.0,4.667187500000001,114825
114825_1,-70.6274750877193,-33.548596140350874,151.0,31.0,0.0,0.0,2.4470760233918125,114825
114825_2,-70.62593629629636,-33.55361617283949,121.0,23.0,0.0,0.0,2.02962962962963,114825
114825_3,-70.61696658536586,-33.55411951219513,105.0,20.0,0.0,0.0,4.92662601626016,114825
114825_4,-70.62815857142859,-33.552862857142856,154.0,29.0,0.0,0.0,2.3166666666666664,114825
114817_0,-70.62051699999999,-33.56368450000001,29.0,5.0,1.0,1.0,4.633333333333332,114817
