cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56372458483747,-33.538350469314125,149.0,26.0,1.0,1.0,17.134897713598093,114303
114303_1,-70.56537232432433,-33.52753567567568,30.0,5.0,0.0,0.0,14.470180180180169,114303
114303_2,-70.60515087719297,-33.521528157894736,27.0,4.0,0.0,0.0,4.882748538011694,114303
114303_3,-70.58579999999999,-33.52837666666667,34.0,6.0,0.0,0.0,11.761111111111111,114303
114303_4,-70.58228041322315,-33.5295526859504,203.0,36.0,0.0,0.0,11.279545454545456,114303
114831_0,-70.5888246153846,-33.51826494505496,75.0,13.0,1.0,1.0,4.35842490842491,114831
114831_1,-70.5984915384615,-33.513943974358966,15.0,2.0,0.0,0.0,6.139529914529914,114831
114831_2,-70.57999052083333,-33.518563645833346,114.0,21.0,0.0,0.0,7.517708333333332,114831
114831_3,-70.5869511111111,-33.515823333333344,108.0,19.0,0.0,0.0,4.5055555555555555,114831
114802_0,-70.57214120418845,-33.51488785340314,98.0,17.0,0.0,0.0,3.6771378708551468,114802
114802_1,-70.5422818181818,-33.533779090909086,7.0,1.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.56476500000001,-33.51585875,59.0,11.0,0.0,0.0,5.327083333333333,114802
114802_3,-70.55219000000004,-33.517814571428566,41.0,7.0,0.0,0.0,8.513015873015872,114802
114824_0,-70.59649637795276,-33.554892992125986,66.0,11.0,0.0,0.0,6.8396325459317575,114824
114824_1,-70.59654911949688,-33.544664779874196,58.0,10.0,0.0,0.0,2.928092243186583,114824
114824_2,-70.60008666666664,-33.54242333333334,39.0,7.0,0.0,0.0,3.755555555555555,114824
114824_3,-70.57834368421054,-33.5449152631579,51.0,8.0,0.0,0.0,5.269423558897245,114824
200144_0,-70.56871177083335,-33.55483427083334,122.0,23.0,0.0,0.0,5.7421875,200144
200144_1,-70.58113931034481,-33.55222068965518,22.0,4.0,0.0,0.0,4.07787356321839,200144
200144_2,-70.57304111111111,-33.55606,66.0,12.0,0.0,0.0,4.666666666666666,200144
200144_3,-70.58263390243901,-33.55689682926829,14.0,2.0,0.0,0.0,2.3052845528455284,200144
114816_0,-70.57738877551023,-33.56139183673469,57.0,11.0,0.0,0.0,2.610544217687075,114816
114816_1,-70.56493064516128,-33.55918419354839,47.0,9.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.58855636363634,-33.56759727272727,33.0,6.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.57884333333335,-33.562913333333334,62.0,12.0,0.0,0.0,4.894444444444445,114816
114816_4,-70.59279000000001,-33.56207466666666,19.0,3.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.60574065040652,-33.55976585365854,136.0,24.0,1.0,1.0,1.8913279132791327,114805
114805_1,-70.61043479999998,-33.56572619999999,63.0,11.0,0.0,0.0,4.156666666666665,114805
114805_2,-70.59521357142859,-33.56624952380953,26.0,5.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60336666666667,-33.563750000000006,42.0,7.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.60709850574713,-33.5558940229885,73.0,13.0,0.0,0.0,3.2593869731800784,114805
200051_0,-70.60692085106382,-33.53943659574468,18.0,3.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.61053962962963,-33.55201333333332,39.0,7.0,0.0,0.0,3.4,200051
200051_2,-70.60651146341462,-33.54853402439025,67.0,12.0,0.0,0.0,2.0810975609756106,200051
200051_3,-70.60427000000001,-33.538450000000005,9.0,2.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61792465346538,-33.54896079207921,30.0,5.0,0.0,0.0,4.644059405940594,114825
114825_1,-70.6266029059829,-33.55152085470085,66.0,12.0,0.0,0.0,2.0663817663817663,114825
114825_2,-70.61759707865168,-33.55431696629214,15.0,3.0,0.0,0.0,4.745692883895129,114825
114825_3,-70.62988187500001,-33.55068875,101.0,18.0,0.0,0.0,2.434375,114825
114817_0,-70.61434660377358,-33.56141905660378,45.0,8.0,0.0,0.0,3.119496855345912,114817
114817_1,-70.61480808510639,-33.55828085106383,39.0,7.0,0.0,0.0,2.381205673758865,114817
114817_2,-70.62378955223882,-33.56073388059701,15.0,2.0,0.0,0.0,3.7604477611940292,114817
114817_3,-70.61956285714287,-33.56015571428571,70.0,12.0,0.0,0.0,2.723809523809524,114817
114817_4,-70.62042833333334,-33.56388111111111,16.0,3.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60627904761905,-33.53400936507936,34.0,5.0,0.0,0.0,3.0833333333333335,114804
114804_1,-70.60022311827957,-33.532137526881726,33.0,6.0,0.0,0.0,2.255017921146953,114804
114804_2,-70.6020825,-33.5284825,31.0,6.0,0.0,0.0,3.5374999999999996,114804
114804_3,-70.59750944444443,-33.537580000000005,17.0,3.0,0.0,0.0,4.224999999999999,114804
114804_4,-70.59981066666667,-33.52821933333333,10.0,2.0,0.0,0.0,4.214444444444444,114804
