cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58198615702482,-33.529507355371884,29.0,4.0,1.0,1.0,11.316460055096421,3733.2024793388427,114303
114303_1,-70.56357667870029,-33.53827126353794,89.0,15.0,0.0,0.0,17.10120336943443,6173.541516245487,114303
114303_2,-70.57783888888888,-33.52745222222222,33.0,6.0,0.0,0.0,12.968518518518518,4364.444444444444,114303
114303_3,-70.56570916201119,-33.527675865921786,115.0,20.0,0.0,0.0,14.50679702048417,5136.966480446928,114303
114303_4,-70.60515938596491,-33.52162543859649,54.0,9.0,0.0,0.0,4.876023391812864,1442.2631578947369,114303
114831_0,-70.59832525,-33.51390974999999,9.0,1.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_1,-70.58017959183674,-33.5186256122449,28.0,5.0,0.0,0.0,7.502721088435374,2709.8061224489797,114831
114831_2,-70.5765,-33.51888000000001,8.0,1.0,0.0,0.0,9.283333333333333,3032.0,114831
114831_3,-70.58870431578946,-33.518076736842104,16.0,2.0,0.0,0.0,4.244035087719299,1553.6526315789474,114831
114802_0,-70.5422818181818,-33.533779090909086,10.0,2.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_1,-70.5731161988304,-33.514836140350866,59.0,10.0,0.0,0.0,3.5175438596491215,1156.4502923976609,114802
114802_2,-70.55146050505051,-33.517719393939394,40.0,7.0,0.0,0.0,8.551010101010098,3348.787878787879,114802
114802_3,-70.56410529411767,-33.51617,45.0,8.0,0.0,0.0,5.610784313725492,2011.5588235294117,114802
114824_0,-70.59674674698798,-33.54474939759034,20.0,3.0,0.0,0.0,3.0029116465863455,974.1987951807229,114824
114824_1,-70.59647403508774,-33.55529342105263,103.0,19.0,0.0,0.0,6.921783625730993,2674.719298245614,114824
114824_2,-70.57857419117647,-33.545014411764726,16.0,2.0,0.0,0.0,5.273774509803923,1843.2426470588234,114824
114824_3,-70.59703833333334,-33.55338333333333,48.0,9.0,0.0,0.0,6.916666666666667,2501.5,114824
200144_0,-70.57101599999999,-33.55600822222222,98.0,19.0,0.0,0.0,4.8748148148148145,1396.8,200144
200144_1,-70.58255238095238,-33.55691071428572,6.0,1.0,0.0,0.0,2.3158730158730156,521.3095238095239,200144
200144_2,-70.5812580701754,-33.552186842105264,2.0,0.0,0.0,0.0,4.083333333333332,1088.0350877192982,200144
