cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56342711409391,-33.5378136912752,415.0,80.0,1.0,1.0,17.08036912751679,114303
114303_1,-70.57554724935731,-33.528587043701776,597.0,116.0,1.0,1.0,12.488646101113979,114303
114303_2,-70.60472223140495,-33.52183016528926,135.0,26.0,0.0,0.0,5.025482093663912,114303
114303_3,-70.57242307692307,-33.52907538461539,137.0,26.0,0.0,0.0,14.523076923076925,114303
114831_0,-70.58625666666666,-33.51656666666668,156.0,30.0,1.0,1.0,4.446296296296296,114831
114831_1,-70.59829349999998,-33.513925124999986,111.0,21.0,0.0,0.0,6.109166666666666,114831
114831_2,-70.58882066666663,-33.51832666666668,128.0,24.0,0.0,0.0,4.368703703703705,114831
114831_3,-70.57993031578947,-33.51854473684211,182.0,35.0,0.0,0.0,7.534912280701753,114831
114802_0,-70.57220301587299,-33.51485936507937,273.0,53.0,1.0,1.0,3.6520282186948836,114802
114802_1,-70.5413072222222,-33.53483,19.0,3.0,0.0,0.0,15.053703703703702,114802
114802_2,-70.55147291262138,-33.51797233009709,146.0,28.0,0.0,0.0,8.612459546925564,114802
114802_3,-70.56347687499999,-33.518600625000005,115.0,22.0,0.0,0.0,6.5791666666666675,114802
114824_0,-70.59660170886077,-33.54463037974681,206.0,39.0,1.0,1.0,2.919620253164557,114824
114824_1,-70.59669842975208,-33.554990165289254,153.0,29.0,0.0,0.0,6.826170798898069,114824
114824_2,-70.57838424242425,-33.54502818181819,190.0,36.0,0.0,0.0,5.259343434343436,114824
114824_3,-70.59236545454544,-33.54772545454546,187.0,36.0,0.0,0.0,5.890909090909091,114824
200144_0,-70.56863156250002,-33.554865625000005,146.0,28.0,1.0,1.0,5.768576388888889,200144
200144_1,-70.58241404761904,-33.55696357142857,60.0,11.0,0.0,0.0,2.3369047619047616,200144
200144_2,-70.58128053571426,-33.55218910714286,85.0,16.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57460400000001,-33.554804,100.0,19.0,0.0,0.0,4.4816666666666665,200144
114816_0,-70.56493064516128,-33.55918419354839,57.0,11.0,1.0,1.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,64.0,12.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57763294117649,-33.561487647058826,77.0,14.0,0.0,0.0,2.6290849673202614,114816
114816_3,-70.58869380952379,-33.567682857142856,51.0,10.0,0.0,0.0,5.671428571428571,114816
114816_4,-70.57748500000004,-33.563435,60.0,12.0,0.0,0.0,5.933333333333334,114816
114805_0,-70.60653586538461,-33.55609644230768,117.0,22.0,1.0,1.0,3.0748397435897457,114805
114805_1,-70.60604650485436,-33.56020252427185,203.0,39.0,0.0,0.0,1.7883495145631068,114805
114805_2,-70.59521357142859,-33.56624952380953,62.0,12.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60336666666667,-33.563750000000006,64.0,12.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.61024320754717,-33.565384905660366,162.0,32.0,0.0,0.0,4.15188679245283,114805
200051_0,-70.61053962962963,-33.55201333333332,86.0,16.0,1.0,1.0,3.4,200051
200051_1,-70.60692085106382,-33.53943659574468,73.0,14.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60651146341462,-33.54853402439025,148.0,28.0,0.0,0.0,2.0810975609756106,200051
200051_3,-70.60427000000001,-33.538450000000005,19.0,4.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.6274750877193,-33.548596140350874,124.0,24.0,1.0,1.0,2.4470760233918125,114825
114825_1,-70.61705865853659,-33.554173536585374,122.0,24.0,0.0,0.0,4.889837398373981,114825
114825_2,-70.62604679012351,-33.55360135802467,105.0,20.0,0.0,0.0,2.0076131687242804,114825
114825_3,-70.61779309278354,-33.54895536082475,95.0,18.0,0.0,0.0,4.685051546391753,114825
114825_4,-70.62776166666669,-33.55260333333333,110.0,21.0,0.0,0.0,2.4361111111111113,114825
114817_0,-70.61434660377358,-33.56141905660378,67.0,12.0,1.0,1.0,3.119496855345912,114817
114817_1,-70.62378955223882,-33.56073388059701,89.0,17.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.62095400000001,-33.56048,71.0,13.0,0.0,0.0,2.706666666666666,114817
114817_3,-70.61486020408164,-33.55832428571428,86.0,16.0,0.0,0.0,2.396938775510204,114817
114817_4,-70.62042833333334,-33.56388111111111,25.0,5.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.6014571681416,-33.53294146017697,255.0,49.0,0.0,0.0,3.082522123893803,114804
114315_0,-70.6170694117647,-33.528950588235304,45.0,8.0,0.0,0.0,1.8588235294117648,114315
114315_1,-70.61159363636364,-33.52717,3.0,1.0,0.0,0.0,2.6727272727272724,114315
114315_2,-70.62972941176471,-33.5306594117647,35.0,6.0,0.0,0.0,2.686274509803922,114315
114315_3,-70.62166,-33.527175,18.0,3.0,0.0,0.0,1.0464285714285713,114315
114806_0,-70.61609571428572,-33.535368469387755,73.0,13.0,1.0,1.0,5.2226190476190455,114806
114806_1,-70.6169052727273,-33.54401663636363,98.0,18.0,0.0,0.0,5.865454545454542,114806
114806_2,-70.61514,-33.54004200000001,58.0,11.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.62797030120485,-33.53818415662651,139.0,26.0,0.0,0.0,2.7225903614457856,114806
114807_0,-70.63653163934427,-33.54921639344261,42.0,8.0,0.0,0.0,4.672131147540982,114807
114807_1,-70.64849232876713,-33.54579438356165,60.0,11.0,0.0,0.0,2.022374429223744,114807
114807_2,-70.64074063492063,-33.5465626984127,77.0,14.0,0.0,0.0,3.5457671957671955,114807
114807_3,-70.63414,-33.549075,36.0,7.0,0.0,0.0,5.466666666666667,114807
114811_0,-70.62240357142856,-33.59137785714285,169.0,32.0,0.0,0.0,3.8059523809523803,114811
114811_1,-70.61780714285712,-33.59210164502166,278.0,53.0,1.0,1.0,3.1852092352092356,114811
114811_2,-70.63518655172416,-33.61732724137931,37.0,7.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.64113351851853,-33.58647351851852,70.0,13.0,0.0,0.0,7.598765432098766,114811
114826_0,-70.61911230769229,-33.62987109890111,30.0,5.0,0.0,0.0,4.6390109890109885,114826
114826_1,-70.62311578947369,-33.61460596491228,46.0,9.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.62523102040815,-33.62738632653061,143.0,28.0,0.0,0.0,2.8448979591836734,114826
114826_3,-70.62628647058824,-33.629441176470586,477.0,92.0,1.0,1.0,3.0176470588235293,114826
114808_0,-70.64438083333336,-33.58329416666667,37.0,7.0,0.0,0.0,4.210416666666667,114808
114808_1,-70.63879490196081,-33.57993784313726,39.0,7.0,0.0,0.0,2.2647058823529402,114808
114808_2,-70.642315,-33.584137500000004,59.0,11.0,0.0,0.0,3.2416666666666667,114808
114808_3,-70.6448480851064,-33.57830914893617,27.0,5.0,0.0,0.0,2.975886524822695,114808
114808_4,-70.63367666666669,-33.57960411764706,73.0,14.0,0.0,0.0,3.78202614379085,114808
114809_0,-70.64503299999998,-33.5862916,41.0,7.0,1.0,1.0,5.062666666666667,114809
114809_1,-70.6531312,-33.57768213333333,60.0,11.0,0.0,0.0,2.448444444444446,114809
114809_2,-70.65871222222226,-33.58329412698413,60.0,11.0,0.0,0.0,4.911111111111108,114809
114809_3,-70.65460945205479,-33.581459178082206,119.0,23.0,0.0,0.0,3.6636986301369854,114809
114819_0,-70.65063076086957,-33.5614147826087,138.0,26.0,1.0,1.0,2.7389492753623186,114819
114819_1,-70.64834049180328,-33.557990655737704,22.0,4.0,0.0,0.0,3.7207650273224053,114819
114819_2,-70.63641344262297,-33.5607275409836,34.0,6.0,0.0,0.0,4.744262295081966,114819
114819_3,-70.63690999999999,-33.560135,70.0,13.0,0.0,0.0,4.829166666666667,114819
114819_4,-70.6395304347826,-33.563643913043485,76.0,15.0,0.0,0.0,2.8176328502415466,114819
114820_0,-70.600105015873,-33.58861022222224,743.0,143.0,1.0,1.0,4.203121693121694,114820
114820_1,-70.59521627615067,-33.578629748953965,563.0,110.0,1.0,1.0,5.996861924686194,114820
114820_2,-70.58217710526314,-33.58912046052632,363.0,70.0,1.0,1.0,8.401315789473685,114820
114820_3,-70.59582639999999,-33.584830800000006,386.0,75.0,1.0,1.0,5.104000000000001,114820
114814_0,-70.64477607594938,-33.535729999999994,10.0,2.0,0.0,0.0,2.877215189873419,114814
114814_1,-70.6389866101695,-33.526591355932204,37.0,7.0,0.0,0.0,5.683898305084745,114814
114814_2,-70.6386963333333,-33.538311666666665,58.0,11.0,0.0,0.0,2.43574074074074,114814
114814_3,-70.64234999999998,-33.54043000000001,6.0,1.0,0.0,0.0,2.4166666666666665,114814
114814_4,-70.6445686792453,-33.52691603773583,2.0,0.0,0.0,0.0,5.979245283018868,114814
114828_0,-70.65052347222225,-33.55217847222223,6.0,1.0,0.0,0.0,3.7104166666666663,114828
114828_1,-70.64235195402303,-33.553372758620675,30.0,6.0,0.0,0.0,2.0590038314176233,114828
114828_2,-70.63541938271604,-33.55628172839506,7.0,1.0,0.0,0.0,3.330864197530865,114828
114828_3,-70.637385,-33.55418,27.0,5.0,0.0,0.0,3.2333333333333334,114828
114801_0,-70.5644805701754,-33.60075434210527,614.0,120.0,0.0,0.0,6.947441520467839,114801
114801_1,-70.59609575163395,-33.60931248366011,323.0,62.0,1.0,1.0,6.182244008714597,114801
114801_2,-70.55900733333337,-33.61393681481478,301.0,58.0,1.0,1.0,8.757530864197529,114801
114801_3,-70.572328,-33.60461,149.0,29.0,0.0,0.0,7.176666666666667,114801
114801_4,-70.58247685863871,-33.60703089005236,311.0,59.0,1.0,1.0,3.351570680628272,114801
114822_0,-70.57112201938611,-33.56970462035541,1427.0,278.0,3.0,3.0,7.372536348949918,114822
114822_1,-70.5622509972299,-33.58635414127423,2087.0,406.0,4.0,4.0,4.715581717451522,114822
