cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58814625,-33.5276125,84.0,15.0,0.0,0.0,10.704166666666666,3416.625,114303
114303_1,-70.5638153795379,-33.537833597359764,345.0,63.0,1.0,1.0,17.01111111111112,6125.59405940594,114303
114303_2,-70.57523613810741,-33.52844363171353,217.0,38.0,0.0,0.0,12.544501278772387,4286.099744245525,114303
114303_3,-70.60456714285714,-33.52186831932773,51.0,9.0,0.0,0.0,5.042156862745098,1491.327731092437,114303
114831_0,-70.59849153846153,-33.513943974358966,35.0,6.0,1.0,1.0,6.139529914529914,2177.628205128205,114831
114831_1,-70.58872311111108,-33.5182428888889,93.0,17.0,0.0,0.0,4.349629629629631,1605.9444444444443,114831
114831_2,-70.57993031578947,-33.51854473684211,137.0,26.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.58783909090909,-33.51663818181818,214.0,42.0,0.0,0.0,4.689393939393939,1551.5454545454545,114831
114802_0,-70.55187915887852,-33.51805056074766,83.0,16.0,1.0,1.0,8.59252336448598,3360.542056074766,114802
114802_1,-70.57203717277484,-33.514930837696326,111.0,19.0,0.0,0.0,3.698342059336822,1234.9109947643979,114802
114802_2,-70.54168315789474,-33.534882631578945,21.0,4.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.56723222222223,-33.515350000000005,101.0,20.0,0.0,0.0,5.055555555555555,1838.0,114802
114824_0,-70.59652125000002,-33.54460062499999,197.0,36.0,1.0,1.0,2.9409375,951.275,114824
114824_1,-70.59660468253969,-33.55495174603175,58.0,10.0,0.0,0.0,6.8358465608465595,2624.5793650793653,114824
114824_2,-70.5783805263158,-33.545045413533856,95.0,17.0,0.0,0.0,5.277067669172935,1846.1278195488721,114824
114824_3,-70.59537333333331,-33.54101666666667,73.0,14.0,0.0,0.0,4.194444444444444,1296.3333333333333,114824
200144_0,-70.5809789285714,-33.55214946428571,23.0,4.0,0.0,0.0,4.114880952380951,1095.2142857142858,200144
200144_1,-70.58261045454546,-33.55677704545455,18.0,3.0,0.0,0.0,2.3666666666666663,541.9318181818181,200144
200144_2,-70.5757025,-33.55566,48.0,10.0,0.0,0.0,3.525,904.5,200144
200144_3,-70.56875280000001,-33.55489000000001,102.0,19.0,0.0,0.0,5.756166666666665,1717.74,200144
114816_0,-70.57747220000002,-33.5614014,25.0,5.0,0.0,0.0,2.614666666666667,769.72,114816
114816_1,-70.59279,-33.56207466666666,17.0,3.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.57019500000001,-33.561474999999994,67.0,13.0,0.0,0.0,5.425,1726.75,114816
114816_3,-70.56507034482757,-33.559161379310346,28.0,5.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_4,-70.58855636363634,-33.56759727272727,24.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60675980392158,-33.55597617647058,136.0,26.0,1.0,1.0,3.091666666666668,839.0686274509804,114805
114805_1,-70.59521357142859,-33.56624952380953,9.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60578896226414,-33.56021660377359,111.0,21.0,0.0,0.0,1.8339622641509434,446.1132075471698,114805
114805_3,-70.60336666666667,-33.563750000000006,74.0,15.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.61042846153845,-33.56553384615384,14.0,2.0,0.0,0.0,4.120833333333332,1192.4807692307693,114805
200051_0,-70.60692085106382,-33.53943659574468,15.0,3.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.60651146341463,-33.54853402439025,50.0,9.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_2,-70.61053962962963,-33.55201333333332,42.0,8.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_3,-70.60427000000001,-33.538450000000005,23.0,4.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.61696658536586,-33.55411951219513,54.0,10.0,1.0,1.0,4.92662601626016,1655.0731707317073,114825
114825_1,-70.62736884615384,-33.548512884615384,102.0,19.0,0.0,0.0,2.4256410256410255,702.8846153846154,114825
114825_2,-70.62597312500002,-33.553615499999985,103.0,19.0,0.0,0.0,2.012916666666667,587.9375,114825
114825_3,-70.6279230769231,-33.55161692307693,162.0,30.0,0.0,0.0,2.5333333333333337,702.6153846153846,114825
114825_4,-70.61783218750004,-33.54893208333334,80.0,15.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
114817_0,-70.62042833333334,-33.56388111111111,34.0,7.0,1.0,1.0,4.671296296296295,1471.5555555555557,114817
114817_1,-70.61468782608696,-33.55828434782608,45.0,8.0,0.0,0.0,2.3894927536231885,530.2608695652174,114817
114817_2,-70.61434660377358,-33.56141905660378,58.0,11.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_3,-70.61966000000001,-33.55990125,183.0,36.0,0.0,0.0,2.6333333333333333,797.625,114817
114817_4,-70.62378955223882,-33.56073388059701,81.0,15.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114804_0,-70.5997290625,-33.5283771875,2.0,0.0,0.0,0.0,4.1578125,1189.03125,114804
114804_1,-70.60621328125,-33.534028125,25.0,4.0,0.0,0.0,3.077864583333333,953.203125,114804
114804_2,-70.60024077777778,-33.53213433333334,22.0,4.0,0.0,0.0,2.226296296296296,612.2222222222222,114804
114804_3,-70.59773029411764,-33.53755970588236,23.0,4.0,0.0,0.0,4.188235294117647,1261.5294117647059,114804
114804_4,-70.59930666666666,-33.53163000000001,41.0,8.0,0.0,0.0,3.9749999999999996,1314.3333333333333,114804
114315_0,-70.61419666666667,-33.52495666666666,16.0,3.0,0.0,0.0,2.2444444444444445,920.6666666666666,114315
114315_1,-70.62750499999999,-33.530580909090915,36.0,7.0,0.0,0.0,2.526515151515152,1005.6363636363636,114315
114315_2,-70.612031,-33.529058000000006,6.0,1.0,0.0,0.0,2.825,1089.3,114315
114315_3,-70.61979761904762,-33.52759952380952,23.0,4.0,0.0,0.0,1.1436507936507936,436.7142857142857,114315
114806_0,-70.61615489361702,-33.53519021276596,44.0,8.0,0.0,0.0,5.212411347517729,1978.127659574468,114806
114806_1,-70.61609333333332,-33.53921999999999,35.0,7.0,0.0,0.0,5.688888888888889,2082.6666666666665,114806
114806_2,-70.61677431034485,-33.54381560344827,101.0,19.0,0.0,0.0,5.869109195402297,2300.5862068965516,114806
114806_3,-70.62797030120481,-33.5381841566265,95.0,17.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114807_0,-70.63659847457626,-33.549198813559315,12.0,2.0,0.0,0.0,4.660734463276835,1543.6610169491526,114807
114807_1,-70.64846864864866,-33.545840135135144,63.0,13.0,0.0,0.0,2.0349099099099095,602.5675675675676,114807
114807_2,-70.64057365079366,-33.546525555555554,59.0,12.0,0.0,0.0,3.567989417989418,1121.984126984127,114807
114807_3,-70.63372666666667,-33.55026,100.0,19.0,0.0,0.0,5.533333333333334,1922.0,114807
