cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5822736966825,-33.52947379146917,182.0,34.0,1.0,1.0,11.244233807266989,114303
114303_1,-70.56371117857134,-33.53827839285718,14.0,2.0,0.0,0.0,17.126369047619068,114303
114303_2,-70.56579832460734,-33.527720785340314,25.0,4.0,0.0,0.0,14.414746945898768,114303
114303_3,-70.60501796610167,-33.521680847457624,22.0,3.0,0.0,0.0,4.9464689265536705,114303
114303_4,-70.58302714285715,-33.52944476190477,74.0,14.0,0.0,0.0,11.433333333333334,114303
114831_0,-70.57993031578947,-33.51854473684211,75.0,14.0,0.0,0.0,7.534912280701753,114831
114831_1,-70.59832524999999,-33.51390974999999,37.0,6.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.58052500000001,-33.52058500000001,25.0,5.0,0.0,0.0,8.025,114831
114831_3,-70.58872762886597,-33.51812948453608,65.0,12.0,0.0,0.0,4.287285223367698,114831
114802_0,-70.55141346153847,-33.517969038461544,14.0,2.0,0.0,0.0,8.62179487179487,114802
114802_1,-70.57506639534878,-33.513575465116276,61.0,11.0,0.0,0.0,3.0151162790697676,114802
114802_2,-70.56933803418801,-33.516111794871804,17.0,3.0,0.0,0.0,4.404415954415953,114802
114802_3,-70.54168315789474,-33.534882631578945,4.0,1.0,0.0,0.0,14.856140350877196,114802
114824_0,-70.59246399999998,-33.546765,86.0,16.0,1.0,1.0,5.460000000000001,114824
114824_1,-70.59670520000002,-33.55492048,39.0,7.0,0.0,0.0,6.825866666666664,114824
114824_2,-70.59651256410258,-33.54452967948716,88.0,16.0,0.0,0.0,2.8865384615384615,114824
114824_3,-70.57830206106871,-33.544998244274815,101.0,18.0,0.0,0.0,5.25318066157761,114824
200144_0,-70.58166115384613,-33.552224807692305,48.0,9.0,0.0,0.0,4.04102564102564,200144
200144_1,-70.56876303030305,-33.55486626262627,47.0,8.0,0.0,0.0,5.731481481481481,200144
200144_2,-70.58241404761904,-33.55696357142857,27.0,5.0,0.0,0.0,2.3369047619047616,200144
200144_3,-70.57567818181819,-33.553661818181816,49.0,9.0,0.0,0.0,4.416666666666667,200144
114816_0,-70.59265130434781,-33.56213739130435,21.0,4.0,0.0,0.0,5.599999999999998,114816
114816_1,-70.56493064516128,-33.55918419354839,18.0,3.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.58880799999999,-33.567819,30.0,5.0,0.0,0.0,5.7299999999999995,114816
114816_3,-70.57748500000004,-33.563435,31.0,6.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.57763294117649,-33.561487647058826,27.0,5.0,0.0,0.0,2.6290849673202614,114816
114805_0,-70.60572091743119,-33.56022532110092,22.0,4.0,0.0,0.0,1.8610091743119264,114805
114805_1,-70.59521357142859,-33.56624952380953,8.0,1.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61025269230768,-33.56537346153846,17.0,3.0,0.0,0.0,4.182371794871794,114805
114805_3,-70.60336666666667,-33.563750000000006,6.0,1.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.60695646464647,-33.555922323232316,13.0,2.0,0.0,0.0,3.0676767676767698,114805
