cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58185092827006,-33.529307763713064,109.0,19.0,0.0,0.0,11.29697609001407,3731.0042194092825,114303
114303_1,-70.56374787234036,-33.53822021276599,230.0,42.0,0.0,0.0,17.048167848699777,6152.251773049646,114303
114303_2,-70.60501915254234,-33.5216706779661,54.0,9.0,0.0,0.0,4.935310734463276,1456.8050847457628,114303
114303_3,-70.56597606741575,-33.527807808988754,292.0,57.0,1.0,1.0,14.493258426966287,5122.741573033708,114303
114303_4,-70.56508000000001,-33.52955000000001,58.0,11.0,0.0,0.0,16.29722222222222,5631.166666666667,114303
114831_0,-70.59811548780488,-33.51388999999998,44.0,7.0,0.0,0.0,6.059146341463414,2132.829268292683,114831
114831_1,-70.58870663157894,-33.51823536842106,45.0,8.0,0.0,0.0,4.305614035087721,1584.5263157894738,114831
114831_2,-70.57993031578947,-33.51854473684211,41.0,7.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.580525,-33.52058500000001,11.0,2.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.55102,-33.51810520408163,103.0,20.0,1.0,1.0,8.670578231292513,3416.9591836734694,114802
114802_1,-70.54168315789474,-33.534882631578945,19.0,3.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_2,-70.56642902173913,-33.5165116304348,154.0,30.0,0.0,0.0,4.871557971014491,1737.8478260869565,114802
114802_3,-70.57615862385316,-33.513531467889905,31.0,5.0,0.0,0.0,2.876758409785932,883.6605504587156,114802
114802_4,-70.5628175,-33.51913,45.0,9.0,0.0,0.0,7.477083333333333,2615.625,114802
114824_0,-70.59661833333334,-33.55521061403509,122.0,23.0,1.0,1.0,6.903362573099414,2668.8859649122805,114824
114824_1,-70.59659073619635,-33.54475355828219,90.0,16.0,0.0,0.0,2.95879345603272,961.9018404907976,114824
114824_2,-70.57830778625956,-33.544991221374055,92.0,16.0,0.0,0.0,5.266921119592877,1847.648854961832,114824
114824_3,-70.5935157142857,-33.54938714285714,104.0,19.0,0.0,0.0,6.21904761904762,2088.5714285714284,114824
200144_0,-70.56871161616162,-33.55486131313132,55.0,10.0,0.0,0.0,5.749326599326599,1712.969696969697,200144
200144_1,-70.58128053571424,-33.55218910714286,40.0,7.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.58241404761904,-33.55696357142857,24.0,4.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_3,-70.57603142857143,-33.55483857142857,29.0,5.0,0.0,0.0,4.202380952380953,1140.142857142857,200144
114816_0,-70.57747875000003,-33.56140833333334,16.0,3.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.593696,-33.56168428571428,36.0,7.0,0.0,0.0,5.874761904761903,2150.6285714285714,114816
114816_2,-70.56493064516128,-33.55918419354839,14.0,2.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.58189666666668,-33.56195833333334,25.0,4.0,0.0,0.0,4.633333333333333,1447.0,114816
114816_4,-70.588755,-33.566638,13.0,2.0,0.0,0.0,5.338333333333335,1814.5666666666666,114816
114805_0,-70.60754166666665,-33.55655012820513,110.0,21.0,1.0,1.0,3.302991452991453,894.0897435897435,114805
114805_1,-70.60338666666667,-33.561636666666665,23.0,4.0,0.0,0.0,3.5666666666666664,691.6666666666666,114805
114805_2,-70.59521357142859,-33.56624952380953,27.0,5.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60556257575757,-33.559138863636356,79.0,14.0,0.0,0.0,1.9526515151515151,488.0151515151515,114805
114805_4,-70.6104568,-33.56578779999999,60.0,11.0,0.0,0.0,4.124999999999999,1212.54,114805
