cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56548333333332,-33.53054,85.0,17.0,0.0,0.0,16.619444444444444,5740.0,114303
114303_1,-70.57639841823055,-33.528572198391394,384.0,72.0,1.0,1.0,12.310053619302957,4184.9276139410185,114303
114303_2,-70.56326621874993,-33.537190750000036,550.0,108.0,1.0,1.0,16.99463541666668,6123.2875,114303
114303_3,-70.60465040983605,-33.521857049180326,114.0,21.0,0.0,0.0,5.043169398907104,1490.5819672131147,114303
114831_0,-70.59832524999999,-33.51390974999999,39.0,7.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_1,-70.58041764705882,-33.518717745098044,115.0,21.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_2,-70.58881219780217,-33.51794934065934,69.0,12.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114831_3,-70.5765,-33.51888000000001,33.0,6.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.57219937499998,-33.514847708333335,255.0,49.0,1.0,1.0,3.659114583333332,1219.890625,114802
114802_1,-70.55154714285717,-33.51798438095238,131.0,25.0,0.0,0.0,8.589206349206348,3373.1714285714284,114802
114802_2,-70.56263454545454,-33.51982363636363,66.0,13.0,0.0,0.0,7.106060606060606,2609.6363636363635,114802
114802_3,-70.5413072222222,-33.53483,21.0,4.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114824_0,-70.57867139534885,-33.54496333333334,92.0,17.0,1.0,1.0,5.207881136950906,1826.2868217054263,114824
114824_1,-70.59660382608696,-33.555155130434784,131.0,25.0,0.0,0.0,6.89478260869565,2661.6608695652176,114824
114824_2,-70.59668322981368,-33.54474863354035,98.0,17.0,0.0,0.0,2.9384057971014497,952.6211180124224,114824
114824_3,-70.58836882352941,-33.54861588235294,135.0,25.0,0.0,0.0,6.38235294117647,2192.4117647058824,114824
200144_0,-70.56893252427186,-33.554814757281555,189.0,36.0,1.0,1.0,5.705339805825242,1698.3592233009708,200144
200144_1,-70.58134482142854,-33.55219446428571,39.0,7.0,0.0,0.0,4.063392857142857,1083.267857142857,200144
200144_2,-70.58244186046512,-33.55692069767442,30.0,5.0,0.0,0.0,2.3178294573643408,522.4186046511628,200144
200144_3,-70.573705,-33.5569,26.0,5.0,0.0,0.0,4.708333333333334,1255.5,200144
114816_0,-70.57747875000003,-33.56140833333334,55.0,10.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.58855636363634,-33.56759727272727,47.0,9.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_2,-70.57740000000001,-33.562335000000004,77.0,15.0,0.0,0.0,4.504166666666666,1248.5,114816
114816_3,-70.59279000000001,-33.56207466666666,47.0,9.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_4,-70.56493064516128,-33.55918419354839,40.0,7.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114805_0,-70.6102350909091,-33.56528618181817,130.0,25.0,1.0,1.0,4.072121212121211,1157.909090909091,114805
114805_1,-70.60571650406504,-33.559785284552845,147.0,27.0,0.0,0.0,1.8962059620596206,464.3739837398374,114805
114805_2,-70.60338666666667,-33.561636666666665,36.0,7.0,0.0,0.0,3.5666666666666664,691.6666666666666,114805
114805_3,-70.59521357142859,-33.56624952380953,47.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.60706451219514,-33.555637804878046,114.0,22.0,0.0,0.0,3.2247967479674804,902.2073170731708,114805
200051_0,-70.60692085106382,-33.53943659574468,35.0,6.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.60509166666668,-33.55150666666666,55.0,10.0,0.0,0.0,3.0194444444444444,916.0555555555555,200051
