cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56358529032252,-33.53757080645165,165.0,30.0,1.0,1.0,17.00306451612904,114303
114303_1,-70.60469773109244,-33.521839831932766,30.0,5.0,0.0,0.0,4.999439775910363,114303
114303_2,-70.57581358839049,-33.52849369393137,132.0,23.0,0.0,0.0,12.41644678979772,114303
114303_3,-70.57678692307692,-33.52794384615385,43.0,7.0,0.0,0.0,13.323076923076924,114303
114831_0,-70.58882066666663,-33.51832666666668,33.0,5.0,0.0,0.0,4.368703703703705,114831
114831_1,-70.59835128205125,-33.51389461538461,37.0,6.0,0.0,0.0,6.0681623931623925,114831
114831_2,-70.57993031578947,-33.51854473684211,43.0,7.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.58803545454545,-33.51630272727273,61.0,11.0,0.0,0.0,5.039393939393939,114831
114802_0,-70.57216121052629,-33.51487789473685,64.0,11.0,0.0,0.0,3.649298245614034,114802
114802_1,-70.55210914285718,-33.517724,51.0,9.0,0.0,0.0,8.466984126984126,114802
114802_2,-70.54222999999999,-33.53370789473684,7.0,1.0,0.0,0.0,14.40701754385965,114802
114802_3,-70.56023166666665,-33.521320833333334,38.0,6.0,0.0,0.0,8.118055555555555,114802
114824_0,-70.5966664814815,-33.5447434567901,66.0,11.0,1.0,1.0,2.962654320987655,114824
114824_1,-70.59665949152543,-33.55507389830508,91.0,17.0,0.0,0.0,6.87146892655367,114824
114824_2,-70.5784342857143,-33.54503616541354,86.0,15.0,0.0,0.0,5.270050125313285,114824
114824_3,-70.59208555555556,-33.548571111111116,68.0,12.0,0.0,0.0,6.066666666666666,114824
200144_0,-70.5687278787879,-33.55492171717172,37.0,7.0,0.0,0.0,5.754040404040404,200144
200144_1,-70.58241404761904,-33.55696357142857,27.0,5.0,0.0,0.0,2.3369047619047616,200144
200144_2,-70.57696200000001,-33.554013999999995,24.0,4.0,0.0,0.0,4.0,200144
200144_3,-70.58099155172413,-33.55224844827587,40.0,7.0,0.0,0.0,4.077298850574712,200144
114816_0,-70.58281500000001,-33.56084500000001,14.0,3.0,0.0,0.0,4.8,114816
114816_1,-70.58871137931034,-33.56668275862069,8.0,1.0,0.0,0.0,5.349425287356323,114816
114816_2,-70.56493064516128,-33.55918419354839,8.0,1.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.59341702702702,-33.561947567567564,31.0,6.0,0.0,0.0,5.835135135135134,114816
114816_4,-70.57738877551023,-33.56139183673469,14.0,3.0,0.0,0.0,2.610544217687075,114816
114805_0,-70.59521357142859,-33.56624952380953,12.0,2.0,0.0,0.0,5.128968253968255,114805
114805_1,-70.60563744186047,-33.55918193798449,39.0,6.0,0.0,0.0,1.9291989664082694,114805
114805_2,-70.61031019607843,-33.5656125490196,11.0,2.0,0.0,0.0,4.10359477124183,114805
114805_3,-70.60746974683543,-33.556476835443036,77.0,14.0,0.0,0.0,3.2968354430379745,114805
114805_4,-70.60308750000002,-33.562290000000004,15.0,2.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60692085106382,-33.53943659574468,8.0,1.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.61098840909091,-33.5513975,15.0,3.0,0.0,0.0,3.1007575757575747,200051
200051_2,-70.60672075757573,-33.54764136363636,15.0,3.0,0.0,0.0,1.890656565656565,200051
200051_3,-70.60677,-33.553180384615374,35.0,6.0,0.0,0.0,3.578205128205128,200051
200051_4,-70.60427000000001,-33.538450000000005,7.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61783218750003,-33.54893208333334,25.0,5.0,0.0,0.0,4.667187500000001,114825
114825_1,-70.62599243902446,-33.553625975609734,40.0,8.0,0.0,0.0,2.0243902439024395,114825
114825_2,-70.61696658536586,-33.55411951219513,34.0,6.0,0.0,0.0,4.92662601626016,114825
114825_3,-70.62543500000001,-33.55811,23.0,4.0,0.0,0.0,3.475,114825
114825_4,-70.62757016393444,-33.548678360655735,44.0,8.0,0.0,0.0,2.412295081967213,114825
114817_0,-70.61434660377358,-33.56141905660378,55.0,9.0,0.0,0.0,3.119496855345912,114817
114817_1,-70.62300235294117,-33.56280294117648,50.0,9.0,0.0,0.0,4.434313725490195,114817
114817_2,-70.61490020833334,-33.558313541666664,48.0,9.0,0.0,0.0,2.3784722222222223,114817
114817_3,-70.62312803921569,-33.56046529411764,41.0,8.0,0.0,0.0,3.632679738562092,114817
114817_4,-70.61961833333334,-33.560206666666666,41.0,7.0,0.0,0.0,2.8027777777777776,114817
114804_0,-70.599245,-33.53733180000001,12.0,2.0,0.0,0.0,3.6266666666666665,114804
114804_1,-70.5995334375,-33.5284390625,1.0,0.0,0.0,0.0,4.154166666666667,114804
