cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56641720670392,-33.528238882681556,303.0,58.0,1.0,1.0,14.45353817504655,114303
114303_1,-70.58156426778243,-33.529081338912114,157.0,28.0,0.0,0.0,11.32440725244073,114303
114303_2,-70.6051738596491,-33.521610087719296,114.0,21.0,0.0,0.0,4.8622807017543845,114303
114303_3,-70.57987545454544,-33.528428181818185,83.0,15.0,0.0,0.0,12.57121212121212,114303
114303_4,-70.56349302158266,-33.53822593525183,153.0,27.0,0.0,0.0,17.117326139088743,114303
114831_0,-70.57989458333333,-33.518548229166676,67.0,12.0,0.0,0.0,7.553124999999999,114831
114831_1,-70.58865477777775,-33.51824533333335,79.0,14.0,0.0,0.0,4.303703703703705,114831
114831_2,-70.59141454545454,-33.51661818181819,62.0,10.0,0.0,0.0,5.174242424242423,114831
114831_3,-70.59834623376622,-33.513879870129855,29.0,5.0,0.0,0.0,6.083116883116883,114831
114802_0,-70.55231583333337,-33.517542500000005,155.0,29.0,1.0,1.0,8.29814814814815,114802
114802_1,-70.5422818181818,-33.533779090909086,25.0,4.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.56132916666665,-33.51807,89.0,17.0,0.0,0.0,6.781944444444445,114802
114802_3,-70.57277706521735,-33.51483451086956,153.0,29.0,0.0,0.0,3.5936594202898537,114802
114824_0,-70.5922138095238,-33.546881904761904,176.0,32.0,1.0,1.0,4.96111111111111,114824
114824_1,-70.59673130434783,-33.55523817391305,98.0,18.0,0.0,0.0,6.893333333333332,114824
114824_2,-70.57826623076924,-33.54501869230769,123.0,22.0,0.0,0.0,5.2684615384615405,114824
114824_3,-70.59673794871799,-33.54477416666667,121.0,22.0,0.0,0.0,2.9774572649572653,114824
200144_0,-70.56886500000002,-33.5548943137255,36.0,6.0,0.0,0.0,5.709477124183006,200144
200144_1,-70.57696200000001,-33.554013999999995,41.0,8.0,0.0,0.0,4.0,200144
200144_2,-70.58241404761904,-33.55696357142857,44.0,8.0,0.0,0.0,2.3369047619047616,200144
200144_3,-70.58140618181815,-33.55215345454545,64.0,12.0,0.0,0.0,4.0684848484848475,200144
114816_0,-70.56493064516128,-33.55918419354839,11.0,2.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.593245,-33.56189124999999,36.0,6.0,0.0,0.0,5.696666666666665,114816
114816_2,-70.58129000000002,-33.56219,22.0,4.0,0.0,0.0,5.6499999999999995,114816
114816_3,-70.58865730769229,-33.56712115384615,16.0,3.0,0.0,0.0,5.484615384615385,114816
114816_4,-70.57747220000002,-33.5614014,15.0,3.0,0.0,0.0,2.614666666666667,114816
114805_0,-70.6056911851852,-33.55919948148149,54.0,9.0,0.0,0.0,1.9701234567901236,114805
114805_1,-70.59521357142859,-33.56624952380953,14.0,3.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60308750000002,-33.562290000000004,19.0,3.0,0.0,0.0,3.4333333333333336,114805
114805_3,-70.60759381578946,-33.55643789473684,79.0,14.0,0.0,0.0,3.3223684210526314,114805
114805_4,-70.61036916666666,-33.56585770833333,20.0,4.0,0.0,0.0,4.169444444444443,114805
200051_0,-70.60686285714284,-33.54777828571428,11.0,2.0,0.0,0.0,1.9204761904761902,200051
200051_1,-70.6106605769231,-33.55195057692306,24.0,4.0,0.0,0.0,3.3862179487179485,200051
200051_2,-70.60692085106382,-33.53943659574468,11.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60484,-33.55207,30.0,6.0,0.0,0.0,3.21,200051
114825_0,-70.62792061538462,-33.54903861538461,105.0,19.0,1.0,1.0,2.1874358974358974,114825
114825_1,-70.61584938271605,-33.55332530864198,39.0,8.0,0.0,0.0,5.29259259259259,114825
114825_2,-70.6252385542169,-33.55416795180721,58.0,11.0,0.0,0.0,2.4048192771084334,114825
114825_3,-70.62709750000002,-33.555184999999994,66.0,12.0,0.0,0.0,2.7125000000000004,114825
114825_4,-70.61850388888892,-33.54882966666667,60.0,11.0,0.0,0.0,4.342222222222222,114825
114817_0,-70.61851510416669,-33.560596510416666,174.0,31.0,0.0,0.0,3.2934895833333364,114817
114804_0,-70.60700283018868,-33.53321716981133,39.0,7.0,0.0,0.0,3.192767295597484,114804
114804_1,-70.59955914285715,-33.52853257142857,23.0,4.0,0.0,0.0,4.094285714285713,114804
114804_2,-70.59815783783783,-33.537644594594596,24.0,4.0,0.0,0.0,4.078828828828828,114804
114804_3,-70.60054795918366,-33.53255418367349,43.0,7.0,0.0,0.0,2.2425170068027205,114804
114804_4,-70.59602,-33.534153333333336,15.0,3.0,0.0,0.0,4.483333333333333,114804
114315_0,-70.61978666666667,-33.52765625,8.0,2.0,0.0,0.0,1.215277777777778,114315
114315_1,-70.61242200000001,-33.52495799999999,8.0,1.0,0.0,0.0,2.3033333333333332,114315
114315_2,-70.61319916666666,-33.52955166666667,7.0,1.0,0.0,0.0,2.7374999999999994,114315
114315_3,-70.62949833333332,-33.530529444444454,8.0,1.0,0.0,0.0,2.65462962962963,114315
114806_0,-70.61615817204301,-33.53514096774194,41.0,7.0,0.0,0.0,5.22043010752688,114806
