cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57496140703518,-33.52857979899495,74.0,13.0,0.0,0.0,12.63249581239532,114303
114303_1,-70.58244124999999,-33.52798375,29.0,5.0,0.0,0.0,12.110416666666666,114303
114303_2,-70.56368696245727,-33.537989215017106,144.0,25.0,0.0,0.0,17.069055745164974,114303
114303_3,-70.60448852459015,-33.521957377049176,31.0,5.0,0.0,0.0,5.074316939890711,114303
114831_0,-70.58038079207921,-33.51869455445545,72.0,13.0,0.0,0.0,7.458580858085808,114831
114831_1,-70.58876141304346,-33.51798315217391,24.0,4.0,0.0,0.0,4.186231884057972,114831
114831_2,-70.5765,-33.51888000000001,31.0,6.0,0.0,0.0,9.283333333333333,114831
114831_3,-70.59832524999999,-33.51390974999999,26.0,4.0,0.0,0.0,6.125208333333333,114831
114802_0,-70.54169999999999,-33.53546444444444,8.0,1.0,0.0,0.0,14.918518518518518,114802
114802_1,-70.5517121818182,-33.51809045454545,6.0,1.0,0.0,0.0,8.626212121212122,114802
114802_2,-70.5751161111111,-33.51362194444445,93.0,17.0,0.0,0.0,2.7055555555555553,114802
114802_3,-70.57031698412698,-33.515674841269835,10.0,2.0,0.0,0.0,4.296296296296294,114802
114824_0,-70.59669796296298,-33.54464993827158,56.0,10.0,0.0,0.0,2.9497942386831277,114824
114824_1,-70.5964729032258,-33.55502096774194,19.0,3.0,0.0,0.0,6.877284946236558,114824
114824_2,-70.60150999999998,-33.54543999999999,13.0,2.0,0.0,0.0,4.483333333333333,114824
114824_3,-70.57849703703704,-33.54498355555557,37.0,6.0,0.0,0.0,5.267901234567903,114824
200144_0,-70.58244186046512,-33.55692069767442,20.0,4.0,0.0,0.0,2.3178294573643408,200144
200144_1,-70.5688593137255,-33.55484470588236,189.0,35.0,0.0,0.0,5.7102941176470585,200144
200144_2,-70.58125807017541,-33.55218684210527,11.0,2.0,0.0,0.0,4.083333333333332,200144
200144_3,-70.573705,-33.5569,36.0,7.0,0.0,0.0,4.708333333333334,200144
114816_0,-70.58855636363634,-33.56759727272727,36.0,7.0,0.0,0.0,5.56590909090909,114816
114816_1,-70.57747875000003,-33.56140833333334,72.0,13.0,0.0,0.0,2.595486111111111,114816
114816_2,-70.57740000000001,-33.562335000000004,75.0,14.0,0.0,0.0,4.504166666666666,114816
114816_3,-70.56493064516128,-33.55918419354839,35.0,6.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.59279000000001,-33.56207466666666,17.0,3.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.59521357142859,-33.56624952380953,63.0,12.0,1.0,1.0,5.128968253968255,114805
114805_1,-70.61023169811321,-33.565465094339615,174.0,33.0,0.0,0.0,4.102830188679245,114805
114805_2,-70.60662378151262,-33.5564575630252,18.0,3.0,0.0,0.0,3.0085434173669476,114805
114805_3,-70.60395499999998,-33.563500000000005,35.0,7.0,0.0,0.0,2.6333333333333333,114805
114805_4,-70.60580999999998,-33.56040943820225,163.0,31.0,0.0,0.0,1.7033707865168535,114805
200051_0,-70.6104913207547,-33.552074716981124,31.0,5.0,0.0,0.0,3.405974842767295,200051
200051_1,-70.606865625,-33.53941604166667,27.0,5.0,0.0,0.0,3.4812500000000015,200051
200051_2,-70.60643592105264,-33.548544868421054,53.0,9.0,0.0,0.0,2.091666666666667,200051
200051_3,-70.60827285714286,-33.54844857142857,20.0,4.0,0.0,0.0,2.1095238095238096,200051
114825_0,-70.61797588235297,-33.54895754901961,40.0,8.0,0.0,0.0,4.629411764705884,114825
114825_1,-70.62670858407081,-33.55158513274335,50.0,9.0,0.0,0.0,2.040117994100295,114825
114825_2,-70.61759707865168,-33.55431696629214,35.0,7.0,0.0,0.0,4.745692883895129,114825
114825_3,-70.62891736842107,-33.55059,76.0,13.0,0.0,0.0,2.4754385964912284,114825
114817_0,-70.6247030769231,-33.56205641025641,4.0,1.0,0.0,0.0,4.261538461538462,114817
114817_1,-70.6149224489796,-33.55828408163265,12.0,2.0,0.0,0.0,2.377891156462585,114817
114817_2,-70.62212239130433,-33.56067391304348,24.0,4.0,0.0,0.0,3.6206521739130437,114817
114817_3,-70.61452844827588,-33.56150706896552,9.0,1.0,0.0,0.0,3.1566091954022983,114817
114804_0,-70.6014571681416,-33.53294146017697,84.0,15.0,0.0,0.0,3.082522123893803,114804
114315_0,-70.62425142857143,-33.5306880952381,47.0,9.0,0.0,0.0,2.4246031746031744,114315
114315_1,-70.6185735,-33.52700699999999,32.0,6.0,0.0,0.0,1.230833333333333,114315
114315_2,-70.63115285714287,-33.52989,2.0,0.0,0.0,0.0,2.3404761904761906,114315
114315_3,-70.61159363636364,-33.52717,1.0,0.0,0.0,0.0,2.6727272727272724,114315
114806_0,-70.61656651376148,-33.544003761467884,52.0,10.0,0.0,0.0,5.927522935779813,114806
114806_1,-70.61677,-33.53788,10.0,2.0,0.0,0.0,5.641666666666667,114806
114806_2,-70.62413336956521,-33.539371521739135,12.0,2.0,0.0,0.0,3.283876811594203,114806
114806_3,-70.6303268085106,-33.53690606382978,90.0,16.0,0.0,0.0,2.4888297872340432,114806
114806_4,-70.61518841463416,-33.535160975609756,27.0,5.0,0.0,0.0,5.443292682926829,114806
114807_0,-70.64004464285713,-33.54876535714286,45.0,10.0,0.0,0.0,3.745833333333333,114807
114807_1,-70.64756820512822,-33.547930512820514,22.0,4.0,0.0,0.0,2.622649572649573,114807
114807_2,-70.63545282608696,-33.54929369565217,2.0,0.0,0.0,0.0,4.955797101449275,114807
114807_3,-70.64806666666668,-33.544573333333325,32.0,6.0,0.0,0.0,1.7351851851851847,114807
114807_4,-70.63983097560975,-33.545579512195125,22.0,4.0,0.0,0.0,3.7495934959349597,114807
114811_0,-70.61765209606985,-33.59215393013101,42.0,8.0,0.0,0.0,3.1938136826783117,114811
114811_1,-70.63473178571431,-33.61779321428571,40.0,7.0,0.0,0.0,9.288690476190476,114811
114811_2,-70.62215928571429,-33.59111571428571,22.0,4.0,0.0,0.0,3.155952380952381,114811
114811_3,-70.64111701754388,-33.58683771929825,7.0,1.0,0.0,0.0,7.594444444444445,114811
114826_0,-70.62311578947369,-33.61460596491228,47.0,9.0,0.0,0.0,5.845321637426901,114826
114826_1,-70.6252571153846,-33.62764365384615,172.0,32.0,0.0,0.0,2.8871794871794876,114826
114826_2,-70.61911230769229,-33.62987109890111,52.0,9.0,0.0,0.0,4.6390109890109885,114826
114826_3,-70.6264157142857,-33.62892571428571,338.0,64.0,1.0,1.0,2.8976190476190475,114826
114808_0,-70.64062175675677,-33.57933527027027,21.0,4.0,0.0,0.0,2.483108108108109,114808
114808_1,-70.64433730769233,-33.58324692307692,7.0,1.0,0.0,0.0,4.122435897435898,114808
114808_2,-70.64544208333332,-33.57900166666667,18.0,3.0,0.0,0.0,3.020138888888889,114808
114808_3,-70.63375320754719,-33.579651132075476,15.0,3.0,0.0,0.0,3.7518867924528307,114808
114809_0,-70.65273170212768,-33.57651957446808,38.0,7.0,0.0,0.0,2.437234042553192,114809
