cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58213616033755,-33.52936767932488,30.0,5.0,1.0,1.0,11.270956399437413,114303
114303_1,-70.5637099640287,-33.53832248201443,165.0,30.0,0.0,0.0,17.118165467625918,114303
114303_2,-70.58451399999998,-33.528714,29.0,5.0,0.0,0.0,12.6,114303
114303_3,-70.60499913793102,-33.521677844827586,29.0,5.0,0.0,0.0,4.907040229885056,114303
114303_4,-70.565524,-33.52776367567567,98.0,18.0,0.0,0.0,14.500720720720711,114303
114831_0,-70.59830253164554,-33.513876202531634,19.0,3.0,0.0,0.0,6.088818565400843,114831
114831_1,-70.587375,-33.51672750000001,55.0,9.0,0.0,0.0,4.802083333333333,114831
114831_2,-70.58042225490196,-33.51870607843137,57.0,10.0,0.0,0.0,7.427941176470588,114831
114831_3,-70.58893011764702,-33.518072941176484,12.0,2.0,0.0,0.0,4.243137254901962,114831
114802_0,-70.55178386792456,-33.51802603773585,56.0,10.0,0.0,0.0,8.597012578616352,114802
114802_1,-70.57214489795916,-33.514889183673475,110.0,20.0,0.0,0.0,3.6926870748299305,114802
114802_2,-70.54150937499999,-33.535005,7.0,1.0,0.0,0.0,15.079166666666666,114802
114802_3,-70.5517,-33.524375,36.0,6.0,0.0,0.0,9.654166666666667,114802
114824_0,-70.59663639751555,-33.54473913043476,29.0,5.0,0.0,0.0,2.953209109730849,114824
114824_1,-70.57868328358211,-33.54503335820897,35.0,6.0,0.0,0.0,5.246144278606968,114824
114824_2,-70.59660218487396,-33.55510470588235,47.0,9.0,0.0,0.0,6.880392156862742,114824
114824_3,-70.59107999999999,-33.5473975,37.0,7.0,0.0,0.0,6.135416666666667,114824
200144_0,-70.56865173469389,-33.554848979591846,88.0,16.0,0.0,0.0,5.777551020408164,200144
200144_1,-70.58255238095238,-33.55691071428572,9.0,2.0,0.0,0.0,2.3158730158730156,200144
200144_2,-70.58113931034481,-33.55222068965518,7.0,1.0,0.0,0.0,4.07787356321839,200144
200144_3,-70.57443666666667,-33.555991666666664,29.0,5.0,0.0,0.0,4.05,200144
114816_0,-70.56493064516128,-33.55918419354839,24.0,4.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,20.0,4.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57747875000003,-33.56140833333334,31.0,6.0,0.0,0.0,2.595486111111111,114816
114816_3,-70.57740000000001,-33.562335000000004,38.0,7.0,0.0,0.0,4.504166666666666,114816
114816_4,-70.58855636363634,-33.56759727272727,22.0,4.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60652060000001,-33.55604049999999,54.0,9.0,0.0,0.0,3.0991666666666693,114805
114805_1,-70.6059981904762,-33.56009285714286,89.0,18.0,0.0,0.0,1.786190476190476,114805
114805_2,-70.61024618181818,-33.5652089090909,67.0,12.0,0.0,0.0,4.119393939393938,114805
114805_3,-70.59521357142859,-33.56624952380953,29.0,5.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60336666666667,-33.563750000000006,25.0,4.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60692085106382,-33.53943659574468,6.0,1.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.6067852173913,-33.55235695652173,27.0,5.0,0.0,0.0,3.414492753623189,200051
200051_2,-70.61073145833333,-33.55152895833333,17.0,3.0,0.0,0.0,3.21111111111111,200051
200051_3,-70.60660878787877,-33.54771757575757,23.0,4.0,0.0,0.0,1.909090909090908,200051
114825_0,-70.61805276595747,-33.548852234042556,19.0,4.0,0.0,0.0,4.5927304964539015,114825
114825_1,-70.62712954545454,-33.54920303030303,62.0,11.0,0.0,0.0,2.2520202020202014,114825
114825_2,-70.61650353658537,-33.55383926829269,24.0,5.0,0.0,0.0,4.988008130081298,114825
114825_3,-70.62608779411764,-33.55436867647059,32.0,6.0,0.0,0.0,2.1911764705882355,114825
114825_4,-70.62710846153847,-33.55129307692307,50.0,9.0,0.0,0.0,2.5974358974358975,114825
114817_0,-70.62019294117647,-33.563947647058825,12.0,2.0,0.0,0.0,4.692156862745097,114817
114817_1,-70.61434660377358,-33.56141905660378,42.0,8.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.61480808510639,-33.55828085106383,34.0,6.0,0.0,0.0,2.381205673758865,114817
114817_3,-70.61956285714287,-33.56015571428571,34.0,5.0,0.0,0.0,2.723809523809524,114817
114817_4,-70.62379897058824,-33.56076352941176,22.0,4.0,0.0,0.0,3.768627450980391,114817
114804_0,-70.6005105050505,-33.53253909090911,13.0,3.0,0.0,0.0,2.2501683501683494,114804
114804_1,-70.59793205128203,-33.53765897435897,5.0,1.0,0.0,0.0,4.118376068376068,114804
114804_2,-70.6020825,-33.5284825,13.0,2.0,0.0,0.0,3.5374999999999996,114804
114804_3,-70.5995334375,-33.5284390625,6.0,1.0,0.0,0.0,4.154166666666667,114804
114804_4,-70.60703903846152,-33.533283076923084,14.0,2.0,0.0,0.0,3.1958333333333333,114804
114315_0,-70.62972941176471,-33.5306594117647,31.0,6.0,0.0,0.0,2.686274509803922,114315
114315_1,-70.61184384615385,-33.52727615384615,5.0,1.0,0.0,0.0,2.566666666666666,114315
114315_2,-70.62029944444446,-33.527015,23.0,4.0,0.0,0.0,1.1324074074074075,114315
114315_3,-70.61832636363636,-33.53005636363637,25.0,5.0,0.0,0.0,1.9909090909090912,114315
114806_0,-70.6153455421687,-33.53513686746987,21.0,4.0,0.0,0.0,5.417871485943775,114806
114806_1,-70.61657572727275,-33.54395263636364,27.0,5.0,0.0,0.0,5.942272727272724,114806
114806_2,-70.63009337078647,-33.537157528089885,89.0,17.0,0.0,0.0,2.5230337078651686,114806
114806_3,-70.62454030927836,-33.539057216494854,7.0,1.0,0.0,0.0,3.215635738831615,114806
114807_0,-70.63625203703704,-33.549497222222215,36.0,7.0,0.0,0.0,4.785802469135803,114807
114807_1,-70.64828960000001,-33.54479619999999,54.0,10.0,0.0,0.0,1.7749999999999995,114807
114807_2,-70.64588711111114,-33.54827555555555,29.0,6.0,0.0,0.0,2.815555555555555,114807
114807_3,-70.63535,-33.54432,15.0,3.0,0.0,0.0,4.25,114807
114807_4,-70.63940714285714,-33.54586551020409,40.0,8.0,0.0,0.0,3.8534013605442174,114807
114811_0,-70.61786829166665,-33.59209016666667,43.0,8.0,0.0,0.0,3.1781250000000005,114811
