cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5635532666666,-33.537828200000035,101.0,16.0,0.0,0.0,17.097388888888904,6154.503333333333,114303
114303_1,-70.57536020050124,-33.52855451127817,86.0,14.0,0.0,0.0,12.532414369256484,4282.002506265664,114303
114303_2,-70.60464214876032,-33.52183223140495,16.0,3.0,0.0,0.0,5.0267217630853995,1484.099173553719,114303
114303_3,-70.60564999999998,-33.52486,14.0,3.0,0.0,0.0,7.033333333333333,2275.0,114303
114831_0,-70.588052,-33.516266,71.0,12.0,0.0,0.0,4.569999999999999,1497.1,114831
114831_1,-70.57999052083333,-33.518563645833346,55.0,9.0,0.0,0.0,7.517708333333332,2706.46875,114831
114831_2,-70.59849153846153,-33.513943974358966,8.0,1.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_3,-70.58872311111108,-33.5182428888889,24.0,4.0,0.0,0.0,4.349629629629631,1605.9444444444443,114831
114802_0,-70.57224404145074,-33.51486544041451,73.0,13.0,0.0,0.0,3.668307426597581,1224.2487046632125,114802
114802_1,-70.5422818181818,-33.533779090909086,4.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.55899833333335,-33.51690333333334,65.0,13.0,0.0,0.0,6.161111111111111,2287.0,114802
114802_3,-70.55219000000004,-33.517814571428566,48.0,9.0,0.0,0.0,8.513015873015872,3311.1809523809525,114802
114824_0,-70.59672828025481,-33.544699999999985,46.0,8.0,0.0,0.0,2.9100849256900214,942.4713375796179,114824
114824_1,-70.57873057971017,-33.544967681159434,21.0,3.0,0.0,0.0,5.26473429951691,1841.659420289855,114824
114824_2,-70.59657177419355,-33.55502741935484,25.0,4.0,0.0,0.0,6.86787634408602,2635.1209677419356,114824
114824_3,-70.60008666666666,-33.54242333333334,25.0,4.0,0.0,0.0,3.755555555555555,1151.0,114824
200144_0,-70.57443666666667,-33.555991666666664,31.0,6.0,0.0,0.0,4.05,1077.8333333333333,200144
200144_1,-70.5812580701754,-33.552186842105264,4.0,0.0,0.0,0.0,4.083333333333332,1088.0350877192982,200144
200144_2,-70.58255238095238,-33.55691071428572,6.0,1.0,0.0,0.0,2.3158730158730156,521.3095238095239,200144
200144_3,-70.5687094949495,-33.55484191919193,78.0,14.0,0.0,0.0,5.757239057239057,1719.080808080808,200144
114816_0,-70.59279,-33.56207466666666,6.0,1.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.56493064516128,-33.55918419354839,25.0,4.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.57740000000001,-33.562335000000004,42.0,8.0,0.0,0.0,4.504166666666666,1248.5,114816
114816_3,-70.57747875000003,-33.56140833333334,29.0,5.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_4,-70.58855636363634,-33.56759727272727,21.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.61042846153845,-33.56553384615384,12.0,2.0,0.0,0.0,4.120833333333332,1192.4807692307693,114805
114805_1,-70.60675980392158,-33.55597617647058,61.0,10.0,0.0,0.0,3.091666666666668,839.0686274509804,114805
114805_2,-70.59521357142859,-33.56624952380953,5.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60578896226414,-33.56021660377359,45.0,7.0,0.0,0.0,1.8339622641509434,446.1132075471698,114805
114805_4,-70.60336666666667,-33.563750000000006,26.0,4.0,0.0,0.0,2.766666666666667,659.0,114805
200051_0,-70.60651146341463,-33.54853402439025,36.0,6.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_1,-70.61053962962963,-33.55201333333332,20.0,3.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_2,-70.60692085106382,-33.53943659574468,9.0,2.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60427000000001,-33.538450000000005,9.0,1.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.61759707865168,-33.55431696629214,7.0,1.0,0.0,0.0,4.745692883895129,1598.438202247191,114825
114825_1,-70.62658765217392,-33.55154913043477,30.0,5.0,0.0,0.0,2.0672463768115943,595.0434782608696,114825
114825_2,-70.62999529411765,-33.550716470588235,75.0,13.0,0.0,0.0,2.3431372549019605,620.2941176470588,114825
114825_3,-70.61797588235297,-33.54895754901962,12.0,2.0,0.0,0.0,4.629411764705884,1513.7450980392157,114825
114817_0,-70.61434660377358,-33.56141905660378,20.0,3.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_1,-70.61474604166666,-33.55832854166666,26.0,4.0,0.0,0.0,2.4052083333333334,534.875,114817
114817_2,-70.62042833333334,-33.56388111111111,8.0,1.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114817_3,-70.62378955223882,-33.56073388059701,7.0,1.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_4,-70.62085166666668,-33.56008666666667,51.0,9.0,0.0,0.0,2.5888888888888886,849.8333333333334,114817
114804_0,-70.60627904761905,-33.53400936507936,14.0,2.0,0.0,0.0,3.0833333333333335,957.5714285714286,114804
114804_1,-70.59750944444443,-33.537580000000005,10.0,2.0,0.0,0.0,4.224999999999999,1285.5277777777778,114804
114804_2,-70.5997290625,-33.5283771875,1.0,0.0,0.0,0.0,4.1578125,1189.03125,114804
114804_3,-70.6020825,-33.5284825,30.0,6.0,0.0,0.0,3.5374999999999996,1124.75,114804
114804_4,-70.60026087912088,-33.53216813186814,11.0,2.0,0.0,0.0,2.2318681318681315,612.945054945055,114804
114315_0,-70.61752777777777,-33.52897166666667,34.0,6.0,0.0,0.0,1.8796296296296293,687.2777777777778,114315
114315_1,-70.630005,-33.5307425,15.0,3.0,0.0,0.0,2.7145833333333336,1121.625,114315
114315_2,-70.61159363636364,-33.52717,1.0,0.0,0.0,0.0,2.6727272727272724,1098.1818181818182,114315
114315_3,-70.62166,-33.527175,13.0,2.0,0.0,0.0,1.0464285714285713,379.64285714285717,114315
114806_0,-70.62797030120481,-33.5381841566265,47.0,8.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114806_1,-70.61687106194692,-33.54390008849557,20.0,3.0,0.0,0.0,5.854867256637165,2295.2300884955753,114806
114806_2,-70.61514,-33.54004200000001,18.0,3.0,0.0,0.0,6.166666666666666,2240.6,114806
114806_3,-70.61611084210526,-33.535234,28.0,5.0,0.0,0.0,5.2149122807017525,1984.1684210526316,114806
114807_0,-70.64057365079366,-33.546525555555554,11.0,2.0,0.0,0.0,3.567989417989418,1121.984126984127,114807
114807_1,-70.64846864864866,-33.545840135135144,7.0,1.0,0.0,0.0,2.0349099099099095,602.5675675675676,114807
114807_2,-70.63659847457626,-33.549198813559315,6.0,1.0,0.0,0.0,4.660734463276835,1543.6610169491526,114807
114807_3,-70.63372666666667,-33.55026,33.0,6.0,0.0,0.0,5.533333333333334,1922.0,114807
114811_0,-70.6178317768595,-33.59211123966943,72.0,12.0,0.0,0.0,3.1769283746556485,1019.7809917355372,114811
114811_1,-70.63518655172416,-33.61732724137931,10.0,2.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.64099553571431,-33.58652625,5.0,1.0,0.0,0.0,7.5684523809523805,3048.410714285714,114811
114811_3,-70.63726999999999,-33.58794999999999,15.0,3.0,0.0,0.0,6.75,2519.0,114811
114826_0,-70.61911230769229,-33.62987109890111,24.0,4.0,1.0,1.0,4.6390109890109885,1978.2637362637363,114826
114826_1,-70.62311578947367,-33.61460596491228,23.0,4.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_2,-70.62603944444444,-33.62940944444444,235.0,42.0,0.0,0.0,3.058333333333333,1170.7222222222222,114826
114826_3,-70.62530166666666,-33.62735541666667,52.0,9.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114808_0,-70.63375320754719,-33.579651132075476,16.0,3.0,0.0,0.0,3.7518867924528307,787.9433962264151,114808
114808_1,-70.6448480851064,-33.57830914893617,13.0,2.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_2,-70.642315,-33.584137500000004,42.0,8.0,0.0,0.0,3.2416666666666667,891.25,114808
114808_3,-70.64438083333333,-33.58329416666667,19.0,3.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_4,-70.63892102040819,-33.5799006122449,22.0,4.0,0.0,0.0,2.235374149659863,389.2040816326531,114808
114809_0,-70.65890514705885,-33.58338029411764,2.0,0.0,0.0,0.0,4.92720588235294,1675.735294117647,114809
114809_1,-70.65418044444444,-33.58067744444444,3.0,0.0,0.0,0.0,3.21962962962963,901.7222222222222,114809
114809_2,-70.645369245283,-33.58625358490567,2.0,0.0,0.0,0.0,5.030817610062891,1814.1698113207547,114809
114809_3,-70.64810999999999,-33.58483999999999,3.0,0.0,0.0,0.0,3.8333333333333335,1323.0,114809
114809_4,-70.6528036734694,-33.576483265306116,19.0,5.0,0.0,0.0,2.4149659863945576,556.0408163265306,114809
114819_0,-70.64428819999998,-33.562859400000015,77.0,14.0,0.0,0.0,2.400666666666667,824.94,114819
114819_1,-70.63636064935065,-33.5612735064935,23.0,4.0,0.0,0.0,4.545238095238095,1701.8961038961038,114819
114819_2,-70.64999846153849,-33.55931211538463,39.0,7.0,0.0,0.0,3.4967948717948714,1081.6923076923076,114819
114819_3,-70.645805,-33.55858,76.0,14.0,0.0,0.0,4.727777777777778,1652.1666666666667,114819
114820_0,-70.59503305439337,-33.578676276150624,181.0,32.0,1.0,1.0,6.034518828451885,1943.5230125523012,114820
114820_1,-70.60000940594057,-33.58841435643567,283.0,51.0,0.0,0.0,4.188503850385038,1240.1749174917493,114820
114820_2,-70.58203979999999,-33.589231000000005,119.0,21.0,0.0,0.0,8.448555555555554,3076.5933333333332,114820
114820_3,-70.59883666666666,-33.58702512820512,203.0,36.0,0.0,0.0,4.697008547008546,1430.3076923076924,114820
114814_0,-70.63826545454546,-33.536438282828286,14.0,2.0,0.0,0.0,2.6897306397306395,717.1818181818181,114814
114814_1,-70.64491482758622,-33.53626551724138,2.0,0.0,0.0,0.0,2.8795019157088135,735.2873563218391,114814
114814_2,-70.64210903225806,-33.52607752688172,6.0,1.0,0.0,0.0,6.175806451612903,2000.279569892473,114814
114814_3,-70.63755666666667,-33.53963000000001,3.0,1.0,0.0,0.0,3.3444444444444446,897.3333333333334,114814
114828_0,-70.63835666666667,-33.55593666666667,11.0,2.0,0.0,0.0,4.283333333333334,1474.3333333333333,114828
114828_1,-70.63559465116278,-33.55622581395349,3.0,0.0,0.0,0.0,3.282170542635658,1031.3255813953488,114828
114828_2,-70.6505183098592,-33.552172394366195,1.0,0.0,0.0,0.0,3.709154929577464,1235.9577464788733,114828
114828_3,-70.64259297619051,-33.553194642857136,13.0,2.0,0.0,0.0,2.030357142857142,571.7261904761905,114828
114801_0,-70.56460489082964,-33.60078794759826,170.0,30.0,1.0,1.0,6.913973799126639,2050.4541484716156,114801
114801_1,-70.596384137931,-33.60918855172412,145.0,26.0,0.0,0.0,6.267931034482758,2177.8206896551724,114801
114801_2,-70.55900733333337,-33.61393681481478,48.0,8.0,0.0,0.0,8.757530864197529,2764.4666666666667,114801
114801_3,-70.5829897905759,-33.6073242408377,144.0,26.0,0.0,0.0,3.3589005235602087,981.6858638743455,114801
114801_4,-70.57480583333333,-33.60425333333333,92.0,16.0,0.0,0.0,6.019444444444446,1875.8333333333333,114801
114822_0,-70.56226899860916,-33.58638827538247,518.0,89.0,1.0,1.0,4.7071395456652745,1603.8247566063978,114822
114822_1,-70.57112295161289,-33.56974111290322,624.0,112.0,1.0,1.0,7.373655913978492,2807.7629032258064,114822
114822_2,-70.5543451707317,-33.558992585365836,85.0,14.0,0.0,0.0,9.895528455284554,4224.604878048781,114822
114822_3,-70.56493,-33.596090000000004,160.0,28.0,0.0,0.0,6.900000000000001,2739.0,114822
114313_0,-70.41864335051544,-33.62868139175264,27.0,4.0,0.0,0.0,13.290292096219964,5057.494845360825,114313
114313_1,-70.52129353535354,-33.608927676767685,56.0,10.0,0.0,0.0,3.5969696969696976,1217.5353535353536,114313
114313_2,-70.50681056338031,-33.718205492957715,14.0,2.0,0.0,0.0,12.431220657276981,4476.478873239436,114313
114313_3,-70.11627919999994,-33.72843600000002,5.0,1.0,0.0,0.0,14.399999999999986,4468.0,114313
114812_0,-70.58743401459859,-33.62539572992699,105.0,18.0,1.0,1.0,2.77493917274939,868.3832116788321,114812
114812_1,-70.55240575,-33.710274999999996,7.0,1.0,0.0,0.0,5.555000000000003,2438.65,114812
114812_2,-70.58592096296302,-33.619880185185174,152.0,26.0,0.0,0.0,5.094074074074069,1634.0111111111112,114812
114812_3,-70.5932025,-33.6292575,40.0,7.0,0.0,0.0,3.470833333333333,1231.5,114812
114821_0,-70.61257614457833,-33.62901590361446,31.0,6.0,0.0,0.0,3.1281124497991972,875.6987951807229,114821
114821_1,-70.60346490566039,-33.622485849056595,31.0,5.0,0.0,0.0,5.152201257861636,2276.603773584906,114821
114821_2,-70.61357794392521,-33.62060897196262,9.0,1.0,0.0,0.0,4.073052959501557,1390.4859813084113,114821
114821_3,-70.600685,-33.624204999999996,28.0,5.0,0.0,0.0,6.516666666666666,2999.0,114821
