cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56339901694908,-33.537864576271225,89.0,16.0,0.0,0.0,17.099717514124308,6166.050847457627,114303
114303_1,-70.57485121951221,-33.52835986449862,307.0,55.0,1.0,1.0,12.614679313459813,4315.810298102981,114303
114303_2,-70.58380243902441,-33.53015756097561,156.0,28.0,0.0,0.0,11.306504065040652,3712.487804878049,114303
114303_3,-70.60468396551722,-33.52187043103448,68.0,12.0,0.0,0.0,5.018247126436781,1491.2931034482758,114303
114831_0,-70.58872762886597,-33.51812948453608,103.0,18.0,0.0,0.0,4.287285223367698,1571.4432989690722,114831
114831_1,-70.59830253164556,-33.513876202531634,73.0,13.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_2,-70.57993031578947,-33.51854473684211,86.0,15.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.58705666666667,-33.51924333333334,37.0,6.0,0.0,0.0,8.35,2996.0,114831
114802_0,-70.57212865284973,-33.51488,137.0,25.0,0.0,0.0,3.6724525043177874,1224.321243523316,114802
114802_1,-70.55154714285716,-33.51798438095238,69.0,12.0,0.0,0.0,8.589206349206348,3373.1714285714284,114802
114802_2,-70.54178999999999,-33.53525833333334,13.0,2.0,0.0,0.0,14.974074074074075,6797.444444444444,114802
114802_3,-70.562174,-33.518927,37.0,6.0,0.0,0.0,7.336666666666668,2683.1,114802
114824_0,-70.59666025806456,-33.54459974193547,151.0,27.0,1.0,1.0,2.921935483870968,948.6193548387097,114824
114824_1,-70.57826046153846,-33.545025769230776,120.0,21.0,0.0,0.0,5.254615384615387,1845.9615384615386,114824
114824_2,-70.59231333333332,-33.547490555555555,151.0,28.0,0.0,0.0,5.407407407407407,1776.0555555555557,114824
114824_3,-70.59670991596639,-33.555066974789916,90.0,16.0,0.0,0.0,6.831652661064423,2633.1512605042017,114824
200144_0,-70.57509444444445,-33.55524555555556,59.0,11.0,0.0,0.0,4.377777777777777,1216.7777777777778,200144
200144_1,-70.58258,-33.556962926829264,35.0,6.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
200144_2,-70.5687186734694,-33.554846122448986,99.0,18.0,0.0,0.0,5.7421768707483,1710.0816326530612,200144
200144_3,-70.58128053571424,-33.55218910714286,65.0,12.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
114816_0,-70.57747875000003,-33.56140833333334,41.0,7.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.58855636363634,-33.56759727272727,24.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_2,-70.5928784090909,-33.56212863636363,39.0,7.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_3,-70.56493064516128,-33.55918419354839,28.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_4,-70.5797,-33.561808000000006,50.0,10.0,0.0,0.0,4.619999999999999,1358.0,114816
114805_0,-70.61008388888888,-33.56532518518517,91.0,16.0,1.0,1.0,4.127469135802468,1166.148148148148,114805
114805_1,-70.60634276785717,-33.55635839285713,66.0,12.0,0.0,0.0,3.0611607142857156,828.4285714285714,114805
114805_2,-70.59521357142859,-33.56624952380953,38.0,7.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60395499999998,-33.563500000000005,18.0,3.0,0.0,0.0,2.6333333333333333,639.5,114805
114805_4,-70.60623873684209,-33.560261473684214,90.0,16.0,0.0,0.0,1.6982456140350874,419.2,114805
200051_0,-70.60571777777778,-33.55100037037036,47.0,9.0,0.0,0.0,2.7765432098765435,828.5185185185185,200051
200051_1,-70.60692085106382,-33.53943659574468,25.0,4.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.61049166666666,-33.55193925925925,43.0,8.0,0.0,0.0,3.3484567901234565,994.925925925926,200051
200051_3,-70.60690035714285,-33.54723625,35.0,6.0,0.0,0.0,1.83720238095238,512.6607142857143,200051
114825_0,-70.61785595744685,-33.548912659574476,88.0,16.0,0.0,0.0,4.6716312056737594,1534.4787234042553,114825
114825_1,-70.62613345679014,-33.553733209876526,26.0,5.0,0.0,0.0,2.0641975308641975,603.4938271604939,114825
114825_2,-70.62452666666667,-33.557026666666665,20.0,3.0,0.0,0.0,3.4388888888888887,1080.0,114825
114825_3,-70.6274793548387,-33.54867806451613,40.0,7.0,0.0,0.0,2.4258064516129028,692.8709677419355,114825
114825_4,-70.61680253012048,-33.55396277108434,114.0,22.0,0.0,0.0,4.880522088353412,1642.3614457831325,114825
114817_0,-70.61454235294117,-33.56175588235294,33.0,6.0,0.0,0.0,3.157843137254901,905.7254901960785,114817
114817_1,-70.62214918367347,-33.56081836734694,62.0,11.0,0.0,0.0,3.6625850340136057,1090.1632653061224,114817
114817_2,-70.62494428571428,-33.56206657142857,15.0,3.0,0.0,0.0,4.296190476190477,1432.4,114817
114817_3,-70.618778,-33.55938,16.0,2.0,0.0,0.0,2.3366666666666664,624.0,114817
114817_4,-70.61463442307694,-33.558377884615375,43.0,8.0,0.0,0.0,2.495833333333333,549.5961538461538,114817
114804_0,-70.60036259259259,-33.531829753086434,27.0,5.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_1,-70.599245,-33.53733180000001,37.0,7.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_2,-70.59701999999999,-33.53558285714286,28.0,5.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_3,-70.60698641509434,-33.533145283018875,20.0,3.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_4,-70.59966514285715,-33.52840542857143,5.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114315_0,-70.62343600000001,-33.52881599999999,2.0,0.0,0.0,0.0,0.9466666666666667,406.2,114315
114315_1,-70.63103916666667,-33.530856666666665,14.0,3.0,0.0,0.0,2.8125,1206.5,114315
