cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56343583892613,-33.537806442953055,105.0,18.0,0.0,0.0,17.084507829977643,6159.057046979866,114303
114303_1,-70.57511241935487,-33.528490107526856,625.0,117.0,1.0,1.0,12.559632616487464,4297.884408602151,114303
114303_2,-70.60470818965516,-33.52182681034483,129.0,24.0,0.0,0.0,4.998275862068964,1481.8362068965516,114303
114303_3,-70.58314857142858,-33.528906285714285,280.0,52.0,1.0,1.0,11.47857142857143,3731.885714285714,114303
114831_0,-70.58872762886597,-33.51812948453608,223.0,41.0,1.0,1.0,4.287285223367698,1571.4432989690722,114831
114831_1,-70.57993031578947,-33.51854473684211,180.0,34.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.59832524999999,-33.51390974999999,135.0,24.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_3,-70.58052500000001,-33.52058500000001,55.0,10.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.55967,-33.518843076923076,106.0,20.0,1.0,1.0,7.239743589743591,2662.5384615384614,114802
114802_1,-70.55137586538461,-33.51803423076923,141.0,26.0,0.0,0.0,8.661698717948717,3404.0673076923076,114802
114802_2,-70.57227916666663,-33.51486125,254.0,47.0,0.0,0.0,3.6605034722222203,1220.0729166666667,114802
114802_3,-70.54181411764705,-33.535896470588234,13.0,2.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114824_0,-70.59667483606557,-33.5550605737705,162.0,30.0,0.0,0.0,6.856830601092894,2640.3196721311474,114824
114824_1,-70.57830206106871,-33.544998244274815,220.0,41.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_2,-70.59662808917199,-33.544622993630554,277.0,52.0,2.0,2.0,2.9138004246284503,946.0,114824
114824_3,-70.59198416666665,-33.546344999999995,225.0,42.0,0.0,0.0,5.344444444444444,1672.1666666666667,114824
200144_0,-70.58258,-33.556962926829264,79.0,15.0,1.0,1.0,2.3077235772357723,521.4634146341464,200144
200144_1,-70.57536300000001,-33.55486799999999,128.0,24.0,0.0,0.0,4.1899999999999995,1136.8,200144
200144_2,-70.56862525773197,-33.55488092783506,142.0,26.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_3,-70.58128053571426,-33.55218910714286,129.0,24.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
114816_0,-70.57747875000003,-33.56140833333334,69.0,13.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.58865730769229,-33.56712115384615,37.0,7.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114816_2,-70.56493064516128,-33.55918419354839,35.0,6.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.5797,-33.561808000000006,81.0,15.0,0.0,0.0,4.619999999999999,1358.0,114816
114816_4,-70.593245,-33.56189124999999,58.0,11.0,0.0,0.0,5.696666666666665,2091.375,114816
114805_0,-70.60579885714286,-33.56017942857143,157.0,28.0,1.0,1.0,1.8147619047619046,438.3047619047619,114805
114805_1,-70.59521357142859,-33.56624952380953,50.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60336666666667,-33.563750000000006,46.0,8.0,0.0,0.0,2.766666666666667,659.0,114805
114805_3,-70.61024320754717,-33.565384905660366,121.0,22.0,0.0,0.0,4.15188679245283,1180.3207547169811,114805
114805_4,-70.60680039215687,-33.55603970588234,95.0,17.0,0.0,0.0,3.0728758169934665,846.1078431372549,114805
200051_0,-70.6064691025641,-33.54859769230769,141.0,26.0,1.0,1.0,2.0841880341880343,598.8076923076923,200051
200051_1,-70.6104913207547,-33.552074716981124,84.0,16.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_2,-70.60692085106382,-33.53943659574468,55.0,10.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60778666666668,-33.546063333333336,47.0,9.0,0.0,0.0,2.597222222222222,681.3333333333334,200051
114825_0,-70.6274875409836,-33.548654754098365,74.0,13.0,1.0,1.0,2.427868852459016,695.4262295081967,114825
114825_1,-70.62605951807232,-33.55375819277107,49.0,9.0,0.0,0.0,2.0949799196787153,613.4698795180723,114825
114825_2,-70.61782427083337,-33.548957291666675,188.0,36.0,0.0,0.0,4.663020833333334,1532.0833333333333,114825
114825_3,-70.62514000000002,-33.555294999999994,55.0,10.0,0.0,0.0,3.154166666666667,944.25,114825
114825_4,-70.61665582278481,-33.5540159493671,189.0,36.0,0.0,0.0,4.935232067510546,1663.8227848101267,114825
114817_0,-70.62378955223882,-33.56073388059701,123.0,23.0,1.0,1.0,3.7604477611940292,1158.402985074627,114817
114817_1,-70.6144012962963,-33.56142018518519,52.0,9.0,0.0,0.0,3.106481481481482,877.0185185185185,114817
114817_2,-70.624665,-33.56156,39.0,7.0,0.0,0.0,3.625,1368.0,114817
114817_3,-70.61502529411764,-33.55834686274509,87.0,15.0,0.0,0.0,2.3787581699346405,534.2549019607843,114817
114817_4,-70.62042833333334,-33.56388111111111,21.0,4.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114804_0,-70.6070223076923,-33.533209807692316,40.0,7.0,0.0,0.0,3.1666666666666665,1002.5576923076923,114804
114804_1,-70.5995334375,-33.5284390625,3.0,1.0,0.0,0.0,4.154166666666667,1183.96875,114804
114804_2,-70.5988609090909,-33.53300090909091,80.0,15.0,0.0,0.0,3.924242424242424,1250.7272727272727,114804
114804_3,-70.60036259259257,-33.531829753086434,54.0,10.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_4,-70.599245,-33.53733180000001,69.0,13.0,0.0,0.0,3.6266666666666665,1086.08,114804
114315_0,-70.630005,-33.5307425,20.0,4.0,0.0,0.0,2.7145833333333336,1121.625,114315
114315_1,-70.62066764705882,-33.52709058823529,18.0,3.0,0.0,0.0,1.0911764705882354,412.3529411764706,114315
114315_2,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_3,-70.61809642857142,-33.529690714285714,24.0,5.0,0.0,0.0,2.007142857142857,709.2142857142857,114315
114315_4,-70.61269166666666,-33.52508666666666,16.0,3.0,0.0,0.0,2.225,935.8333333333334,114315
114806_0,-70.62803426829272,-33.538148109756094,156.0,29.0,1.0,1.0,2.7073170731707346,878.5243902439024,114806
114806_1,-70.61615817204301,-33.53514096774194,88.0,16.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_2,-70.61680123966944,-33.543694793388426,244.0,46.0,0.0,0.0,5.837603305785124,2285.0413223140495,114806
114806_3,-70.62244999999999,-33.535250000000005,36.0,7.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.63986065217392,-33.545823695652174,81.0,15.0,1.0,1.0,3.746014492753623,1190.0652173913043,114807
114807_1,-70.63666360655738,-33.54915672131147,46.0,9.0,0.0,0.0,4.633333333333333,1535.2459016393443,114807
114807_2,-70.63372666666667,-33.55026,46.0,8.0,0.0,0.0,5.533333333333334,1922.0,114807
114807_3,-70.64815042553192,-33.544666808510634,98.0,19.0,0.0,0.0,1.739007092198581,542.5744680851063,114807
114807_4,-70.64688071428573,-33.54810047619047,74.0,14.0,0.0,0.0,2.7063492063492065,772.7857142857143,114807
114811_0,-70.61784029166665,-33.592091583333335,272.0,49.0,1.0,1.0,3.1806944444444456,1019.4166666666666,114811
114811_1,-70.63518655172416,-33.61732724137931,28.0,5.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
