cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57524971938776,-33.52855150510202,288.0,52.0,1.0,1.0,12.547959183673477,114303
114303_1,-70.5634333221476,-33.537817785234935,275.0,51.0,0.0,0.0,17.109116331096207,114303
114303_2,-70.60426112068964,-33.52192370689655,155.0,28.0,0.0,0.0,5.082040229885058,114303
114303_3,-70.59378266666666,-33.52688199999999,118.0,21.0,0.0,0.0,9.205555555555556,114303
114831_0,-70.58014530612246,-33.518618265306124,100.0,18.0,1.0,1.0,7.48843537414966,114831
114831_1,-70.59826128205125,-33.513849102564095,83.0,15.0,0.0,0.0,6.06559829059829,114831
114831_2,-70.58878425531913,-33.518039574468084,128.0,24.0,0.0,0.0,4.232092198581561,114831
114831_3,-70.59067249999998,-33.51843000000001,51.0,9.0,0.0,0.0,8.237499999999999,114831
114802_0,-70.574275,-33.51611777777779,39.0,7.0,0.0,0.0,5.230555555555556,114802
114802_1,-70.55152443396229,-33.517981320754714,35.0,6.0,0.0,0.0,8.591509433962264,114802
114802_2,-70.57137800000001,-33.515076540540534,100.0,18.0,0.0,0.0,3.7322522522522505,114802
114802_3,-70.54139823529411,-33.53522470588236,7.0,1.0,0.0,0.0,15.190196078431374,114802
114824_0,-70.57826046153846,-33.54502576923077,132.0,24.0,1.0,1.0,5.254615384615387,114824
114824_1,-70.59192,-33.545767222222224,157.0,29.0,0.0,0.0,4.586111111111111,114824
114824_2,-70.59673401315791,-33.54460236842105,141.0,26.0,0.0,0.0,2.9218201754385964,114824
114824_3,-70.59667483606557,-33.5550605737705,65.0,12.0,0.0,0.0,6.856830601092894,114824
200144_0,-70.56871161616162,-33.55486131313132,84.0,16.0,0.0,0.0,5.749326599326599,200144
200144_1,-70.57603142857144,-33.55483857142857,46.0,8.0,0.0,0.0,4.202380952380953,200144
200144_2,-70.58241404761904,-33.55696357142857,40.0,7.0,0.0,0.0,2.3369047619047616,200144
200144_3,-70.58128053571426,-33.55218910714286,62.0,11.0,0.0,0.0,4.063095238095237,200144
114816_0,-70.58855636363634,-33.56759727272727,31.0,6.0,0.0,0.0,5.56590909090909,114816
114816_1,-70.5637446153846,-33.559195,14.0,2.0,0.0,0.0,5.196153846153845,114816
114816_2,-70.57680629629633,-33.56118222222223,39.0,7.0,0.0,0.0,2.707407407407408,114816
114816_3,-70.58135750000001,-33.562110000000004,41.0,7.0,0.0,0.0,4.941666666666666,114816
114816_4,-70.5928784090909,-33.56212863636363,28.0,5.0,0.0,0.0,5.6367424242424224,114816
114805_0,-70.60618138297872,-33.56030765957448,93.0,17.0,0.0,0.0,1.702304964539007,114805
114805_1,-70.59521357142859,-33.56624952380953,36.0,6.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60638955752215,-33.55635451327432,46.0,8.0,0.0,0.0,3.045722713864308,114805
114805_3,-70.6100838888889,-33.56532518518517,96.0,18.0,0.0,0.0,4.127469135802468,114805
