cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56333812080531,-33.53777637583895,86.0,14.0,0.0,0.0,17.086241610738266,6163.5906040268455,114303
114303_1,-70.60474728070174,-33.521711228070174,108.0,20.0,0.0,0.0,4.987719298245612,1475.4473684210527,114303
114303_2,-70.585228,-33.52954622222223,193.0,36.0,0.0,0.0,10.886666666666668,3550.911111111111,114303
114303_3,-70.57486494505494,-33.52842376373624,356.0,67.0,1.0,1.0,12.622847985347999,4318.623626373626,114303
114831_0,-70.5888246153846,-33.51826494505496,133.0,25.0,1.0,1.0,4.35842490842491,1611.5054945054944,114831
114831_1,-70.57993031578947,-33.51854473684211,148.0,28.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.5984915384615,-33.513943974358966,61.0,11.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_3,-70.586827,-33.51627700000001,150.0,28.0,0.0,0.0,4.643333333333333,1495.5,114831
114802_0,-70.55169219047622,-33.51802419047618,74.0,13.0,1.0,1.0,8.60063492063492,3372.8952380952383,114802
114802_1,-70.57209788359786,-33.5149028042328,149.0,28.0,0.0,0.0,3.673456790123455,1224.5185185185185,114802
114802_2,-70.54168315789474,-33.534882631578945,9.0,1.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.56623692307691,-33.51632153846154,62.0,11.0,0.0,0.0,5.687179487179487,2030.7692307692307,114802
114824_0,-70.59671935483871,-33.55496959677419,106.0,19.0,1.0,1.0,6.833198924731181,2629.6774193548385,114824
114824_1,-70.59161999999998,-33.54587222222222,151.0,28.0,0.0,0.0,5.346296296296296,1671.6666666666667,114824
114824_2,-70.57838424242425,-33.54502818181819,146.0,27.0,0.0,0.0,5.259343434343436,1845.310606060606,114824
114824_3,-70.59657210191085,-33.54459433121017,220.0,41.0,0.0,0.0,2.908492569002123,940.2484076433121,114824
200144_0,-70.58128053571426,-33.55218910714286,77.0,14.0,1.0,1.0,4.063095238095237,1083.0357142857142,200144
200144_1,-70.56863156250002,-33.554865625000005,135.0,26.0,0.0,0.0,5.768576388888889,1720.5729166666667,200144
200144_2,-70.5826995,-33.5569535,34.0,6.0,0.0,0.0,2.3054166666666664,520.275,200144
