cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56357460992899,-33.538179645390116,33.0,5.0,1.0,1.0,17.112056737588667,6173.836879432624,114303
114303_1,-70.58173129554658,-33.52955165991901,55.0,9.0,0.0,0.0,11.382253711201082,3763.724696356275,114303
114303_2,-70.60501915254234,-33.5216706779661,51.0,9.0,0.0,0.0,4.935310734463276,1456.8050847457628,114303
114303_3,-70.5655425882353,-33.52751005882352,191.0,35.0,0.0,0.0,14.47833333333333,5127.3117647058825,114303
114303_4,-70.56297,-33.527125000000005,26.0,5.0,0.0,0.0,16.054166666666667,5628.25,114303
114831_0,-70.59936539682542,-33.514103015873,27.0,5.0,0.0,0.0,6.449470899470899,2274.5873015873017,114831
114831_1,-70.57941681818183,-33.518375113636374,22.0,4.0,0.0,0.0,7.614393939393936,2715.8977272727275,114831
114831_2,-70.58799753424657,-33.51951328767124,14.0,2.0,0.0,0.0,4.89178082191781,1891.2191780821918,114831
114831_3,-70.59152571428571,-33.51878142857144,15.0,2.0,0.0,0.0,6.914285714285713,2480.714285714286,114831
114831_4,-70.59101930232558,-33.51425162790697,19.0,3.0,0.0,0.0,3.6248062015503884,1196.7441860465117,114831
114802_0,-70.56643623655913,-33.516543655914,111.0,21.0,0.0,0.0,4.893727598566307,1745.0537634408602,114802
114802_1,-70.54225882352941,-33.53616588235295,8.0,1.0,0.0,0.0,14.941176470588234,6819.823529411765,114802
114802_2,-70.5507354,-33.518222599999994,72.0,13.0,0.0,0.0,8.77983333333333,3465.99,114802
114802_3,-70.56220571428571,-33.519078571428565,29.0,5.0,0.0,0.0,7.554761904761905,2645.285714285714,114802
114802_4,-70.57615862385316,-33.513531467889905,20.0,3.0,0.0,0.0,2.876758409785932,883.6605504587156,114802
114824_0,-70.59660559006214,-33.54469962732917,47.0,8.0,0.0,0.0,2.9414078674948243,954.2049689440994,114824
114824_1,-70.59653844827587,-33.555159482758626,65.0,11.0,0.0,0.0,6.905459770114941,2663.887931034483,114824
114824_2,-70.57842962686568,-33.545013358208976,30.0,5.0,0.0,0.0,5.263930348258708,1842.5223880597016,114824
114824_3,-70.59679909090909,-33.54974363636364,43.0,8.0,0.0,0.0,6.030303030303031,2071.7272727272725,114824
200144_0,-70.58241404761904,-33.55696357142857,7.0,1.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_1,-70.56868536842106,-33.55486673684211,19.0,3.0,0.0,0.0,5.739824561403508,1714.7157894736843,200144
200144_2,-70.58128053571424,-33.55218910714286,12.0,2.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57359636363637,-33.55479999999999,13.0,2.0,0.0,0.0,4.846969696969697,1333.3636363636363,200144
114816_0,-70.58865730769229,-33.56712115384615,7.0,1.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114816_1,-70.57747220000002,-33.5614014,11.0,2.0,0.0,0.0,2.614666666666667,769.72,114816
114816_2,-70.56493064516128,-33.55918419354839,8.0,1.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.59313902439025,-33.56183780487803,19.0,3.0,0.0,0.0,5.68170731707317,2084.170731707317,114816
114816_4,-70.57748500000002,-33.563435,8.0,1.0,0.0,0.0,5.933333333333334,1678.5,114816
114805_0,-70.61041058823528,-33.56569019607842,23.0,4.0,0.0,0.0,4.12156862745098,1200.9607843137255,114805
114805_1,-70.59521357142859,-33.56624952380953,13.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.6064509045226,-33.55820306532664,55.0,9.0,0.0,0.0,2.3742881072026796,625.608040201005,114805
114805_3,-70.60314153846156,-33.55837923076923,26.0,4.0,0.0,0.0,3.8192307692307685,854.9230769230769,114805
200051_0,-70.60688499999998,-33.547459687499995,27.0,4.0,0.0,0.0,1.8908854166666658,529.78125,200051
200051_1,-70.61053363636364,-33.551909636363625,22.0,4.0,0.0,0.0,3.3560606060606064,995.0909090909091,200051
200051_2,-70.60683361702127,-33.53934872340426,11.0,2.0,0.0,0.0,3.4985815602836894,1043.212765957447,200051
200051_3,-70.60508111111112,-33.552146666666665,26.0,5.0,0.0,0.0,2.8509259259259263,857.6666666666666,200051
114825_0,-70.61792465346538,-33.54896079207922,27.0,5.0,0.0,0.0,4.644059405940594,1519.6138613861385,114825
114825_1,-70.62707265625001,-33.55126882812499,39.0,7.0,0.0,0.0,2.075390625,587.9921875,114825
114825_2,-70.62713666666667,-33.55688,51.0,9.0,0.0,0.0,2.85,905.3333333333334,114825
114825_3,-70.61769318681318,-33.55428703296703,39.0,7.0,0.0,0.0,4.713003663003661,1584.3736263736264,114825
114817_0,-70.62647869565217,-33.56098565217391,31.0,6.0,0.0,0.0,3.97536231884058,1332.3478260869565,114817
114817_1,-70.6144012962963,-33.56142018518519,7.0,1.0,0.0,0.0,3.106481481481482,877.0185185185185,114817
114817_2,-70.6149412,-33.55831679999999,11.0,2.0,0.0,0.0,2.3813333333333335,532.3,114817
114817_3,-70.62046222222222,-33.56381666666667,4.0,1.0,0.0,0.0,4.6842592592592585,1462.4444444444443,114817
114817_4,-70.62240085106383,-33.56065170212766,30.0,5.0,0.0,0.0,3.6124113475177304,1074.4893617021276,114817
114804_0,-70.59865121951218,-33.5375956097561,8.0,1.0,0.0,0.0,3.8524390243902435,1165.1463414634147,114804
114804_1,-70.6004941111111,-33.532167777777794,15.0,3.0,0.0,0.0,2.2018518518518513,596.2111111111111,114804
114804_2,-70.59965696969698,-33.528392727272724,6.0,1.0,0.0,0.0,4.154040404040404,1193.909090909091,114804
114804_3,-70.5983122222222,-33.53394222222222,9.0,1.0,0.0,0.0,3.9777777777777774,1263.6666666666667,114804
114804_4,-70.60691811320754,-33.533317169811326,14.0,2.0,0.0,0.0,3.1632075471698116,994.9056603773585,114804
114315_0,-70.62094666666667,-33.528065,3.0,0.0,0.0,0.0,1.0629629629629629,397.6111111111111,114315
114315_1,-70.62972941176471,-33.5306594117647,3.0,0.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
