cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56351287162155,-33.53789385135139,10.0,1.0,0.0,0.0,17.102421171171184,6160.648648648648,114303
114303_1,-70.60462491666665,-33.521867083333326,2.0,0.0,0.0,0.0,5.0176388888888885,1485.9083333333333,114303
114303_2,-70.57526120906802,-33.528551536523906,8.0,1.0,0.0,0.0,12.552434928631412,4290.8740554156175,114303
114303_3,-70.58356874999998,-33.529085,5.0,1.0,0.0,0.0,12.145833333333332,3922.875,114303
114831_0,-70.58615818181816,-33.518359545454544,18.0,2.0,0.0,0.0,5.665151515151515,1960.6363636363637,114831
114831_1,-70.58890430232555,-33.51818383720932,2.0,0.0,0.0,0.0,4.2926356589147305,1584.5348837209303,114831
114831_2,-70.57981528089888,-33.518376067415744,5.0,1.0,0.0,0.0,7.573782771535579,2728.9438202247193,114831
114831_3,-70.59847038961037,-33.513909999999996,2.0,0.0,0.0,0.0,6.102380952380951,2167.5584415584417,114831
114802_0,-70.57221752577317,-33.514889278350516,9.0,2.0,0.0,0.0,3.685137457044672,1230.3505154639174,114802
114802_1,-70.55204663461542,-33.51779846153846,11.0,2.0,0.0,0.0,8.528205128205128,3319.8653846153848,114802
114802_2,-70.5422818181818,-33.533779090909086,2.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_3,-70.55899833333335,-33.51690333333334,16.0,3.0,0.0,0.0,6.161111111111111,2287.0,114802
114824_0,-70.57849703703704,-33.54498355555557,4.0,0.0,0.0,0.0,5.267901234567903,1842.3555555555556,114824
114824_1,-70.59655468253969,-33.554940158730155,2.0,0.0,0.0,0.0,6.845767195767194,2623.468253968254,114824
114824_2,-70.59663257861637,-33.54463547169809,5.0,1.0,0.0,0.0,2.929454926624738,949.566037735849,114824
114824_3,-70.59937499999997,-33.540915000000005,3.0,0.0,0.0,0.0,3.3916666666666666,1034.5,114824
200144_0,-70.58246666666666,-33.556899047619055,1.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_1,-70.5688136734694,-33.55487642857143,5.0,1.0,0.0,0.0,5.72108843537415,1709.1938775510205,200144
200144_2,-70.58113931034481,-33.55222068965518,1.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_3,-70.57239166666666,-33.555625,4.0,1.0,0.0,0.0,4.841666666666666,1315.1666666666667,200144
114816_0,-70.58874421052629,-33.56794947368421,5.0,1.0,0.0,0.0,5.767543859649122,1910.1052631578948,114816
114816_1,-70.56507034482757,-33.559161379310346,3.0,1.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_2,-70.57763294117649,-33.561487647058826,2.0,0.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114816_3,-70.59259531914894,-33.56220553191489,1.0,0.0,0.0,0.0,5.587588652482268,2038.787234042553,114816
114816_4,-70.57019500000001,-33.561475,8.0,1.0,0.0,0.0,5.425,1726.75,114816
114805_0,-70.60571203252033,-33.559768292682925,15.0,2.0,0.0,0.0,1.8945799457994579,462.0731707317073,114805
114805_1,-70.60336666666667,-33.563750000000006,7.0,1.0,0.0,0.0,2.766666666666667,659.0,114805
114805_2,-70.60709872093025,-33.55583337209302,4.0,1.0,0.0,0.0,3.2562015503875985,892.3255813953489,114805
114805_3,-70.61043803921567,-33.56562980392156,1.0,0.0,0.0,0.0,4.136601307189541,1202.0980392156862,114805
114805_4,-70.59521357142859,-33.56624952380953,1.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.60651146341462,-33.54853402439025,1.0,0.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_1,-70.61053962962963,-33.55201333333332,2.0,0.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_2,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60427000000001,-33.538450000000005,2.0,0.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.6170886746988,-33.54904277108434,1.0,0.0,0.0,0.0,4.9429718875502004,1626.6024096385543,114825
114825_1,-70.624895,-33.548894142857144,1.0,0.0,0.0,0.0,2.737142857142857,813.8142857142857,114825
114825_2,-70.62640561643838,-33.55374917808219,2.0,0.0,0.0,0.0,1.9308219178082193,564.9041095890411,114825
114825_3,-70.62607000000001,-33.55786,3.0,0.0,0.0,0.0,3.75,1107.0,114825
114825_4,-70.617108,-33.55424000000001,0.0,0.0,0.0,0.0,4.868541666666664,1648.5,114825
114825_5,-70.630240625,-33.55027,10.0,2.0,0.0,0.0,2.255208333333333,589.875,114825
114817_0,-70.62378955223882,-33.56073388059701,1.0,0.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_1,-70.61490020833334,-33.558313541666664,3.0,0.0,0.0,0.0,2.3784722222222223,531.3333333333334,114817
114817_2,-70.61434660377358,-33.56141905660378,3.0,0.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
