cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60470818965516,-33.52182681034483,66.0,12.0,1.0,1.0,4.998275862068964,1481.8362068965516,114303
114303_1,-70.57441875690608,-33.52818823204418,262.0,48.0,0.0,0.0,12.677255985267045,4342.121546961326,114303
114303_2,-70.58575812500001,-33.53125354166667,182.0,33.0,0.0,0.0,10.966666666666669,3592.75,114303
114303_3,-70.56338955932196,-33.537871355932246,74.0,14.0,0.0,0.0,17.11711864406781,6171.281355932203,114303
114831_0,-70.57938404494382,-33.51838078651686,59.0,11.0,0.0,0.0,7.633146067415728,2719.449438202247,114831
114831_1,-70.58820986666666,-33.519541733333334,56.0,10.0,0.0,0.0,4.920666666666669,1905.44,114831
114831_2,-70.59929846153847,-33.514151384615374,78.0,14.0,0.0,0.0,6.453076923076923,2280.892307692308,114831
114831_3,-70.59233499999999,-33.51942500000001,20.0,3.0,0.0,0.0,7.883333333333333,2978.0,114831
114831_4,-70.59086139534882,-33.514280232558136,58.0,10.0,0.0,0.0,3.5844961240310083,1163.4651162790697,114831
114802_0,-70.54178999999999,-33.53525833333333,11.0,2.0,0.0,0.0,14.974074074074075,6797.444444444444,114802
114802_1,-70.57215484374997,-33.51485598958333,81.0,15.0,0.0,0.0,3.6554687499999985,1218.15625,114802
114802_2,-70.55162317307693,-33.51798692307692,53.0,9.0,0.0,0.0,8.5963141025641,3373.548076923077,114802
114802_3,-70.56103999999998,-33.51887333333333,37.0,6.0,0.0,0.0,7.345833333333334,2714.4166666666665,114802
114824_0,-70.59663582278483,-33.54457398734175,173.0,32.0,1.0,1.0,2.910337552742616,941.4050632911392,114824
114824_1,-70.59671203252033,-33.555021788617886,78.0,15.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.57833615384617,-33.54499030769231,168.0,32.0,0.0,0.0,5.250641025641027,1841.8692307692309,114824
114824_3,-70.5889618181818,-33.54681818181818,136.0,26.0,0.0,0.0,5.698484848484848,1822.090909090909,114824
200144_0,-70.58141132075468,-33.55207075471698,99.0,19.0,0.0,0.0,4.10503144654088,1096.4716981132076,200144
200144_1,-70.58236204545454,-33.556844545454545,57.0,11.0,0.0,0.0,2.3715909090909086,544.6590909090909,200144
200144_2,-70.56886500000002,-33.5548943137255,31.0,6.0,0.0,0.0,5.709477124183006,1696.2843137254902,200144
200144_3,-70.57696200000001,-33.554013999999995,50.0,10.0,0.0,0.0,4.0,1094.0,200144
114816_0,-70.59283818181818,-33.56211613636363,47.0,8.0,0.0,0.0,5.5882575757575745,2043.5,114816
114816_1,-70.57671370370372,-33.56115925925926,18.0,4.0,0.0,0.0,2.6962962962962966,790.4814814814815,114816
114816_2,-70.58854625,-33.56743791666667,6.0,1.0,0.0,0.0,5.572916666666667,1861.125,114816
114816_3,-70.56384407407407,-33.559193703703706,15.0,3.0,0.0,0.0,5.230246913580247,1829.8148148148148,114816
114816_4,-70.58889999999998,-33.55970000000001,13.0,3.0,0.0,0.0,5.083333333333333,1796.0,114816
114805_0,-70.59521357142859,-33.56624952380953,36.0,7.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.606513220339,-33.55646127118643,38.0,7.0,0.0,0.0,3.0076271186440686,816.2372881355932,114805
114805_2,-70.60600573033706,-33.56038820224719,83.0,15.0,0.0,0.0,1.6773408239700371,407.7752808988764,114805
114805_3,-70.6100838888889,-33.56532518518517,88.0,16.0,0.0,0.0,4.127469135802468,1166.148148148148,114805
114805_4,-70.60395499999998,-33.563500000000005,16.0,3.0,0.0,0.0,2.6333333333333333,639.5,114805
200051_0,-70.60526565217393,-33.55111565217391,22.0,4.0,0.0,0.0,2.8224637681159424,855.304347826087,200051
200051_1,-70.60683559322034,-33.54721355932203,20.0,4.0,0.0,0.0,1.8502824858757054,517.8813559322034,200051
