cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5634623648648,-33.53788831081085,30.0,5.0,0.0,0.0,17.11559684684686,6165.0574324324325,114303
114303_1,-70.60464214876032,-33.52183223140495,27.0,5.0,0.0,0.0,5.0267217630853995,1484.099173553719,114303
114303_2,-70.57530977667493,-33.52860240694787,121.0,20.0,0.0,0.0,12.564350703060391,4292.836228287842,114303
114303_3,-70.60564999999998,-33.52486,19.0,4.0,0.0,0.0,7.033333333333333,2275.0,114303
114831_0,-70.59837367088605,-33.51392835443038,23.0,4.0,0.0,0.0,6.105274261603375,2156.3544303797466,114831
114831_1,-70.58022727272727,-33.518643333333344,34.0,5.0,0.0,0.0,7.470707070707071,2696.121212121212,114831
114831_2,-70.58878564705878,-33.51817894117649,11.0,2.0,0.0,0.0,4.2852941176470605,1586.4352941176471,114831
114831_3,-70.58783909090909,-33.51663818181818,37.0,6.0,0.0,0.0,4.689393939393939,1551.5454545454545,114831
114802_0,-70.55236216981135,-33.51784924528302,63.0,11.0,0.0,0.0,8.498584905660378,3303.6603773584907,114802
114802_1,-70.57225343749998,-33.5148309375,60.0,10.0,0.0,0.0,3.6510416666666656,1217.53125,114802
114802_2,-70.5422818181818,-33.533779090909086,4.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_3,-70.55899833333335,-33.51690333333334,47.0,9.0,0.0,0.0,6.161111111111111,2287.0,114802
114824_0,-70.59663257861637,-33.54463547169809,31.0,5.0,0.0,0.0,2.929454926624738,949.566037735849,114824
114824_1,-70.59649637795276,-33.554892992125986,30.0,5.0,0.0,0.0,6.8396325459317575,2618.267716535433,114824
114824_2,-70.57841753731344,-33.54495395522389,19.0,3.0,0.0,0.0,5.261940298507464,1841.455223880597,114824
114824_3,-70.59937499999997,-33.540915000000005,18.0,3.0,0.0,0.0,3.3916666666666666,1034.5,114824
200144_0,-70.58113931034481,-33.55222068965518,13.0,2.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_1,-70.56865173469389,-33.554848979591846,40.0,7.0,0.0,0.0,5.777551020408164,1727.1734693877552,200144
200144_2,-70.58246666666666,-33.556899047619055,13.0,2.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_3,-70.57503666666668,-33.55607333333334,23.0,4.0,0.0,0.0,3.9194444444444443,1021.5,200144
114816_0,-70.56381458333333,-33.55916833333333,4.0,1.0,0.0,0.0,5.219444444444443,1842.8333333333333,114816
114816_1,-70.57256833333334,-33.561395,23.0,4.0,0.0,0.0,4.641666666666667,1424.0,114816
114816_2,-70.59279000000001,-33.56207466666666,10.0,2.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.57687679245285,-33.56119320754718,19.0,3.0,0.0,0.0,2.69559748427673,798.0943396226415,114816
