cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57653101092896,-33.52851396174861,166.0,29.0,0.0,0.0,12.272131147540994,114303
114303_1,-70.56341882530116,-33.53696144578316,350.0,64.0,1.0,1.0,16.93152610441769,114303
114303_2,-70.60465040983605,-33.521857049180326,59.0,10.0,0.0,0.0,5.043169398907104,114303
114303_3,-70.5693,-33.5344,18.0,3.0,0.0,0.0,16.783333333333335,114303
114831_0,-70.5802821,-33.5186605,94.0,17.0,0.0,0.0,7.454833333333333,114831
114831_1,-70.58889563218388,-33.51813988505749,31.0,5.0,0.0,0.0,4.285440613026821,114831
114831_2,-70.5984915384615,-33.513943974358966,14.0,2.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.5869511111111,-33.515823333333344,92.0,16.0,0.0,0.0,4.5055555555555555,114831
114802_0,-70.55219000000004,-33.517814571428566,94.0,17.0,1.0,1.0,8.513015873015872,114802
114802_1,-70.57222115183244,-33.51484120418848,153.0,28.0,0.0,0.0,3.6587260034903997,114802
114802_2,-70.56285625000001,-33.5169725,58.0,11.0,0.0,0.0,5.766666666666667,114802
114802_3,-70.5422818181818,-33.533779090909086,17.0,3.0,0.0,0.0,14.30606060606061,114802
114824_0,-70.57864037037038,-33.545032074074086,80.0,14.0,1.0,1.0,5.2506172839506196,114824
114824_1,-70.59665450000001,-33.55508675,77.0,14.0,0.0,0.0,6.8595833333333305,114824
114824_2,-70.59667734177218,-33.54469164556961,89.0,15.0,0.0,0.0,2.9193037974683547,114824
114824_3,-70.59292333333332,-33.54701,70.0,12.0,0.0,0.0,5.8962962962962955,114824
200144_0,-70.56868536842106,-33.55486673684211,90.0,17.0,0.0,0.0,5.739824561403508,200144
200144_1,-70.58122245614032,-33.552228771929826,25.0,4.0,0.0,0.0,4.058187134502924,200144
200144_2,-70.57318090909091,-33.555277272727274,52.0,9.0,0.0,0.0,4.833333333333333,200144
200144_3,-70.58263390243901,-33.55689682926829,8.0,1.0,0.0,0.0,2.3052845528455284,200144
114816_0,-70.56493064516128,-33.55918419354839,39.0,7.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,21.0,4.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57747220000002,-33.5614014,43.0,8.0,0.0,0.0,2.614666666666667,114816
114816_3,-70.57748500000004,-33.563435,39.0,7.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.58855636363634,-33.56759727272727,29.0,5.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60710988636365,-33.55594988636363,79.0,14.0,1.0,1.0,3.267234848484851,114805
114805_1,-70.61048244897958,-33.56582653061224,64.0,12.0,0.0,0.0,4.160884353741496,114805
114805_2,-70.59521357142859,-33.56624952380953,28.0,5.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60574065040652,-33.55976585365854,135.0,24.0,0.0,0.0,1.8913279132791327,114805
