cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.569552145749,-33.52740457489878,106.0,19.0,1.0,1.0,13.616734143049941,4750.858299595142,114303
114303_1,-70.56340456140344,-33.538091017543906,48.0,8.0,0.0,0.0,17.13169590643276,6180.1438596491225,114303
114303_2,-70.60496249999998,-33.52163353448276,33.0,6.0,0.0,0.0,4.940517241379308,1455.6293103448277,114303
114303_3,-70.584694,-33.52831,43.0,8.0,0.0,0.0,11.963333333333333,3778.2,114303
114303_4,-70.5836502976191,-33.53054976190474,229.0,42.0,0.0,0.0,11.10793650793651,3655.7976190476193,114303
114831_0,-70.58872311111108,-33.5182428888889,99.0,18.0,1.0,1.0,4.349629629629631,1605.9444444444443,114831
114831_1,-70.57993031578947,-33.51854473684211,126.0,23.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.59849153846153,-33.513943974358966,80.0,15.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_3,-70.58783909090909,-33.51663818181818,148.0,28.0,0.0,0.0,4.689393939393939,1551.5454545454545,114831
114802_0,-70.55204663461542,-33.51779846153846,75.0,14.0,0.0,0.0,8.528205128205128,3319.8653846153848,114802
114802_1,-70.57221752577317,-33.514889278350516,110.0,20.0,0.0,0.0,3.685137457044672,1230.3505154639174,114802
114802_2,-70.55899833333335,-33.51690333333334,71.0,14.0,0.0,0.0,6.161111111111111,2287.0,114802
114802_3,-70.5422818181818,-33.533779090909086,11.0,2.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114824_0,-70.59666854838713,-33.55495782258065,54.0,9.0,1.0,1.0,6.843279569892471,2628.548387096774,114824
114824_1,-70.59658012500003,-33.54466962499998,123.0,22.0,0.0,0.0,2.9378125,953.25,114824
114824_2,-70.58965874999998,-33.545941250000006,121.0,23.0,0.0,0.0,5.472916666666666,1723.25,114824
114824_3,-70.57822561538464,-33.54495900000001,162.0,30.0,0.0,0.0,5.260769230769232,1846.7615384615385,114824
200144_0,-70.5685815625,-33.554884166666675,62.0,11.0,1.0,1.0,5.792881944444445,1731.1354166666667,200144
200144_1,-70.58112709090906,-33.552153999999994,98.0,19.0,0.0,0.0,4.099090909090909,1091.290909090909,200144
