cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.6045306722689,-33.52191386554622,65.0,12.0,0.0,0.0,5.06904761904762,1500.4957983193278,114303
114303_1,-70.56359181506842,-33.537945136986345,64.0,11.0,0.0,0.0,17.052568493150694,6152.332191780822,114303
114303_2,-70.58144142857142,-33.528554761904765,129.0,24.0,0.0,0.0,11.948412698412698,3925.6666666666665,114303
114303_3,-70.57502267352187,-33.52858840616964,510.0,95.0,1.0,1.0,12.625792630676962,4316.817480719795,114303
114831_0,-70.57989458333333,-33.518548229166676,139.0,26.0,1.0,1.0,7.553124999999999,2716.21875,114831
114831_1,-70.5984915384615,-33.513943974358966,70.0,12.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.58797444444446,-33.51598777777778,129.0,24.0,0.0,0.0,4.127777777777777,1324.7777777777778,114831
114831_3,-70.5888246153846,-33.51826494505496,126.0,23.0,0.0,0.0,4.35842490842491,1611.5054945054944,114831
114802_0,-70.5722363297872,-33.51487787234043,162.0,30.0,1.0,1.0,3.641046099290778,1209.8191489361702,114802
114802_1,-70.55167809523812,-33.51793914285714,130.0,24.0,0.0,0.0,8.562222222222221,3362.790476190476,114802
114802_2,-70.56490214285712,-33.51719285714286,87.0,16.0,0.0,0.0,6.2666666666666675,2246.3571428571427,114802
114802_3,-70.54168315789474,-33.534882631578945,19.0,3.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114824_0,-70.59662177419357,-33.55495879032258,140.0,25.0,1.0,1.0,6.844489247311826,2629.5564516129034,114824
114824_1,-70.57851340740741,-33.54493474074074,133.0,24.0,0.0,0.0,5.24888888888889,1840.0222222222221,114824
114824_2,-70.59450999999999,-33.54643,120.0,22.0,0.0,0.0,5.283333333333333,1675.4285714285713,114824
114824_3,-70.5966944871795,-33.54466679487178,195.0,37.0,0.0,0.0,2.897435897435898,936.724358974359,114824
200144_0,-70.58241404761904,-33.55696357142857,50.0,9.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_1,-70.5687278787879,-33.55492171717172,51.0,9.0,0.0,0.0,5.754040404040404,1713.959595959596,200144
200144_2,-70.57580142857145,-33.553984285714286,56.0,10.0,0.0,0.0,4.135714285714286,1126.142857142857,200144
200144_3,-70.58128053571426,-33.55218910714286,65.0,12.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
114816_0,-70.57713754716983,-33.56126528301887,26.0,4.0,0.0,0.0,2.672955974842768,782.622641509434,114816
114816_1,-70.5885556521739,-33.56760217391304,20.0,4.0,0.0,0.0,5.57391304347826,1854.3478260869565,114816
114816_2,-70.5928784090909,-33.56212863636363,43.0,8.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
