cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56586204545455,-33.527854999999995,134.0,24.0,1.0,1.0,14.519507575757569,114303
114303_1,-70.60514842105262,-33.521682280701754,52.0,9.0,0.0,0.0,4.861257309941519,114303
114303_2,-70.56361312056731,-33.53818726950359,21.0,3.0,0.0,0.0,17.08894799054375,114303
114303_3,-70.58189493723852,-33.52935154811714,90.0,15.0,0.0,0.0,11.278451882845193,114303
114303_4,-70.58116199999999,-33.525018,34.0,6.0,0.0,0.0,12.066666666666666,114303
114831_0,-70.58879076086954,-33.51828771739132,51.0,9.0,0.0,0.0,4.375000000000001,114831
114831_1,-70.5984915384615,-33.513943974358966,29.0,5.0,0.0,0.0,6.139529914529914,114831
114831_2,-70.57989458333333,-33.518548229166676,44.0,7.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.5882575,-33.51544125000001,45.0,7.0,0.0,0.0,3.908333333333333,114831
114802_0,-70.57627135922324,-33.51341854368932,17.0,3.0,0.0,0.0,2.810355987055015,114802
114802_1,-70.5511587128713,-33.517903861386145,53.0,9.0,0.0,0.0,8.636633663366334,114802
114802_2,-70.56285999999999,-33.518150909090906,32.0,5.0,0.0,0.0,6.909090909090909,114802
114802_3,-70.5674002173913,-33.51664445652176,70.0,12.0,0.0,0.0,4.71213768115942,114802
114802_4,-70.54168315789474,-33.534882631578945,6.0,1.0,0.0,0.0,14.856140350877196,114802
114824_0,-70.59660170886077,-33.54463037974681,56.0,9.0,0.0,0.0,2.919620253164557,114824
114824_1,-70.59662177419357,-33.55495879032258,37.0,6.0,0.0,0.0,6.844489247311826,114824
114824_2,-70.59450999999999,-33.54643,37.0,6.0,0.0,0.0,5.283333333333333,114824
114824_3,-70.57835022556392,-33.544982030075204,37.0,6.0,0.0,0.0,5.257894736842107,114824
200144_0,-70.58254795454546,-33.55677272727274,14.0,2.0,0.0,0.0,2.3848484848484848,200144
200144_1,-70.56862525773197,-33.55488092783506,16.0,2.0,0.0,0.0,5.775601374570447,200144
200144_2,-70.57558200000003,-33.554903,22.0,4.0,0.0,0.0,4.076666666666666,200144
200144_3,-70.58119226415091,-33.552070188679245,18.0,3.0,0.0,0.0,4.1198113207547165,200144
114816_0,-70.5928784090909,-33.56212863636363,12.0,2.0,0.0,0.0,5.6367424242424224,114816
114816_1,-70.5730225,-33.5610925,16.0,2.0,0.0,0.0,4.847916666666666,114816
114816_2,-70.58855636363634,-33.56759727272727,5.0,1.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.57747875000003,-33.56140833333334,7.0,1.0,0.0,0.0,2.595486111111111,114816
114816_4,-70.56525607142855,-33.5591075,4.0,1.0,0.0,0.0,4.917857142857143,114816
114805_0,-70.59521357142859,-33.56624952380953,16.0,3.0,0.0,0.0,5.128968253968255,114805
114805_1,-70.6059156862745,-33.560179019607844,59.0,10.0,0.0,0.0,1.7736928104575163,114805
114805_2,-70.61043479999998,-33.56572619999999,38.0,7.0,0.0,0.0,4.156666666666665,114805
114805_3,-70.60336666666667,-33.563750000000006,21.0,4.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.60666916666669,-33.556256666666656,29.0,4.0,0.0,0.0,3.104475308641977,114805
200051_0,-70.60692085106382,-33.53943659574468,14.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.60651146341462,-33.54853402439025,29.0,5.0,0.0,0.0,2.0810975609756106,200051
200051_2,-70.61053962962963,-33.55201333333332,22.0,4.0,0.0,0.0,3.4,200051
200051_3,-70.60427000000001,-33.538450000000005,5.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61767404255323,-33.54896191489362,35.0,6.0,0.0,0.0,4.731737588652483,114825
114825_1,-70.61712674698795,-33.55418180722892,55.0,10.0,0.0,0.0,4.871485943775097,114825
114825_2,-70.62543500000001,-33.55811,28.0,5.0,0.0,0.0,3.475,114825
114825_3,-70.62637000000005,-33.55371039473684,17.0,3.0,0.0,0.0,1.9234649122807017,114825
114825_4,-70.62690161764706,-33.548830735294125,27.0,4.0,0.0,0.0,2.4982843137254904,114825
114817_0,-70.62379,-33.56080927536232,52.0,9.0,0.0,0.0,3.7657004830917864,114817
114817_1,-70.61434660377358,-33.56141905660378,14.0,2.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.61486020408164,-33.55832428571428,22.0,4.0,0.0,0.0,2.396938775510204,114817
114817_3,-70.62095400000001,-33.56048,19.0,3.0,0.0,0.0,2.706666666666666,114817
114817_4,-70.62000625,-33.563949375,6.0,1.0,0.0,0.0,4.762499999999999,114817
114804_0,-70.60698641509434,-33.533145283018875,10.0,2.0,0.0,0.0,3.1641509433962263,114804
114804_1,-70.60036259259257,-33.531829753086434,15.0,3.0,0.0,0.0,2.1549382716049377,114804
114804_2,-70.599245,-33.53733180000001,19.0,3.0,0.0,0.0,3.6266666666666665,114804
114804_3,-70.59701999999999,-33.53558285714286,14.0,2.0,0.0,0.0,4.145238095238095,114804
114804_4,-70.59966514285716,-33.52840542857143,2.0,0.0,0.0,0.0,4.115714285714286,114804
114315_0,-70.61462230769229,-33.526114615384614,3.0,0.0,0.0,0.0,1.924358974358974,114315
114315_1,-70.62114647058823,-33.52804999999999,2.0,0.0,0.0,0.0,1.0431372549019609,114315
114315_2,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,114315
114315_3,-70.62658043478258,-33.53053347826087,4.0,1.0,0.0,0.0,2.63840579710145,114315
114806_0,-70.61687106194692,-33.54390008849557,28.0,5.0,0.0,0.0,5.854867256637165,114806
114806_1,-70.6279895757576,-33.538173757575755,23.0,4.0,0.0,0.0,2.7238383838383866,114806
114806_2,-70.61611084210526,-33.535234,16.0,3.0,0.0,0.0,5.2149122807017525,114806
114806_3,-70.61674833333332,-33.540018333333336,29.0,5.0,0.0,0.0,5.558333333333334,114806
114807_0,-70.64815042553192,-33.544666808510634,9.0,1.0,0.0,0.0,1.739007092198581,114807
114807_1,-70.63647909090909,-33.549418727272716,8.0,1.0,0.0,0.0,4.704848484848486,114807
114807_2,-70.63414,-33.549075,8.0,1.0,0.0,0.0,5.466666666666667,114807
114807_3,-70.64640565217394,-33.54812739130434,9.0,1.0,0.0,0.0,2.7543478260869567,114807
114807_4,-70.63940714285714,-33.54586551020409,11.0,3.0,0.0,0.0,3.8534013605442174,114807
114811_0,-70.63518655172416,-33.61732724137931,7.0,1.0,0.0,0.0,9.280459770114943,114811
114811_1,-70.61785841004183,-33.59208242677824,115.0,20.0,0.0,0.0,3.1813110181311024,114811
114811_2,-70.62648999999999,-33.59117833333334,39.0,7.0,0.0,0.0,4.788888888888889,114811
114811_3,-70.64113351851853,-33.58647351851852,21.0,4.0,0.0,0.0,7.598765432098766,114811
114826_0,-70.61911230769229,-33.62987109890111,5.0,1.0,0.0,0.0,4.6390109890109885,114826
