cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5751355080214,-33.528552727272704,846.0,161.0,1.0,1.0,12.556105169340476,114303
114303_1,-70.60470818965516,-33.52182681034483,157.0,30.0,0.0,0.0,4.998275862068964,114303
114303_2,-70.5632717288135,-33.53782816949156,467.0,86.0,1.0,1.0,17.125084745762724,114303
114303_3,-70.58305722222224,-33.528842499999996,393.0,74.0,1.0,1.0,11.589814814814819,114303
114831_0,-70.59832524999999,-33.51390974999999,167.0,31.0,0.0,0.0,6.125208333333333,114831
114831_1,-70.58872762886597,-33.51812948453608,311.0,59.0,2.0,2.0,4.287285223367698,114831
114831_2,-70.57993031578947,-33.51854473684211,260.0,49.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.58052500000001,-33.52058500000001,81.0,15.0,0.0,0.0,8.025,114831
114802_0,-70.560172,-33.51957733333333,139.0,26.0,0.0,0.0,7.173333333333334,114802
114802_1,-70.55163490000001,-33.517707800000004,161.0,30.0,0.0,0.0,8.546166666666664,114802
114802_2,-70.54209949999999,-33.533959499999995,32.0,6.0,0.0,0.0,14.535000000000002,114802
114802_3,-70.57224701570678,-33.51487167539267,353.0,66.0,1.0,1.0,3.6682373472949372,114802
114824_0,-70.57830206106871,-33.544998244274815,292.0,55.0,0.0,0.0,5.25318066157761,114824
114824_1,-70.59662808917199,-33.544622993630554,370.0,71.0,1.0,1.0,2.9138004246284503,114824
114824_2,-70.592644,-33.54803733333333,318.0,61.0,1.0,1.0,5.846666666666666,114824
114824_3,-70.59670991596639,-33.555066974789916,229.0,43.0,0.0,0.0,6.831652661064423,114824
200144_0,-70.58252658536584,-33.5569543902439,87.0,17.0,1.0,1.0,2.3353658536585367,200144
200144_1,-70.56862525773197,-33.55488092783506,197.0,37.0,0.0,0.0,5.775601374570447,200144
200144_2,-70.58128053571426,-33.55218910714286,130.0,25.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57558200000003,-33.554903,148.0,28.0,0.0,0.0,4.076666666666666,200144
114816_0,-70.5928784090909,-33.56212863636363,92.0,17.0,1.0,1.0,5.6367424242424224,114816
114816_1,-70.56493064516128,-33.55918419354839,61.0,11.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.58869380952379,-33.567682857142856,69.0,13.0,0.0,0.0,5.671428571428571,114816
114816_3,-70.57755440000003,-33.56148,90.0,17.0,0.0,0.0,2.6253333333333337,114816
114816_4,-70.58135750000001,-33.562110000000004,104.0,20.0,0.0,0.0,4.941666666666666,114816
114805_0,-70.59521357142859,-33.56624952380953,96.0,18.0,0.0,0.0,5.128968253968255,114805
114805_1,-70.60687010416667,-33.55583572916665,174.0,32.0,0.0,0.0,3.084375000000002,114805
114805_2,-70.61024320754717,-33.565384905660366,233.0,45.0,0.0,0.0,4.15188679245283,114805
114805_3,-70.60579270270269,-33.56013207207208,312.0,58.0,2.0,2.0,1.8728228228228225,114805
114805_4,-70.60336666666667,-33.563750000000006,87.0,16.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60645592105263,-33.548531315789475,173.0,33.0,1.0,1.0,2.0785087719298247,200051
200051_1,-70.6104913207547,-33.552074716981124,128.0,24.0,0.0,0.0,3.405974842767295,200051
200051_2,-70.60692085106382,-33.53943659574468,99.0,19.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.6075825,-33.5473275,69.0,13.0,0.0,0.0,2.5229166666666667,200051
114825_0,-70.62654907894742,-33.55365802631579,119.0,22.0,2.0,2.0,1.9000000000000001,114825
114825_1,-70.6263167164179,-33.54865343283583,187.0,35.0,0.0,0.0,2.629850746268657,114825
114825_2,-70.61710911392404,-33.554272278481015,225.0,44.0,0.0,0.0,4.867299578059069,114825
114825_3,-70.61737945652176,-33.54911402173913,229.0,45.0,0.0,0.0,4.814673913043478,114825
114825_4,-70.62618888888889,-33.55271333333334,140.0,26.0,0.0,0.0,2.674074074074074,114825
114817_0,-70.62378955223882,-33.56073388059701,177.0,34.0,1.0,1.0,3.7604477611940292,114817
114817_1,-70.61434660377358,-33.56141905660378,128.0,24.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.62221000000001,-33.56153333333334,57.0,11.0,0.0,0.0,3.222222222222222,114817
114817_3,-70.61502529411764,-33.55834686274509,155.0,28.0,0.0,0.0,2.3787581699346405,114817
114817_4,-70.62042833333334,-33.56388111111111,44.0,8.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60036259259257,-33.531829753086434,94.0,18.0,1.0,1.0,2.1549382716049377,114804
114804_1,-70.59956424242426,-33.52838363636363,10.0,2.0,0.0,0.0,4.141919191919192,114804
114804_2,-70.599245,-33.53733180000001,126.0,24.0,0.0,0.0,3.6266666666666665,114804
114804_3,-70.60693981481481,-33.53304500000001,77.0,14.0,0.0,0.0,3.1660493827160496,114804
114804_4,-70.59716625,-33.53486,94.0,18.0,0.0,0.0,4.139583333333333,114804
114315_0,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,114315
114315_1,-70.61890916666667,-33.52999583333334,60.0,11.0,0.0,0.0,2.0111111111111115,114315
114315_2,-70.61431363636362,-33.52573363636363,45.0,8.0,0.0,0.0,1.9924242424242422,114315
114315_3,-70.630005,-33.5307425,55.0,10.0,0.0,0.0,2.7145833333333336,114315
114315_4,-70.62117785714285,-33.527407857142855,35.0,7.0,0.0,0.0,0.9964285714285712,114315
114806_0,-70.61615489361702,-33.53519021276596,162.0,31.0,0.0,0.0,5.212411347517729,114806
114806_1,-70.61678235294119,-33.5437512605042,326.0,62.0,2.0,2.0,5.867086834733893,114806
114806_2,-70.62798557575762,-33.538164787878785,270.0,51.0,0.0,0.0,2.713333333333336,114806
114806_3,-70.62244999999999,-33.535250000000005,50.0,10.0,0.0,0.0,3.95,114806
114807_0,-70.63602458333332,-33.54950124999999,94.0,18.0,1.0,1.0,4.840625,114807
114807_1,-70.64849232876713,-33.54579438356165,134.0,26.0,0.0,0.0,2.022374429223744,114807
114807_2,-70.6403409210526,-33.546836710526314,150.0,28.0,0.0,0.0,3.6320175438596487,114807
114807_3,-70.63414,-33.549075,58.0,11.0,0.0,0.0,5.466666666666667,114807
114811_0,-70.61771951327431,-33.592124159292034,409.0,78.0,1.0,1.0,3.190929203539823,114811
114811_1,-70.64113351851853,-33.58647351851852,102.0,19.0,0.0,0.0,7.598765432098766,114811
