cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56377942446035,-33.53833323741011,234.0,43.0,1.0,1.0,17.06900479616308,114303
114303_1,-70.60501915254234,-33.5216706779661,33.0,5.0,0.0,0.0,4.935310734463276,114303
114303_2,-70.56563200000002,-33.527544999999996,201.0,38.0,0.0,0.0,14.486203703703698,114303
114303_3,-70.56498625,-33.5307325,60.0,11.0,0.0,0.0,16.59375,114303
114303_4,-70.58204835443038,-33.52949590717298,76.0,12.0,0.0,0.0,11.295780590717301,114303
114831_0,-70.5888246153846,-33.51826494505496,41.0,7.0,0.0,0.0,4.35842490842491,114831
114831_1,-70.58000231578947,-33.518590736842114,76.0,13.0,0.0,0.0,7.521403508771928,114831
114831_2,-70.5984915384615,-33.513943974358966,11.0,2.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.5765,-33.51888000000001,23.0,4.0,0.0,0.0,9.283333333333333,114831
114831_4,-70.58721444444444,-33.51550222222223,57.0,10.0,0.0,0.0,4.27037037037037,114831
114802_0,-70.57224701570678,-33.51487167539267,178.0,33.0,1.0,1.0,3.6682373472949372,114802
114802_1,-70.55163490000001,-33.517707800000004,90.0,16.0,0.0,0.0,8.546166666666664,114802
114802_2,-70.5422818181818,-33.533779090909086,18.0,3.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.56264384615385,-33.51767,64.0,12.0,0.0,0.0,6.428205128205129,114802
114824_0,-70.59663639751555,-33.54473913043476,73.0,12.0,0.0,0.0,2.953209109730849,114824
114824_1,-70.59322499999999,-33.546815,57.0,10.0,0.0,0.0,6.020833333333333,114824
114824_2,-70.57847556390978,-33.54503894736843,50.0,8.0,0.0,0.0,5.246867167919802,114824
114824_3,-70.59654008333334,-33.55505341666667,90.0,16.0,0.0,0.0,6.873611111111108,114824
200144_0,-70.58113931034481,-33.55222068965518,16.0,3.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.56871177083335,-33.55483427083334,124.0,22.0,0.0,0.0,5.7421875,200144
200144_2,-70.58255238095238,-33.55691071428572,11.0,2.0,0.0,0.0,2.3158730158730156,200144
200144_3,-70.57227,-33.5558825,57.0,11.0,0.0,0.0,4.906249999999999,200144
114816_0,-70.56493064516128,-33.55918419354839,47.0,9.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,24.0,4.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57738877551023,-33.56139183673469,53.0,10.0,0.0,0.0,2.610544217687075,114816
114816_3,-70.57884333333335,-33.562913333333334,62.0,11.0,0.0,0.0,4.894444444444445,114816
114816_4,-70.58855636363634,-33.56759727272727,35.0,7.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.61043803921567,-33.56562980392156,68.0,12.0,1.0,1.0,4.136601307189541,114805
114805_1,-70.59521357142859,-33.56624952380953,28.0,5.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60308750000002,-33.562290000000004,44.0,8.0,0.0,0.0,3.4333333333333336,114805
114805_3,-70.60697206521742,-33.555897608695645,81.0,15.0,0.0,0.0,3.167753623188408,114805
114805_4,-70.60577060344828,-33.55993689655173,118.0,21.0,0.0,0.0,1.863793103448276,114805
200051_0,-70.60688934782608,-33.53936826086957,13.0,2.0,0.0,0.0,3.4786231884057988,200051
200051_1,-70.61070627450981,-33.55191372549018,37.0,7.0,0.0,0.0,3.3751633986928096,200051
200051_2,-70.60702062499998,-33.547414999999994,40.0,7.0,0.0,0.0,1.897135416666666,200051
200051_3,-70.60523391304349,-33.551625217391305,46.0,8.0,0.0,0.0,2.9471014492753627,200051
114825_0,-70.62789298245615,-33.54863210526315,100.0,17.0,0.0,0.0,2.365204678362573,114825
114825_1,-70.61643073170733,-33.55381926829269,16.0,3.0,0.0,0.0,5.023983739837396,114825
114825_2,-70.62574965116282,-33.55383197674416,64.0,12.0,0.0,0.0,2.1887596899224806,114825
114825_3,-70.6181365957447,-33.548833191489365,26.0,5.0,0.0,0.0,4.559929078014186,114825
114825_4,-70.62766250000001,-33.5532825,75.0,14.0,0.0,0.0,2.1208333333333336,114825
114817_0,-70.61498204081633,-33.558306122448975,45.0,8.0,0.0,0.0,2.3629251700680274,114817
114817_1,-70.62379897058824,-33.56076352941176,42.0,8.0,0.0,0.0,3.768627450980391,114817
114817_2,-70.61434660377358,-33.56141905660378,50.0,9.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.61976,-33.560658000000004,32.0,5.0,0.0,0.0,3.04,114817
114817_4,-70.62019294117647,-33.563947647058825,15.0,3.0,0.0,0.0,4.692156862745097,114817
114804_0,-70.6068848148148,-33.53325185185186,11.0,2.0,0.0,0.0,3.1608024691358025,114804
114804_1,-70.5987538095238,-33.53759690476191,10.0,2.0,0.0,0.0,3.81547619047619,114804
114804_2,-70.60048249999998,-33.53212306818183,13.0,2.0,0.0,0.0,2.1892045454545452,114804
114804_3,-70.59966514285716,-33.52840542857143,3.0,1.0,0.0,0.0,4.115714285714286,114804
114804_4,-70.59701999999999,-33.53558285714286,9.0,1.0,0.0,0.0,4.145238095238095,114804
114315_0,-70.62972941176471,-33.5306594117647,27.0,5.0,0.0,0.0,2.686274509803922,114315
114315_1,-70.6170694117647,-33.528950588235304,33.0,6.0,0.0,0.0,1.8588235294117648,114315
114315_2,-70.61103444444444,-33.52766666666667,3.0,1.0,0.0,0.0,2.837037037037037,114315
114315_3,-70.62071625,-33.526894999999996,15.0,3.0,0.0,0.0,1.1572916666666668,114315
114806_0,-70.62784444444446,-33.538047836257306,111.0,20.0,0.0,0.0,2.7610136452241743,114806
114806_1,-70.6169052727273,-33.54401663636363,41.0,7.0,0.0,0.0,5.865454545454542,114806
114806_2,-70.61514,-33.54004200000001,29.0,5.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.61568870967741,-33.535467741935484,31.0,6.0,0.0,0.0,5.2863799283154105,114806
114807_0,-70.63636654545455,-33.54931945454545,11.0,2.0,0.0,0.0,4.7721212121212115,114807
114807_1,-70.64849232876713,-33.54579438356165,7.0,1.0,0.0,0.0,2.022374429223744,114807
