cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56630157608697,-33.527959239130425,453.0,85.0,2.0,2.0,14.454257246376802,114303
114303_1,-70.56347205776166,-33.53823974729246,221.0,41.0,0.0,0.0,17.11853188929003,114303
114303_2,-70.60507773913041,-33.521648,136.0,25.0,0.0,0.0,4.887246376811593,114303
114303_3,-70.57869749999999,-33.52659583333334,134.0,24.0,0.0,0.0,12.619444444444445,114303
114303_4,-70.5819420171674,-33.5294536051502,275.0,50.0,0.0,0.0,11.287696709585125,114303
114831_0,-70.57993031578947,-33.51854473684211,158.0,29.0,1.0,1.0,7.534912280701753,114831
114831_1,-70.59830253164554,-33.513876202531634,93.0,17.0,0.0,0.0,6.088818565400843,114831
114831_2,-70.58872762886597,-33.51812948453608,172.0,30.0,0.0,0.0,4.287285223367698,114831
114831_3,-70.58705666666667,-33.51924333333334,77.0,14.0,0.0,0.0,8.35,114831
114802_0,-70.55156820754719,-33.518056698113206,199.0,37.0,0.0,0.0,8.633333333333333,114802
114802_1,-70.54181411764705,-33.535896470588234,23.0,4.0,0.0,0.0,15.04705882352941,114802
114802_2,-70.5722316062176,-33.5148374611399,346.0,64.0,1.0,1.0,3.6514680483592388,114802
114802_3,-70.55894699999999,-33.519624,102.0,19.0,0.0,0.0,7.788333333333332,114802
114824_0,-70.59659012820515,-33.544600769230755,217.0,41.0,1.0,1.0,2.9039529914529916,114824
114824_1,-70.59671126050421,-33.55506504201681,158.0,29.0,0.0,0.0,6.831652661064423,114824
114824_2,-70.59353733333333,-33.54798,195.0,36.0,0.0,0.0,5.738888888888889,114824
114824_3,-70.57838303030304,-33.54502992424243,151.0,27.0,0.0,0.0,5.259343434343436,114824
200144_0,-70.56866212765958,-33.55485000000001,200.0,38.0,1.0,1.0,5.753191489361702,200144
200144_1,-70.58122245614032,-33.552228771929826,74.0,14.0,0.0,0.0,4.058187134502924,200144
200144_2,-70.57298833333333,-33.55537416666667,124.0,23.0,0.0,0.0,4.804166666666666,200144
200144_3,-70.58263390243901,-33.55689682926829,38.0,7.0,0.0,0.0,2.3052845528455284,200144
114816_0,-70.57738877551023,-33.56139183673469,102.0,19.0,1.0,1.0,2.610544217687075,114816
114816_1,-70.59279000000001,-33.56207466666666,65.0,12.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.56493064516128,-33.55918419354839,74.0,14.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.58855636363634,-33.56759727272727,65.0,12.0,0.0,0.0,5.56590909090909,114816
114816_4,-70.57884333333335,-33.562913333333334,102.0,19.0,0.0,0.0,4.894444444444445,114816
114805_0,-70.60684722772278,-33.55599960396038,111.0,20.0,1.0,1.0,3.0698019801980223,114805
114805_1,-70.59521357142859,-33.56624952380953,86.0,16.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60573095238095,-33.560143238095236,245.0,45.0,0.0,0.0,1.8244444444444443,114805
114805_3,-70.61022388888888,-33.56535722222221,211.0,40.0,0.0,0.0,4.118827160493827,114805
114805_4,-70.60336666666667,-33.563750000000006,65.0,12.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60633671232877,-33.54845602739726,121.0,22.0,1.0,1.0,2.052511415525115,200051
200051_1,-70.60692085106382,-33.53943659574468,43.0,8.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61040122807016,-33.551931754385954,83.0,15.0,0.0,0.0,3.336257309941521,200051
200051_3,-70.6074142857143,-33.54708,46.0,8.0,0.0,0.0,2.666666666666667,200051
114825_0,-70.61676911392405,-33.55404734177216,152.0,29.0,1.0,1.0,4.896835443037972,114825
114825_1,-70.62623310810812,-33.55395094594594,40.0,7.0,0.0,0.0,2.057657657657658,114825
114825_2,-70.62584014492754,-33.54880405797102,62.0,11.0,0.0,0.0,2.5915458937198066,114825
114825_3,-70.61736080459772,-33.54902425287356,110.0,21.0,0.0,0.0,4.823946360153257,114825
114825_4,-70.6291292857143,-33.551679285714286,102.0,18.0,0.0,0.0,2.465476190476191,114825
114817_0,-70.61434660377358,-33.56141905660378,60.0,11.0,1.0,1.0,3.119496855345912,114817
114817_1,-70.62078421052631,-33.563901578947366,29.0,5.0,0.0,0.0,4.679824561403508,114817
114817_2,-70.61486020408164,-33.55832428571428,74.0,13.0,0.0,0.0,2.396938775510204,114817
114817_3,-70.61939500000001,-33.559532499999996,42.0,7.0,0.0,0.0,2.175,114817
114817_4,-70.62378955223882,-33.56073388059701,93.0,17.0,0.0,0.0,3.7604477611940292,114817
114804_0,-70.599844,-33.52834885714285,27.0,5.0,0.0,0.0,4.119047619047619,114804
114804_1,-70.59865121951218,-33.5375956097561,44.0,8.0,0.0,0.0,3.8524390243902435,114804
114804_2,-70.59701999999999,-33.53558285714286,39.0,7.0,0.0,0.0,4.145238095238095,114804
114804_3,-70.6065570689655,-33.53359896551724,66.0,12.0,0.0,0.0,3.095977011494252,114804
114804_4,-70.60036035294117,-33.53192141176472,67.0,12.0,0.0,0.0,2.187647058823529,114804
114315_0,-70.62078559322036,-33.52868966101694,104.0,19.0,0.0,0.0,2.056214689265537,114315
114806_0,-70.62794173652696,-33.538157365269456,143.0,26.0,1.0,1.0,2.728642714570861,114806
114806_1,-70.61603102040817,-33.53543295918367,74.0,14.0,0.0,0.0,5.2360544217687055,114806
114806_2,-70.61609333333332,-33.53921999999999,38.0,7.0,0.0,0.0,5.688888888888889,114806
114806_3,-70.61684810810813,-33.54400315315315,121.0,22.0,0.0,0.0,5.891141141141139,114806
114807_0,-70.64638902439027,-33.548166097560966,99.0,19.0,1.0,1.0,2.7605691056910566,114807
114807_1,-70.64815666666668,-33.54477098039215,169.0,32.0,0.0,0.0,1.8029411764705878,114807
114807_2,-70.63963066666666,-33.545861555555554,113.0,22.0,0.0,0.0,3.815555555555556,114807
114807_3,-70.63650229508197,-33.54935360655737,103.0,20.0,0.0,0.0,4.686338797814207,114807
114807_4,-70.63535,-33.54432,19.0,3.0,0.0,0.0,4.25,114807
