cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56583026595746,-33.52748861702127,0.0,0.0,0.0,0.0,14.432446808510628,5106.446808510638,114303
114303_1,-70.60482793103446,-33.521673620689654,0.0,0.0,0.0,0.0,4.942528735632182,1464.8706896551723,114303
114303_2,-70.56367354838702,-33.53828996415774,0.0,0.0,0.0,0.0,17.113022700119494,6173.125448028673,114303
114303_3,-70.58204195744679,-33.529683234042544,0.0,0.0,0.0,0.0,11.344680851063833,3742.923404255319,114303
114303_4,-70.60704666666666,-33.522603333333336,0.0,0.0,0.0,0.0,5.916666666666667,1631.6666666666667,114303
114831_0,-70.58872291666665,-33.51818593750001,0.0,0.0,0.0,0.0,4.296180555555556,1582.6354166666667,114831
114831_1,-70.59814632911392,-33.51383468354429,0.0,0.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_2,-70.57989458333333,-33.518548229166676,0.0,0.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_3,-70.59539666666664,-33.518280000000004,0.0,0.0,0.0,0.0,7.888888888888888,2833.6666666666665,114831
114802_0,-70.57221844559584,-33.514830880829024,0.0,0.0,0.0,0.0,3.6505181347150244,1218.6165803108809,114802
114802_1,-70.55230281818184,-33.518066636363635,0.0,0.0,0.0,0.0,8.532878787878788,3328.2727272727275,114802
114802_2,-70.54178999999999,-33.53525833333334,0.0,0.0,0.0,0.0,14.974074074074075,6797.444444444444,114802
114802_3,-70.55271,-33.519956,0.0,0.0,0.0,0.0,8.17,3201.0,114802
114824_0,-70.57850776119405,-33.544999104477625,0.0,0.0,0.0,0.0,5.287437810945276,1847.858208955224,114824
114824_1,-70.59659758333333,-33.55511583333334,0.0,0.0,0.0,0.0,6.91486111111111,2656.875,114824
114824_2,-70.59665140243905,-33.54480780487803,0.0,0.0,0.0,0.0,2.9840447154471548,970.689024390244,114824
114824_3,-70.59093499999999,-33.54546250000001,0.0,0.0,0.0,0.0,4.654166666666667,1673.5,114824
200144_0,-70.58261045454546,-33.55677704545455,0.0,0.0,0.0,0.0,2.3666666666666663,541.9318181818181,200144
200144_1,-70.57503666666668,-33.55607333333334,0.0,0.0,0.0,0.0,3.9194444444444443,1021.5,200144
200144_2,-70.56865173469389,-33.554848979591846,0.0,0.0,0.0,0.0,5.777551020408164,1727.1734693877552,200144
200144_3,-70.5809789285714,-33.55214946428571,0.0,0.0,0.0,0.0,4.114880952380951,1095.2142857142858,200144
114816_0,-70.58865296296295,-33.56714296296296,0.0,0.0,0.0,0.0,5.494444444444445,1839.851851851852,114816
114816_1,-70.56507034482757,-33.559161379310346,0.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_2,-70.57457857142857,-33.56012857142857,0.0,0.0,0.0,0.0,4.514285714285714,1447.7142857142858,114816
114816_3,-70.57747875000003,-33.56140833333334,0.0,0.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_4,-70.5934235897436,-33.561925897435884,0.0,0.0,0.0,0.0,5.729487179487179,2105.923076923077,114816
114805_0,-70.60713896551725,-33.555890574712635,0.0,0.0,0.0,0.0,3.2547892720306537,891.3793103448276,114805
114805_1,-70.60571203252033,-33.559768292682925,0.0,0.0,0.0,0.0,1.8945799457994579,462.0731707317073,114805
114805_2,-70.60336666666667,-33.563750000000006,0.0,0.0,0.0,0.0,2.766666666666667,659.0,114805
114805_3,-70.59521357142859,-33.56624952380953,0.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.61043479999998,-33.56572619999999,0.0,0.0,0.0,0.0,4.156666666666665,1209.94,114805
200051_0,-70.60692085106382,-33.53943659574468,0.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.605156875,-33.551722812499996,0.0,0.0,0.0,0.0,2.672395833333333,791.3125,200051
200051_2,-70.60911,-33.551255000000005,0.0,0.0,0.0,0.0,3.8305555555555557,1183.8333333333333,200051
200051_3,-70.607327,-33.54664,0.0,0.0,0.0,0.0,1.747666666666666,490.3,200051
200051_4,-70.61063918367347,-33.551679591836724,0.0,0.0,0.0,0.0,3.3221088435374138,976.8367346938776,200051
114825_0,-70.62662172413793,-33.55157387931033,0.0,0.0,0.0,0.0,2.0632183908045976,594.0172413793103,114825
114825_1,-70.61759707865168,-33.55431696629214,0.0,0.0,0.0,0.0,4.745692883895129,1598.438202247191,114825
114825_2,-70.61797588235297,-33.54895754901962,0.0,0.0,0.0,0.0,4.629411764705884,1513.7450980392157,114825
114825_3,-70.62996125000001,-33.550485,0.0,0.0,0.0,0.0,2.3895833333333334,629.3125,114825
114817_0,-70.620248,-33.563858,0.0,0.0,0.0,0.0,4.531666666666665,1425.7,114817
114817_1,-70.620408,-33.56110000000001,0.0,0.0,0.0,0.0,3.413333333333333,1068.0,114817
114817_2,-70.6149996,-33.5583384,0.0,0.0,0.0,0.0,2.3666666666666667,533.4,114817
114817_3,-70.61426431372547,-33.56134137254902,0.0,0.0,0.0,0.0,3.1013071895424833,873.2156862745098,114817
114817_4,-70.62379454545456,-33.56070515151515,0.0,0.0,0.0,0.0,3.759848484848484,1157.3484848484848,114817
114804_0,-70.59966514285715,-33.52840542857143,0.0,0.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_1,-70.59793205128204,-33.53765897435897,0.0,0.0,0.0,0.0,4.118376068376068,1254.5897435897436,114804
114804_2,-70.60043257731957,-33.53254711340208,0.0,0.0,0.0,0.0,2.27061855670103,620.2164948453608,114804
114804_3,-70.60604333333332,-33.532258333333324,0.0,0.0,0.0,0.0,2.6416666666666666,868.3333333333334,114804
114804_4,-70.60700959183673,-33.53329102040817,0.0,0.0,0.0,0.0,3.181292517006803,1007.265306122449,114804
114315_0,-70.61429375,-33.53038625000001,0.0,0.0,0.0,0.0,2.872916666666667,1000.25,114315
114315_1,-70.62079944444446,-33.52814444444445,0.0,0.0,0.0,0.0,1.0537037037037036,401.22222222222223,114315
114315_2,-70.62949833333332,-33.530529444444454,0.0,0.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_3,-70.614065,-33.526066428571426,0.0,0.0,0.0,0.0,2.039285714285714,837.0714285714286,114315
114315_4,-70.60973,-33.52854000000001,0.0,0.0,0.0,0.0,3.033333333333333,1381.0,114315
114806_0,-70.62797030120481,-33.5381841566265,0.0,0.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114806_1,-70.61682955752214,-33.54394938053097,0.0,0.0,0.0,0.0,5.882743362831857,2307.0176991150443,114806
114806_2,-70.6161598989899,-33.53536727272728,0.0,0.0,0.0,0.0,5.209764309764307,1976.7676767676767,114806
114806_3,-70.61109,-33.54050999999999,0.0,0.0,0.0,0.0,7.333333333333333,2667.0,114806
114807_0,-70.63940714285714,-33.54586551020409,0.0,0.0,0.0,0.0,3.8534013605442174,1241.7551020408164,114807
114807_1,-70.64815042553192,-33.544666808510634,0.0,0.0,0.0,0.0,1.739007092198581,542.5744680851063,114807
114807_2,-70.64640565217394,-33.54812739130434,0.0,0.0,0.0,0.0,2.7543478260869567,791.6086956521739,114807
114807_3,-70.63647909090909,-33.549418727272716,0.0,0.0,0.0,0.0,4.704848484848486,1556.5272727272727,114807
114807_4,-70.63414,-33.549075,0.0,0.0,0.0,0.0,5.466666666666667,1873.5,114807
114811_0,-70.64113351851853,-33.58647351851852,0.0,0.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114811_1,-70.63518655172416,-33.61732724137931,0.0,0.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.629086,-33.590558,0.0,0.0,0.0,0.0,5.14,1936.8,114811
114811_3,-70.61784029166665,-33.592091583333335,0.0,0.0,0.0,0.0,3.1806944444444456,1019.4166666666666,114811
114826_0,-70.62603944444444,-33.62940944444444,0.0,0.0,0.0,0.0,3.058333333333333,1170.7222222222222,114826
114826_1,-70.61911230769229,-33.62987109890111,0.0,0.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_2,-70.62311578947367,-33.61460596491228,0.0,0.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.62530166666666,-33.62735541666667,0.0,0.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114808_0,-70.63996784615385,-33.57979892307693,0.0,0.0,0.0,0.0,2.3543589743589743,459.10769230769233,114808
114808_1,-70.63375320754719,-33.579651132075476,0.0,0.0,0.0,0.0,3.7518867924528307,787.9433962264151,114808
114808_2,-70.64548032258064,-33.57776419354839,0.0,0.0,0.0,0.0,3.0741935483870972,886.1290322580645,114808
114808_3,-70.64433730769233,-33.58324692307693,0.0,0.0,0.0,0.0,4.122435897435898,1165.3461538461538,114808
114808_4,-70.64441,-33.584615,0.0,0.0,0.0,0.0,3.95,1153.5,114808
114809_0,-70.65388590361442,-33.58054084337349,0.0,0.0,0.0,0.0,3.0895582329317275,863.277108433735,114809
114809_1,-70.6586785714286,-33.58308051948051,0.0,0.0,0.0,0.0,4.83333333333333,1616.844155844156,114809
114809_2,-70.65273170212768,-33.57651957446808,0.0,0.0,0.0,0.0,2.437234042553192,557.4893617021277,114809
114809_3,-70.64542,-33.586227407407414,0.0,0.0,0.0,0.0,5.008641975308641,1805.0740740740741,114809
114819_0,-70.63639486842105,-33.561293684210526,0.0,0.0,0.0,0.0,4.5359649122807015,1697.921052631579,114819
114819_1,-70.64430623762374,-33.56286336633665,0.0,0.0,0.0,0.0,2.399009900990099,822.3366336633663,114819
114819_2,-70.65006047169814,-33.559271981132085,0.0,0.0,0.0,0.0,3.5155660377358493,1088.2075471698113,114819
114819_3,-70.63897749999998,-33.5583975,0.0,0.0,0.0,0.0,5.6,2125.25,114819
114820_0,-70.60298151658769,-33.58891502369671,0.0,0.0,0.0,0.0,3.878120063191154,1109.431279620853,114820
114820_1,-70.59734516129036,-33.57670567741936,0.0,0.0,0.0,0.0,6.193440860215053,2016.4129032258065,114820
114820_2,-70.59735166666668,-33.58329,0.0,0.0,0.0,0.0,5.347222222222222,1670.5,114820
114820_3,-70.59353252525256,-33.585555656565646,0.0,0.0,0.0,0.0,5.075168350168348,1579.5707070707072,114820
114820_4,-70.5823304347826,-33.588705590062105,0.0,0.0,0.0,0.0,8.363975155279507,3031.888198757764,114820
114814_0,-70.64609126984128,-33.53572126984127,0.0,0.0,0.0,0.0,3.2410052910052913,866.2857142857143,114814
114814_1,-70.63901238095241,-33.53670126984128,0.0,0.0,0.0,0.0,2.5771164021164035,664.6904761904761,114814
114814_2,-70.64206554347827,-33.526028152173915,0.0,0.0,0.0,0.0,6.18713768115942,2005.608695652174,114814
114814_3,-70.63534,-33.53719999999999,0.0,0.0,0.0,0.0,3.066666666666667,846.0,114814
114828_0,-70.64238885057475,-33.5532396551724,0.0,0.0,0.0,0.0,2.046168582375478,576.2873563218391,114828
114828_1,-70.63555566265057,-33.556288192771085,0.0,0.0,0.0,0.0,3.310843373493976,1043.1566265060242,114828
114828_2,-70.6505183098592,-33.552172394366195,0.0,0.0,0.0,0.0,3.709154929577464,1235.9577464788733,114828
114828_3,-70.63835666666667,-33.55593666666667,0.0,0.0,0.0,0.0,4.283333333333334,1474.3333333333333,114828
114801_0,-70.56459892241377,-33.600795775862075,0.0,0.0,0.0,0.0,6.911206896551726,2049.2155172413795,114801
114801_1,-70.5961877272727,-33.60931149350647,0.0,0.0,0.0,0.0,6.196861471861472,2158.181818181818,114801
114801_2,-70.55935666666666,-33.604423333333344,0.0,0.0,0.0,0.0,7.605555555555555,2267.6666666666665,114801
114801_3,-70.55900733333337,-33.61393681481478,0.0,0.0,0.0,0.0,8.757530864197529,2764.4666666666667,114801
114801_4,-70.58266494680848,-33.607079202127665,0.0,0.0,0.0,0.0,3.326595744680851,961.5372340425532,114801
114822_0,-70.57105375601927,-33.5696865329053,0.0,0.0,0.0,0.0,7.38006955591225,2808.0,114822
114822_1,-70.56225365650967,-33.58634103878115,0.0,0.0,0.0,0.0,4.712396121883655,1607.365650969529,114822
114822_2,-70.55424507537687,-33.55875979899495,0.0,0.0,0.0,0.0,9.972613065326632,4271.884422110553,114822
114822_3,-70.56493,-33.596090000000004,0.0,0.0,0.0,0.0,6.900000000000001,2739.0,114822
114313_0,-70.11627919999994,-33.72843600000002,0.0,0.0,0.0,0.0,14.399999999999986,4468.0,114313
114313_1,-70.41587557291665,-33.62813911458339,0.0,0.0,0.0,0.0,13.396354166666699,5138.630208333333,114313
114313_2,-70.53060874999998,-33.609301458333356,0.0,0.0,0.0,0.0,4.368402777777778,1538.1041666666667,114313
114313_3,-70.50713375000004,-33.717384999999965,0.0,0.0,0.0,0.0,12.430787037037023,4476.444444444444,114313
114313_4,-70.51879730769231,-33.610379230769226,0.0,0.0,0.0,0.0,2.6967948717948715,707.1153846153846,114313
114812_0,-70.58614698473288,-33.619923816793886,0.0,0.0,0.0,0.0,5.132379134860047,1640.171755725191,114812
114812_1,-70.5871810992908,-33.62519872340425,0.0,0.0,0.0,0.0,2.8051418439716302,884.3794326241135,114812
114812_2,-70.55240575,-33.710274999999996,0.0,0.0,0.0,0.0,5.555000000000003,2438.65,114812
114812_3,-70.5932025,-33.6292575,0.0,0.0,0.0,0.0,3.470833333333333,1231.5,114812
114821_0,-70.60346490566039,-33.622485849056595,0.0,0.0,0.0,0.0,5.152201257861636,2276.603773584906,114821
114821_1,-70.61257614457833,-33.62901590361446,0.0,0.0,0.0,0.0,3.1281124497991972,875.6987951807229,114821
114821_2,-70.61357794392521,-33.62060897196262,0.0,0.0,0.0,0.0,4.073052959501557,1390.4859813084113,114821
114821_3,-70.600685,-33.624204999999996,0.0,0.0,0.0,0.0,6.516666666666666,2999.0,114821
