cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56375706270622,-33.53782019801983,969.0,192.0,3.0,3.0,17.02150715071508,6128.40594059406,114303
114303_1,-70.57526770618557,-33.528470695876265,753.0,143.0,1.0,1.0,12.53045532646049,4283.384020618557,114303
114303_2,-70.60470566666666,-33.521865,155.0,29.0,0.0,0.0,5.016388888888889,1487.8666666666666,114303
114303_3,-70.581511,-33.527832000000004,185.0,35.0,0.0,0.0,12.361666666666665,3931.7,114303
114831_0,-70.58872291666665,-33.51818593750001,161.0,29.0,1.0,1.0,4.296180555555556,1582.6354166666667,114831
114831_1,-70.57993031578947,-33.51854473684211,155.0,29.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.59814632911392,-33.51383468354429,93.0,17.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_3,-70.59067249999998,-33.51843000000001,93.0,17.0,0.0,0.0,8.237499999999999,2883.25,114831
114802_0,-70.5722563212435,-33.51484108808291,302.0,57.0,1.0,1.0,3.651986183074265,1215.3316062176166,114802
114802_1,-70.54222999999999,-33.53370789473684,28.0,5.0,0.0,0.0,14.40701754385965,6511.789473684211,114802
114802_2,-70.54261000000001,-33.53423,71.0,14.0,0.0,0.0,13.666666666666666,6087.333333333333,114802
114802_3,-70.5525366666667,-33.517807657657656,208.0,39.0,0.0,0.0,8.414264264264263,3271.324324324324,114802
114824_0,-70.59677452991455,-33.555146837606834,240.0,46.0,0.0,0.0,6.849287749287748,2645.6153846153848,114824
114824_1,-70.59048368421051,-33.547810000000005,291.0,56.0,2.0,2.0,5.975438596491228,2010.9473684210527,114824
114824_2,-70.57870083969466,-33.545058091603075,262.0,50.0,0.0,0.0,5.230534351145041,1833.9847328244275,114824
114824_3,-70.59661096774197,-33.54458664516128,252.0,48.0,0.0,0.0,2.878709677419355,931.1483870967742,114824
200144_0,-70.58244186046512,-33.55692069767442,62.0,11.0,0.0,0.0,2.3178294573643408,522.4186046511628,200144
200144_1,-70.56871161616162,-33.55486131313132,264.0,51.0,1.0,1.0,5.749326599326599,1712.969696969697,200144
200144_2,-70.58122245614031,-33.552228771929826,91.0,17.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_3,-70.574128,-33.55486,70.0,13.0,0.0,0.0,4.823333333333333,1386.4,200144
114816_0,-70.59279,-33.56207466666666,94.0,18.0,1.0,1.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.57747875000003,-33.56140833333334,81.0,16.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_2,-70.56493064516128,-33.55918419354839,47.0,9.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.57740000000001,-33.562335000000004,79.0,15.0,0.0,0.0,4.504166666666666,1248.5,114816
114816_4,-70.58855636363634,-33.56759727272727,44.0,8.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60629036363639,-33.55631918181817,203.0,39.0,2.0,2.0,3.068636363636365,830.8,114805
114805_1,-70.6099509090909,-33.56523672727272,255.0,49.0,0.0,0.0,4.113939393939393,1157.6363636363637,114805
114805_2,-70.60630030927834,-33.56022546391753,248.0,47.0,0.0,0.0,1.71786941580756,424.9484536082474,114805
114805_3,-70.60514,-33.56654000000002,27.0,5.0,0.0,0.0,1.8833333333333333,581.0,114805
114805_4,-70.59521357142859,-33.56624952380953,103.0,20.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.61042807017543,-33.551857894736834,133.0,25.0,1.0,1.0,3.2447368421052634,961.7894736842105,200051
200051_1,-70.60675057692306,-33.54694307692308,94.0,18.0,0.0,0.0,1.8009615384615378,500.21153846153845,200051
200051_2,-70.606865625,-33.53941604166667,72.0,14.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_3,-70.60583888888888,-33.55153962962962,139.0,27.0,0.0,0.0,2.8018518518518523,838.0370370370371,200051
114825_0,-70.62695985294118,-33.549194852941184,290.0,57.0,2.0,2.0,2.3083333333333327,658.7647058823529,114825
114825_1,-70.61666721518986,-33.55402797468355,199.0,38.0,0.0,0.0,4.945358649789027,1667.9493670886077,114825
114825_2,-70.62678,-33.55165923076923,214.0,42.0,0.0,0.0,2.6794871794871793,745.3846153846154,114825
114825_3,-70.62622641791043,-33.55426417910447,135.0,27.0,0.0,0.0,2.1134328358208956,629.5671641791045,114825
114825_4,-70.61783218750004,-33.54893208333334,225.0,43.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
114817_0,-70.61550349999999,-33.558263,108.0,20.0,1.0,1.0,2.25,510.525,114817
114817_1,-70.62617125,-33.56103333333333,152.0,29.0,0.0,0.0,3.99375,1328.375,114817
114817_2,-70.6207515,-33.56371600000001,41.0,8.0,0.0,0.0,4.602499999999999,1449.9,114817
114817_3,-70.6147637037037,-33.56213851851852,53.0,10.0,0.0,0.0,2.9259259259259256,910.1111111111111,114817
114817_4,-70.62206276595745,-33.56050489361702,116.0,22.0,0.0,0.0,3.5999999999999996,1047.9574468085107,114817
114817_5,-70.61341323529413,-33.56010058823531,170.0,32.0,0.0,0.0,3.124999999999999,774.0,114817
114804_0,-70.599245,-33.53733180000001,88.0,17.0,1.0,1.0,3.6266666666666665,1086.08,114804
114804_1,-70.60698641509434,-33.533145283018875,52.0,10.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_2,-70.60036259259259,-33.531829753086434,73.0,14.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_3,-70.59701999999999,-33.53558285714286,60.0,11.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.59966514285715,-33.52840542857143,8.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114315_0,-70.614094,-33.525708,26.0,5.0,0.0,0.0,2.083333333333333,853.8,114315
114315_1,-70.630005,-33.5307425,55.0,11.0,0.0,0.0,2.7145833333333336,1121.625,114315
114315_2,-70.62086666666666,-33.52731333333334,30.0,6.0,0.0,0.0,1.002222222222222,381.1333333333333,114315
