cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57546589147287,-33.52863059431521,279.0,50.0,1.0,1.0,12.531653746770038,114303
114303_1,-70.56333640939593,-33.53776624161077,89.0,15.0,0.0,0.0,17.080480984340056,114303
114303_2,-70.60461520661157,-33.521867190082645,62.0,11.0,0.0,0.0,5.0365013774104685,114303
114303_3,-70.577604,-33.52853066666667,62.0,11.0,0.0,0.0,13.05111111111111,114303
114831_0,-70.5984915384615,-33.513943974358966,56.0,10.0,1.0,1.0,6.139529914529914,114831
114831_1,-70.58879076086954,-33.51828771739132,95.0,17.0,0.0,0.0,4.375000000000001,114831
114831_2,-70.5869511111111,-33.515823333333344,123.0,23.0,0.0,0.0,4.5055555555555555,114831
114831_3,-70.57993031578947,-33.51854473684211,104.0,19.0,0.0,0.0,7.534912280701753,114831
114802_0,-70.57218298429318,-33.51484272251309,133.0,24.0,1.0,1.0,3.652006980802791,114802
114802_1,-70.5422818181818,-33.533779090909086,10.0,2.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.56281428571428,-33.51628571428571,64.0,12.0,0.0,0.0,5.776190476190477,114802
114802_3,-70.55236216981135,-33.51784924528302,92.0,17.0,0.0,0.0,8.498584905660378,114802
114824_0,-70.59649637795276,-33.554892992125986,107.0,19.0,1.0,1.0,6.8396325459317575,114824
114824_1,-70.59660170886077,-33.54463037974681,101.0,18.0,0.0,0.0,2.919620253164557,114824
114824_2,-70.57841753731344,-33.54495395522389,75.0,13.0,0.0,0.0,5.261940298507464,114824
114824_3,-70.60008666666664,-33.54242333333334,56.0,10.0,0.0,0.0,3.755555555555555,114824
200144_0,-70.56862525773197,-33.55488092783506,68.0,12.0,0.0,0.0,5.775601374570447,200144
200144_1,-70.57473000000002,-33.55499375,43.0,8.0,0.0,0.0,4.335416666666666,200144
200144_2,-70.58122245614032,-33.552228771929826,33.0,6.0,0.0,0.0,4.058187134502924,200144
200144_3,-70.58246666666666,-33.556899047619055,17.0,3.0,0.0,0.0,2.3345238095238097,200144
114816_0,-70.56493064516128,-33.55918419354839,28.0,5.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,27.0,5.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.58855636363634,-33.56759727272727,20.0,3.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.57884333333335,-33.562913333333334,32.0,6.0,0.0,0.0,4.894444444444445,114816
114816_4,-70.57738877551023,-33.56139183673469,31.0,6.0,0.0,0.0,2.610544217687075,114816
114805_0,-70.60574065040652,-33.55976585365854,201.0,36.0,1.0,1.0,1.8913279132791327,114805
114805_1,-70.61043479999998,-33.56572619999999,102.0,19.0,0.0,0.0,4.156666666666665,114805
114805_2,-70.59521357142859,-33.56624952380953,42.0,8.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60709850574713,-33.5558940229885,101.0,19.0,0.0,0.0,3.2593869731800784,114805
114805_4,-70.60336666666667,-33.563750000000006,62.0,12.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60692085106382,-33.53943659574468,34.0,6.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.61053962962963,-33.55201333333332,56.0,10.0,0.0,0.0,3.4,200051
200051_2,-70.60651146341462,-33.54853402439025,77.0,14.0,0.0,0.0,2.0810975609756106,200051
200051_3,-70.60427000000001,-33.538450000000005,14.0,3.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61790489361705,-33.54888978723405,51.0,9.0,1.0,1.0,4.63758865248227,114825
114825_1,-70.62713666666669,-33.55688,82.0,17.0,0.0,0.0,2.85,114825
114825_2,-70.62579630952385,-33.55373583333331,36.0,6.0,0.0,0.0,2.154761904761905,114825
114825_3,-70.62758822580646,-33.54871370967742,65.0,11.0,0.0,0.0,2.3733870967741932,114825
114825_4,-70.61656687500002,-33.55397337500001,57.0,10.0,0.0,0.0,4.993749999999998,114825
114817_0,-70.62042833333334,-33.56388111111111,29.0,5.0,1.0,1.0,4.671296296296295,114817
114817_1,-70.61480808510639,-33.55828085106383,57.0,11.0,0.0,0.0,2.381205673758865,114817
114817_2,-70.62378955223882,-33.56073388059701,77.0,14.0,0.0,0.0,3.7604477611940292,114817
114817_3,-70.61956285714287,-33.56015571428571,99.0,19.0,0.0,0.0,2.723809523809524,114817
114817_4,-70.61434660377358,-33.56141905660378,67.0,12.0,0.0,0.0,3.119496855345912,114817
114804_0,-70.59966514285716,-33.52840542857143,15.0,2.0,0.0,0.0,4.115714285714286,114804
114804_1,-70.59914549019607,-33.53732117647059,44.0,8.0,0.0,0.0,3.6385620915032675,114804
114804_2,-70.60032724999999,-33.53178787500001,43.0,8.0,0.0,0.0,2.1524999999999994,114804
114804_3,-70.6069161111111,-33.53318296296297,37.0,6.0,0.0,0.0,3.149074074074074,114804
114804_4,-70.597495,-33.53538166666667,27.0,5.0,0.0,0.0,4.1305555555555555,114804
114315_0,-70.62117785714285,-33.527407857142855,5.0,1.0,0.0,0.0,0.9964285714285712,114315
114315_1,-70.61146714285714,-33.52921714285714,3.0,0.0,0.0,0.0,3.011904761904762,114315
114315_2,-70.61431363636362,-33.52573363636363,7.0,1.0,0.0,0.0,1.9924242424242422,114315
114315_3,-70.630005,-33.5307425,12.0,2.0,0.0,0.0,2.7145833333333336,114315
114315_4,-70.61927818181817,-33.52995545454546,9.0,2.0,0.0,0.0,1.903030303030303,114315
114806_0,-70.6169052727273,-33.54401663636363,55.0,10.0,0.0,0.0,5.865454545454542,114806
114806_1,-70.62797030120485,-33.53818415662651,64.0,11.0,0.0,0.0,2.7225903614457856,114806
114806_2,-70.61609571428572,-33.535368469387755,39.0,7.0,0.0,0.0,5.2226190476190455,114806
114806_3,-70.61514,-33.54004200000001,44.0,8.0,0.0,0.0,6.166666666666666,114806
114807_0,-70.64057365079366,-33.546525555555554,34.0,6.0,0.0,0.0,3.567989417989418,114807
114807_1,-70.64846864864866,-33.545840135135144,28.0,5.0,0.0,0.0,2.0349099099099095,114807
114807_2,-70.63659847457626,-33.549198813559315,10.0,2.0,0.0,0.0,4.660734463276835,114807
114807_3,-70.63372666666667,-33.55026,41.0,7.0,0.0,0.0,5.533333333333334,114807
114811_0,-70.61786829166665,-33.59209016666667,162.0,29.0,0.0,0.0,3.1781250000000005,114811
