cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57952777777778,-33.52978111111112,87.0,15.0,1.0,1.0,12.837037037037037,114303
114303_1,-70.60469773109244,-33.521839831932766,69.0,12.0,0.0,0.0,4.999439775910363,114303
114303_2,-70.57519483627203,-33.528639017632216,300.0,54.0,0.0,0.0,12.585516372795981,114303
114303_3,-70.56327236933791,-33.53799156794429,101.0,17.0,0.0,0.0,17.1514518002323,114303
114831_0,-70.58872311111108,-33.5182428888889,78.0,14.0,1.0,1.0,4.349629629629631,114831
114831_1,-70.57989458333333,-33.518548229166676,83.0,14.0,0.0,0.0,7.553124999999999,114831
114831_2,-70.59847038961037,-33.513909999999996,62.0,11.0,0.0,0.0,6.102380952380951,114831
114831_3,-70.58998636363636,-33.51642727272727,101.0,17.0,0.0,0.0,4.663636363636363,114831
114802_0,-70.57225343749998,-33.5148309375,123.0,22.0,1.0,1.0,3.6510416666666656,114802
114802_1,-70.54168315789474,-33.534882631578945,14.0,2.0,0.0,0.0,14.856140350877196,114802
114802_2,-70.55202009259263,-33.51806388888888,104.0,19.0,0.0,0.0,8.577160493827162,114802
114802_3,-70.56063285714286,-33.51755857142857,55.0,10.0,0.0,0.0,6.278571428571429,114802
114824_0,-70.59669842975208,-33.554990165289254,98.0,18.0,1.0,1.0,6.826170798898069,114824
114824_1,-70.57830206106871,-33.544998244274815,125.0,22.0,0.0,0.0,5.25318066157761,114824
114824_2,-70.59212538461537,-33.54767076923077,129.0,23.0,0.0,0.0,5.746153846153846,114824
114824_3,-70.59662808917199,-33.544622993630554,124.0,22.0,0.0,0.0,2.9138004246284503,114824
200144_0,-70.58113210526314,-33.55223087719299,74.0,14.0,0.0,0.0,4.064035087719297,200144
200144_1,-70.5686282474227,-33.554904329896914,53.0,9.0,0.0,0.0,5.781443298969073,200144
200144_2,-70.57585666666668,-33.55468777777778,66.0,12.0,0.0,0.0,4.0092592592592595,200144
200144_3,-70.58252658536584,-33.5569543902439,38.0,7.0,0.0,0.0,2.3353658536585367,200144
114816_0,-70.5928784090909,-33.56212863636363,36.0,7.0,0.0,0.0,5.6367424242424224,114816
114816_1,-70.56507034482757,-33.559161379310346,14.0,3.0,0.0,0.0,4.949999999999999,114816
114816_2,-70.5885556521739,-33.56760217391304,17.0,3.0,0.0,0.0,5.57391304347826,114816
114816_3,-70.57747220000002,-33.5614014,30.0,5.0,0.0,0.0,2.614666666666667,114816
114816_4,-70.570285,-33.5594725,35.0,6.0,0.0,0.0,5.258333333333333,114816
