cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57534254452926,-33.528552162849856,27.0,4.0,0.0,0.0,12.537107718405439,114303
114303_1,-70.60422604838706,-33.52193532258063,26.0,4.0,0.0,0.0,5.136962365591399,114303
114303_2,-70.60564999999998,-33.52486,7.0,1.0,0.0,0.0,7.033333333333333,114303
114303_3,-70.56357343234316,-33.53776379537957,44.0,8.0,0.0,0.0,17.075302530253037,114303
114831_0,-70.58871797752806,-33.51830505617979,13.0,2.0,0.0,0.0,4.3599250936329605,114831
114831_1,-70.59835128205125,-33.51389461538461,21.0,3.0,0.0,0.0,6.0681623931623925,114831
114831_2,-70.57989458333333,-33.518548229166676,21.0,3.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.58998636363636,-33.51642727272727,36.0,6.0,0.0,0.0,4.663636363636363,114831
114802_0,-70.55187915887853,-33.51805056074766,23.0,4.0,0.0,0.0,8.59252336448598,114802
114802_1,-70.57221752577317,-33.514889278350516,22.0,4.0,0.0,0.0,3.685137457044672,114802
114802_2,-70.54168315789474,-33.534882631578945,6.0,1.0,0.0,0.0,14.856140350877196,114802
114802_3,-70.55899833333335,-33.51690333333334,26.0,4.0,0.0,0.0,6.161111111111111,114802
114824_0,-70.59660170886077,-33.54463037974681,29.0,5.0,0.0,0.0,2.919620253164557,114824
114824_1,-70.59649637795276,-33.554892992125986,23.0,4.0,0.0,0.0,6.8396325459317575,114824
114824_2,-70.57841753731344,-33.54495395522389,24.0,4.0,0.0,0.0,5.261940298507464,114824
114824_3,-70.60008666666664,-33.54242333333334,14.0,2.0,0.0,0.0,3.755555555555555,114824
200144_0,-70.56865173469389,-33.554848979591846,26.0,5.0,0.0,0.0,5.777551020408164,200144
200144_1,-70.58113931034481,-33.55222068965518,9.0,2.0,0.0,0.0,4.07787356321839,200144
200144_2,-70.57443666666667,-33.555991666666664,14.0,2.0,0.0,0.0,4.05,200144
200144_3,-70.58255238095238,-33.55691071428572,6.0,1.0,0.0,0.0,2.3158730158730156,200144
114816_0,-70.58855636363634,-33.56759727272727,6.0,1.0,0.0,0.0,5.56590909090909,114816
114816_1,-70.56507034482757,-33.559161379310346,5.0,1.0,0.0,0.0,4.949999999999999,114816
114816_2,-70.59279000000001,-33.56207466666666,8.0,1.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.57747875000003,-33.56140833333334,11.0,2.0,0.0,0.0,2.595486111111111,114816
114816_4,-70.57256833333334,-33.561395,16.0,3.0,0.0,0.0,4.641666666666667,114816
114805_0,-70.61043803921567,-33.56562980392156,14.0,3.0,0.0,0.0,4.136601307189541,114805
114805_1,-70.60571203252033,-33.559768292682925,71.0,12.0,0.0,0.0,1.8945799457994579,114805
114805_2,-70.59521357142859,-33.56624952380953,8.0,1.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60336666666667,-33.563750000000006,30.0,5.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.60709872093025,-33.55583337209302,28.0,5.0,0.0,0.0,3.2562015503875985,114805
200051_0,-70.605245,-33.54222000000001,8.0,1.0,0.0,0.0,3.191666666666667,200051
200051_1,-70.61053962962963,-33.55201333333332,19.0,3.0,0.0,0.0,3.4,200051
200051_2,-70.60651506172839,-33.54856543209877,27.0,5.0,0.0,0.0,2.082510288065844,200051
200051_3,-70.60692085106382,-33.53943659574468,5.0,1.0,0.0,0.0,3.4613475177304975,200051
114825_0,-70.61796383838386,-33.54893787878788,13.0,3.0,0.0,0.0,4.618686868686869,114825
114825_1,-70.61696658536586,-33.55411951219513,8.0,2.0,0.0,0.0,4.92662601626016,114825
114825_2,-70.62543500000001,-33.55811,11.0,2.0,0.0,0.0,3.475,114825
114825_3,-70.62593629629636,-33.55361617283949,9.0,2.0,0.0,0.0,2.02962962962963,114825
114825_4,-70.62789474576272,-33.54875305084745,23.0,4.0,0.0,0.0,2.365254237288135,114825
114817_0,-70.61434660377358,-33.56141905660378,23.0,4.0,0.0,0.0,3.119496855345912,114817
114817_1,-70.62078421052631,-33.563901578947366,17.0,3.0,0.0,0.0,4.679824561403508,114817
114817_2,-70.61858428571429,-33.55927714285714,52.0,9.0,0.0,0.0,2.3190476190476192,114817
114817_3,-70.61468782608696,-33.55828434782608,15.0,3.0,0.0,0.0,2.3894927536231885,114817
114817_4,-70.62378955223882,-33.56073388059701,12.0,2.0,0.0,0.0,3.7604477611940292,114817
114804_0,-70.59750944444443,-33.537580000000005,4.0,1.0,0.0,0.0,4.224999999999999,114804
114804_1,-70.60626390625,-33.53392546875,7.0,1.0,0.0,0.0,3.087239583333333,114804
114804_2,-70.60022311827957,-33.532137526881726,5.0,1.0,0.0,0.0,2.255017921146953,114804
114804_3,-70.6020825,-33.5284825,14.0,2.0,0.0,0.0,3.5374999999999996,114804
114804_4,-70.59962103448277,-33.5282048275862,1.0,0.0,0.0,0.0,4.244827586206897,114804
114315_0,-70.62029944444446,-33.527015,14.0,3.0,0.0,0.0,1.1324074074074075,114315
114315_1,-70.6209075,-33.530096875000005,23.0,4.0,0.0,0.0,2.1135416666666664,114315
114315_2,-70.61184384615385,-33.52727615384615,2.0,0.0,0.0,0.0,2.566666666666666,114315
114315_3,-70.63103916666667,-33.530856666666665,7.0,1.0,0.0,0.0,2.8125,114315
114806_0,-70.61256911111113,-33.54381155555554,17.0,3.0,0.0,0.0,6.815185185185182,114806
114806_1,-70.62858707482992,-33.53754469387756,40.0,8.0,0.0,0.0,2.5953514739229053,114806
114806_2,-70.61560875,-33.53517113636364,12.0,2.0,0.0,0.0,5.325946969696968,114806
114806_3,-70.62044040816328,-33.5430669387755,6.0,1.0,0.0,0.0,4.852891156462585,114806
114806_4,-70.61109,-33.54050999999999,4.0,1.0,0.0,0.0,7.333333333333333,114806
114807_0,-70.6403409210526,-33.546836710526314,18.0,4.0,0.0,0.0,3.6320175438596487,114807
