cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57442994565218,-33.52824029891302,185.0,33.0,1.0,1.0,12.677400362318854,4344.317934782609,114303
114303_1,-70.5633939249146,-33.53789556313997,207.0,38.0,0.0,0.0,17.125824800910134,6171.532423208191,114303
114303_2,-70.60430615384612,-33.52210743589743,44.0,8.0,0.0,0.0,5.1111111111111125,1521.6410256410256,114303
114303_3,-70.58682767441861,-33.530834186046505,173.0,32.0,0.0,0.0,10.78527131782946,3528.3953488372094,114303
114831_0,-70.57941681818183,-33.518375113636374,83.0,15.0,1.0,1.0,7.614393939393936,2715.8977272727275,114831
114831_1,-70.59070813953487,-33.51431883720931,70.0,13.0,0.0,0.0,3.5426356589147283,1128.9767441860465,114831
114831_2,-70.59922223880598,-33.514207462686564,82.0,15.0,0.0,0.0,6.472885572139304,2292.910447761194,114831
114831_3,-70.58822918918918,-33.51957391891893,56.0,10.0,0.0,0.0,4.940765765765768,1918.6081081081081,114831
114831_4,-70.58052500000001,-33.52058500000001,25.0,5.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.56845226086953,-33.51617252173914,23.0,4.0,0.0,0.0,4.435362318840578,1553.5652173913043,114802
114802_1,-70.55132590909093,-33.518207818181814,21.0,3.0,0.0,0.0,8.732727272727272,3431.690909090909,114802
114802_2,-70.5767775294117,-33.51336117647059,74.0,13.0,0.0,0.0,2.830196078431372,859.3058823529411,114802
114802_3,-70.541455625,-33.5366075,12.0,2.0,0.0,0.0,15.144791666666665,6904.6875,114802
114824_0,-70.59673342105266,-33.54453532894737,175.0,33.0,1.0,1.0,2.9189692982456146,947.3355263157895,114824
114824_1,-70.57826046153846,-33.54502576923077,166.0,31.0,0.0,0.0,5.254615384615387,1845.9615384615386,114824
114824_2,-70.59137647058823,-33.54610058823529,197.0,38.0,0.0,0.0,4.606862745098039,1426.9411764705883,114824
114824_3,-70.59671203252033,-33.555021788617886,61.0,11.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
200144_0,-70.56871161616162,-33.55486131313132,101.0,19.0,1.0,1.0,5.749326599326599,1712.969696969697,200144
200144_1,-70.58128053571426,-33.55218910714286,86.0,16.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.58241404761904,-33.55696357142857,58.0,11.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_3,-70.57603142857144,-33.55483857142857,64.0,12.0,0.0,0.0,4.202380952380953,1140.142857142857,200144
114816_0,-70.56493064516128,-33.55918419354839,29.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.5928784090909,-33.56212863636363,32.0,6.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.57738877551023,-33.56139183673469,44.0,8.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_3,-70.58135750000001,-33.562110000000004,48.0,9.0,0.0,0.0,4.941666666666666,1478.25,114816
114816_4,-70.58855636363634,-33.56759727272727,24.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.6100838888889,-33.56532518518517,83.0,15.0,0.0,0.0,4.127469135802468,1166.148148148148,114805
114805_1,-70.59521357142859,-33.56624952380953,30.0,5.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60395499999998,-33.563500000000005,18.0,3.0,0.0,0.0,2.6333333333333333,639.5,114805
114805_3,-70.60669811320756,-33.55609745283018,28.0,5.0,0.0,0.0,3.044968553459121,838.1603773584906,114805
114805_4,-70.60587198019802,-33.560303465346536,83.0,15.0,0.0,0.0,1.796204620462046,433.2970297029703,114805
200051_0,-70.60646103896104,-33.5484674025974,58.0,10.0,0.0,0.0,2.099134199134199,601.3766233766233,200051
200051_1,-70.60827285714286,-33.54844857142857,20.0,4.0,0.0,0.0,2.1095238095238096,536.8571428571429,200051
200051_2,-70.60683361702127,-33.53934872340426,22.0,4.0,0.0,0.0,3.4985815602836894,1043.212765957447,200051
200051_3,-70.6104913207547,-33.552074716981124,33.0,6.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
114825_0,-70.61759707865168,-33.55431696629214,38.0,7.0,0.0,0.0,4.745692883895129,1598.438202247191,114825
114825_1,-70.62675333333335,-33.55158140350876,63.0,12.0,0.0,0.0,2.0299707602339176,584.3333333333334,114825
114825_2,-70.61797588235297,-33.54895754901961,70.0,14.0,0.0,0.0,4.629411764705884,1513.7450980392157,114825
114825_3,-70.62875666666667,-33.550558333333335,89.0,16.0,0.0,0.0,2.563888888888889,686.7222222222222,114825
114817_0,-70.61489354166667,-33.558273958333324,16.0,3.0,0.0,0.0,2.365277777777778,527.7708333333334,114817
114817_1,-70.61437836363635,-33.56156509090909,15.0,3.0,0.0,0.0,3.206666666666666,894.4363636363636,114817
114817_2,-70.62174469387755,-33.56067326530612,35.0,5.0,0.0,0.0,3.5435374149659866,1042.7142857142858,114817
114817_3,-70.62459274999999,-33.561957750000005,9.0,2.0,0.0,0.0,4.220416666666667,1395.575,114817
114804_0,-70.59966514285716,-33.52840542857143,2.0,0.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_1,-70.59835902439022,-33.53735390243903,33.0,6.0,0.0,0.0,3.998780487804878,1208.1463414634147,114804
114804_2,-70.60053189473682,-33.532489684210546,20.0,3.0,0.0,0.0,2.2236842105263155,605.1789473684211,114804
