cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5753647948718,-33.528567564102545,94.0,17.0,0.0,0.0,12.52782051282052,114303
114303_1,-70.60466584745761,-33.521857118644064,28.0,5.0,0.0,0.0,5.00183615819209,114303
114303_2,-70.56348956521734,-33.537832006688994,64.0,11.0,0.0,0.0,17.08534002229656,114303
114303_3,-70.58398785714286,-33.52685785714286,31.0,5.0,0.0,0.0,11.45238095238095,114303
114831_0,-70.57989458333333,-33.518548229166676,18.0,3.0,0.0,0.0,7.553124999999999,114831
114831_1,-70.59826128205125,-33.513849102564095,13.0,2.0,0.0,0.0,6.06559829059829,114831
114831_2,-70.59539666666664,-33.518280000000004,13.0,2.0,0.0,0.0,7.888888888888888,114831
114831_3,-70.58872762886597,-33.51812948453608,22.0,3.0,0.0,0.0,4.287285223367698,114831
114802_0,-70.55266778761063,-33.51769646017699,36.0,6.0,0.0,0.0,8.327433628318584,114802
114802_1,-70.54222999999999,-33.53370789473684,4.0,1.0,0.0,0.0,14.40701754385965,114802
114802_2,-70.54745249999999,-33.530835,10.0,2.0,0.0,0.0,12.279166666666667,114802
114802_3,-70.57243999999997,-33.514845421052634,34.0,6.0,0.0,0.0,3.6299999999999986,114802
114824_0,-70.59670289256199,-33.55496157024793,17.0,3.0,0.0,0.0,6.818181818181816,114824
114824_1,-70.59662808917199,-33.544622993630554,18.0,3.0,0.0,0.0,2.9138004246284503,114824
114824_2,-70.57861181818183,-33.545025075757586,21.0,4.0,0.0,0.0,5.245959595959598,114824
114824_3,-70.58982499999999,-33.54788666666667,17.0,3.0,0.0,0.0,5.947222222222223,114824
200144_0,-70.58103363636361,-33.55210763636364,7.0,1.0,0.0,0.0,4.12090909090909,200144
200144_1,-70.56862886597939,-33.5548325773196,22.0,4.0,0.0,0.0,5.790893470790379,200144
200144_2,-70.58283904761905,-33.5568230952381,6.0,1.0,0.0,0.0,2.3404761904761906,200144
200144_3,-70.57546800000001,-33.55589500000001,11.0,2.0,0.0,0.0,3.7616666666666667,200144
114816_0,-70.57741630434785,-33.56134956521739,8.0,1.0,0.0,0.0,2.581521739130435,114816
114816_1,-70.58855636363634,-33.56759727272727,3.0,1.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.59274348837208,-33.56209697674417,8.0,2.0,0.0,0.0,5.60891472868217,114816
114816_3,-70.56493064516128,-33.55918419354839,5.0,1.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.58187625000001,-33.562256250000004,12.0,2.0,0.0,0.0,4.470833333333333,114816
114805_0,-70.60621619565217,-33.560329673913046,37.0,7.0,0.0,0.0,1.6775362318840574,114805
