cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56370868327394,-33.53825462633456,80.0,14.0,0.0,0.0,17.117081850533822,114303
114303_1,-70.5925552631579,-33.52623263157895,180.0,34.0,0.0,0.0,9.107894736842105,114303
114303_2,-70.58221238738741,-33.52948144144143,472.0,91.0,2.0,2.0,11.282507507507514,114303
114303_3,-70.60495918181817,-33.52176736363636,160.0,30.0,0.0,0.0,4.90772727272727,114303
114303_4,-70.56584497354498,-33.52762439153438,104.0,19.0,0.0,0.0,14.37777777777777,114303
114831_0,-70.57993031578947,-33.51854473684211,182.0,35.0,1.0,1.0,7.534912280701753,114831
114831_1,-70.58872762886597,-33.51812948453608,227.0,43.0,0.0,0.0,4.287285223367698,114831
114831_2,-70.59830253164554,-33.513876202531634,146.0,28.0,0.0,0.0,6.088818565400843,114831
114831_3,-70.58705666666667,-33.51924333333334,78.0,14.0,0.0,0.0,8.35,114831
114802_0,-70.5422818181818,-33.533779090909086,16.0,2.0,1.0,1.0,14.30606060606061,114802
114802_1,-70.57211494791663,-33.514911822916666,182.0,34.0,0.0,0.0,3.6940972222222204,114802
114802_2,-70.55204663461542,-33.51779846153846,73.0,13.0,0.0,0.0,8.528205128205128,114802
114802_3,-70.56476500000001,-33.51585875,58.0,11.0,0.0,0.0,5.327083333333333,114802
114824_0,-70.59663566037737,-33.5446633962264,308.0,59.0,2.0,2.0,2.9319706498951783,114824
114824_1,-70.57846398496241,-33.54505939849625,199.0,38.0,0.0,0.0,5.265413533834589,114824
114824_2,-70.5966945,-33.555152750000005,146.0,27.0,0.0,0.0,6.879861111111109,114824
114824_3,-70.59221999999998,-33.546139999999994,204.0,39.0,0.0,0.0,5.423333333333333,114824
200144_0,-70.58128053571426,-33.55218910714286,107.0,21.0,1.0,1.0,4.063095238095237,200144
200144_1,-70.58241404761904,-33.55696357142857,82.0,16.0,0.0,0.0,2.3369047619047616,200144
200144_2,-70.56863156250002,-33.554865625000005,132.0,25.0,0.0,0.0,5.768576388888889,200144
200144_3,-70.57460400000001,-33.554804,115.0,22.0,0.0,0.0,4.4816666666666665,200144
114816_0,-70.57738877551023,-33.56139183673469,73.0,14.0,1.0,1.0,2.610544217687075,114816
114816_1,-70.5928784090909,-33.56212863636363,61.0,11.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.56493064516128,-33.55918419354839,55.0,10.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.58135750000001,-33.562110000000004,85.0,16.0,0.0,0.0,4.941666666666666,114816
114816_4,-70.58855636363634,-33.56759727272727,47.0,9.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60576886792452,-33.5601983018868,228.0,42.0,1.0,1.0,1.8314465408805027,114805
114805_1,-70.61023283018868,-33.56534547169811,199.0,37.0,0.0,0.0,4.148113207547169,114805
114805_2,-70.59521357142859,-33.56624952380953,78.0,14.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60684722772278,-33.55599960396038,104.0,19.0,0.0,0.0,3.0698019801980223,114805
114805_4,-70.60336666666667,-33.563750000000006,61.0,11.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60692085106382,-33.53943659574468,84.0,16.0,1.0,1.0,3.4613475177304975,200051
200051_1,-70.60643935064935,-33.54859168831169,158.0,30.0,0.0,0.0,2.091558441558442,200051
200051_2,-70.6104913207547,-33.552074716981124,104.0,20.0,0.0,0.0,3.405974842767295,200051
200051_3,-70.60792571428571,-33.54649142857143,62.0,12.0,0.0,0.0,2.442857142857143,200051
114825_0,-70.6274793548387,-33.54867806451613,40.0,7.0,0.0,0.0,2.4258064516129028,114825
114825_1,-70.61678152941177,-33.553944,264.0,51.0,1.0,1.0,4.915490196078429,114825
114825_2,-70.62609512195127,-33.55373243902437,29.0,6.0,0.0,0.0,2.0800813008130086,114825
114825_3,-70.61793173913047,-33.548865760869575,154.0,30.0,0.0,0.0,4.63894927536232,114825
114825_4,-70.62375500000002,-33.55661,44.0,8.0,0.0,0.0,3.283333333333333,114825
114817_0,-70.61486020408164,-33.55832428571428,88.0,16.0,1.0,1.0,2.396938775510204,114817
114817_1,-70.62500666666668,-33.56212777777778,22.0,4.0,0.0,0.0,4.311111111111112,114817
114817_2,-70.62009333333333,-33.558883333333334,39.0,7.0,0.0,0.0,2.0944444444444446,114817
114817_3,-70.61451105263158,-33.56157315789474,71.0,13.0,0.0,0.0,3.1985380116959057,114817
114817_4,-70.6221085106383,-33.56071744680851,151.0,28.0,0.0,0.0,3.6404255319148935,114817
114804_0,-70.599245,-33.53733180000001,94.0,18.0,1.0,1.0,3.6266666666666665,114804
114804_1,-70.59970852941177,-33.5283644117647,25.0,4.0,0.0,0.0,4.116176470588235,114804
114804_2,-70.60698641509434,-33.533145283018875,70.0,13.0,0.0,0.0,3.1641509433962263,114804
114804_3,-70.60036259259257,-33.531829753086434,86.0,16.0,0.0,0.0,2.1549382716049377,114804
114804_4,-70.59716625,-33.53486,68.0,13.0,0.0,0.0,4.139583333333333,114804
114315_0,-70.62972941176471,-33.5306594117647,26.0,5.0,0.0,0.0,2.686274509803922,114315
