cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.563267625418,-33.53773153846157,650.0,125.0,1.0,1.0,17.114994425864,114303
114303_1,-70.58324583333334,-33.52880416666667,244.0,48.0,0.0,0.0,11.899999999999999,114303
114303_2,-70.60470566666666,-33.521865,249.0,48.0,0.0,0.0,5.016388888888889,114303
114303_3,-70.5754394871795,-33.52860792307689,1008.0,196.0,3.0,3.0,12.51991452991454,114303
114831_0,-70.58872762886597,-33.51812948453608,321.0,62.0,1.0,1.0,4.287285223367698,114831
114831_1,-70.59830253164554,-33.513876202531634,228.0,45.0,0.0,0.0,6.088818565400843,114831
114831_2,-70.57993031578947,-33.51854473684211,265.0,51.0,1.0,1.0,7.534912280701753,114831
114831_3,-70.58705666666667,-33.51924333333334,131.0,25.0,0.0,0.0,8.35,114831
114802_0,-70.55201533333336,-33.517786666666666,182.0,34.0,0.0,0.0,8.51047619047619,114802
114802_1,-70.54222999999999,-33.53370789473684,26.0,5.0,0.0,0.0,14.40701754385965,114802
114802_2,-70.55753374999999,-33.52382,110.0,21.0,0.0,0.0,9.039583333333335,114802
114802_3,-70.57207726804123,-33.514873762886594,382.0,73.0,1.0,1.0,3.6798969072164938,114802
114824_0,-70.57838992424244,-33.54502121212122,416.0,81.0,0.0,0.0,5.272979797979801,114824
114824_1,-70.59661623456793,-33.544747160493806,404.0,78.0,1.0,1.0,2.953395061728395,114824
114824_2,-70.59673130434783,-33.55523817391305,335.0,66.0,1.0,1.0,6.893333333333332,114824
114824_3,-70.59253230769231,-33.54845230769231,332.0,65.0,1.0,1.0,6.083333333333333,114824
200144_0,-70.57597875,-33.5551075,162.0,32.0,0.0,0.0,4.11875,200144
200144_1,-70.58258,-33.556962926829264,124.0,24.0,0.0,0.0,2.3077235772357723,200144
200144_2,-70.56871161616162,-33.55486131313132,347.0,68.0,2.0,2.0,5.749326599326599,200144
200144_3,-70.58128053571426,-33.55218910714286,185.0,36.0,0.0,0.0,4.063095238095237,200144
114816_0,-70.57747875000003,-33.56140833333334,125.0,25.0,1.0,1.0,2.595486111111111,114816
114816_1,-70.5928784090909,-33.56212863636363,132.0,26.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.56493064516128,-33.55918419354839,81.0,16.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.5797,-33.561808000000006,155.0,30.0,0.0,0.0,4.619999999999999,114816
114816_4,-70.58855636363634,-33.56759727272727,74.0,14.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60625587155965,-33.55628284403669,273.0,53.0,0.0,0.0,3.0657492354740072,114805
114805_1,-70.59521357142859,-33.56624952380953,135.0,27.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61009962962963,-33.565258333333325,326.0,64.0,1.0,1.0,4.1462962962962955,114805
114805_3,-70.60632989795918,-33.56026285714286,348.0,68.0,1.0,1.0,1.7244897959183674,114805
114805_4,-70.60395499999998,-33.563500000000005,60.0,12.0,0.0,0.0,2.6333333333333333,114805
200051_0,-70.60692085106382,-33.53943659574468,75.0,15.0,1.0,1.0,3.4613475177304975,200051
200051_1,-70.6106605769231,-33.55195057692306,149.0,29.0,0.0,0.0,3.3862179487179485,200051
200051_2,-70.60691738461537,-33.547612153846146,124.0,24.0,0.0,0.0,1.901794871794871,200051
200051_3,-70.60516850000002,-33.551536999999996,127.0,25.0,0.0,0.0,2.9483333333333333,200051
114825_0,-70.62610970588236,-33.55431191176471,127.0,25.0,0.0,0.0,2.1713235294117648,114825
114825_1,-70.62588384615384,-33.551833076923074,185.0,36.0,0.0,0.0,2.7115384615384617,114825
114825_2,-70.61787044444448,-33.54883688888889,294.0,58.0,1.0,1.0,4.666111111111112,114825
114825_3,-70.61653207317075,-33.55385231707318,363.0,71.0,1.0,1.0,4.967886178861786,114825
114825_4,-70.62701800000002,-33.54914228571429,228.0,44.0,0.0,0.0,2.3130952380952383,114825
114817_0,-70.61406843749998,-33.560291250000006,290.0,57.0,1.0,1.0,3.2140624999999994,114817
114817_1,-70.615004,-33.562018333333334,101.0,20.0,0.0,0.0,2.971666666666666,114817
114817_2,-70.62369656716419,-33.56071925373134,384.0,75.0,1.0,1.0,3.754975124378108,114817
114817_3,-70.61534466666666,-33.55834733333332,223.0,44.0,0.0,0.0,2.3118518518518516,114817
114817_4,-70.62091166666666,-33.56393555555556,63.0,12.0,0.0,0.0,4.7074074074074055,114817
