cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56541869565218,-33.52751418478261,39.0,7.0,1.0,1.0,14.451177536231873,114303
114303_1,-70.58648304347828,-33.52959956521739,115.0,20.0,0.0,0.0,10.96159420289855,114303
114303_2,-70.56356050909085,-33.53834258181822,97.0,17.0,0.0,0.0,17.15866666666668,114303
114303_3,-70.58205154185023,-33.52950735682818,210.0,39.0,0.0,0.0,11.313876651982383,114303
114303_4,-70.60509875,-33.521629374999996,62.0,11.0,0.0,0.0,4.883035714285713,114303
114831_0,-70.57993031578947,-33.51854473684211,116.0,21.0,1.0,1.0,7.534912280701753,114831
114831_1,-70.5983869230769,-33.51390692307691,51.0,9.0,0.0,0.0,6.106410256410256,114831
114831_2,-70.58876344086019,-33.518260860215065,114.0,21.0,0.0,0.0,4.350537634408604,114831
114831_3,-70.58805874999999,-33.516188750000005,97.0,17.0,0.0,0.0,5.129166666666666,114831
114802_0,-70.57214108808287,-33.514907979274604,119.0,22.0,0.0,0.0,3.6892918825561294,114802
114802_1,-70.55187915887853,-33.51805056074766,44.0,8.0,0.0,0.0,8.59252336448598,114802
114802_2,-70.54168315789474,-33.534882631578945,12.0,2.0,0.0,0.0,14.856140350877196,114802
114802_3,-70.56299428571428,-33.516099999999994,49.0,9.0,0.0,0.0,5.692857142857143,114802
114824_0,-70.57838424242425,-33.54502818181819,139.0,26.0,1.0,1.0,5.259343434343436,114824
114824_1,-70.59671203252033,-33.555021788617886,44.0,8.0,0.0,0.0,6.8390243902439,114824
114824_2,-70.59660477707008,-33.544568471337556,178.0,33.0,0.0,0.0,2.9003184713375796,114824
114824_3,-70.59170699999999,-33.546546,119.0,22.0,0.0,0.0,5.551666666666667,114824
200144_0,-70.56868536842106,-33.55486673684211,85.0,16.0,1.0,1.0,5.739824561403508,200144
200144_1,-70.58128053571426,-33.55218910714286,71.0,13.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.57394666666667,-33.555011666666665,78.0,15.0,0.0,0.0,4.643055555555555,200144
200144_3,-70.58252658536584,-33.5569543902439,46.0,9.0,0.0,0.0,2.3353658536585367,200144
114816_0,-70.57725384615387,-33.56131807692308,47.0,9.0,0.0,0.0,2.6560897435897437,114816
