cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56342601351345,-33.53786283783787,7.0,1.0,0.0,0.0,17.104673423423435,6166.6722972972975,114303
114303_1,-70.60466516949151,-33.521839576271184,13.0,2.0,0.0,0.0,5.01002824858757,1486.2627118644068,114303
114303_2,-70.57474007874019,-33.52837590551179,61.0,11.0,0.0,0.0,12.652887139107627,4327.283464566929,114303
114303_3,-70.58851884615385,-33.53125307692308,30.0,5.0,0.0,0.0,10.384615384615383,3358.153846153846,114303
114831_0,-70.59814632911392,-33.51383468354429,14.0,3.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_1,-70.58879978723402,-33.518236595744696,28.0,5.0,0.0,0.0,4.293794326241136,1586.5851063829787,114831
114831_2,-70.57989458333333,-33.518548229166676,18.0,3.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_3,-70.59128199999998,-33.51729,13.0,2.0,0.0,0.0,6.496666666666667,2259.0,114831
114802_0,-70.5721030569948,-33.514849844559585,19.0,4.0,0.0,0.0,3.6630397236614844,1221.7927461139896,114802
114802_1,-70.55203681818185,-33.518137363636356,15.0,2.0,0.0,0.0,8.602878787878788,3364.181818181818,114802
114802_2,-70.54181411764705,-33.53589647058824,2.0,0.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114802_3,-70.55941,-33.518791666666665,8.0,1.0,0.0,0.0,7.411111111111111,2837.3333333333335,114802
114824_0,-70.59665847682122,-33.544510198675496,35.0,7.0,0.0,0.0,2.915011037527594,947.9139072847682,114824
114824_1,-70.57835427480917,-33.54513114503819,18.0,3.0,0.0,0.0,5.294274809160307,1851.6564885496184,114824
114824_2,-70.5922161111111,-33.54568833333333,33.0,6.0,0.0,0.0,4.302777777777778,1360.5,114824
114824_3,-70.59677532786887,-33.555069672131154,8.0,1.0,0.0,0.0,6.845355191256828,2640.44262295082,114824
