cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57531745547074,-33.528574605597946,6.0,1.0,0.0,0.0,12.541772688719263,114303
114303_1,-70.60466313559321,-33.52181050847458,1.0,0.0,0.0,0.0,5.002824858757061,114303
114303_2,-70.59260777777777,-33.52558666666667,2.0,0.0,0.0,0.0,9.14074074074074,114303
114303_3,-70.56351684385376,-33.53778913621265,5.0,0.0,0.0,0.0,17.087707641196022,114303
114831_0,-70.58872762886597,-33.51812948453608,1.0,0.0,0.0,0.0,4.287285223367698,114831
114831_1,-70.57989458333333,-33.518548229166676,1.0,0.0,0.0,0.0,7.553124999999999,114831
114831_2,-70.59826128205125,-33.513849102564095,1.0,0.0,0.0,0.0,6.06559829059829,114831
114831_3,-70.59539666666664,-33.518280000000004,1.0,0.0,0.0,0.0,7.888888888888888,114831
114802_0,-70.55232788990828,-33.51781825688074,2.0,0.0,0.0,0.0,8.458562691131498,114802
114802_1,-70.53976,-33.52812,1.0,0.0,0.0,0.0,12.733333333333333,114802
114802_2,-70.5424019047619,-33.53404857142856,1.0,0.0,0.0,0.0,14.380952380952383,114802
114802_3,-70.57217076923075,-33.51486558974359,3.0,0.0,0.0,0.0,3.676068376068375,114802
114824_0,-70.5966589873418,-33.54462816455694,2.0,0.0,0.0,0.0,2.92373417721519,114824
114824_1,-70.59668252032522,-33.55500764227642,2.0,0.0,0.0,0.0,6.850813008130079,114824
114824_2,-70.58709636363635,-33.54551727272728,1.0,0.0,0.0,0.0,5.61060606060606,114824
114824_3,-70.57849376923078,-33.545047923076936,2.0,0.0,0.0,0.0,5.230641025641027,114824
200144_0,-70.57407461538462,-33.555163846153846,1.0,0.0,0.0,0.0,4.5576923076923075,200144
200144_1,-70.58128053571426,-33.55218910714286,1.0,0.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.56868536842106,-33.55486673684211,1.0,0.0,0.0,0.0,5.739824561403508,200144
200144_3,-70.5826995,-33.5569535,0.0,0.0,0.0,0.0,2.3054166666666664,200144
114816_0,-70.5928784090909,-33.56212863636363,0.0,0.0,0.0,0.0,5.6367424242424224,114816
114816_1,-70.57701407407409,-33.56121166666667,1.0,0.0,0.0,0.0,2.6885802469135807,114816
114816_2,-70.58129000000002,-33.56219,1.0,0.0,0.0,0.0,5.6499999999999995,114816
114816_3,-70.56398888888889,-33.55923518518519,1.0,0.0,0.0,0.0,5.145679012345678,114816
114816_4,-70.58855636363634,-33.56759727272727,0.0,0.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.6060237962963,-33.5599850925926,3.0,0.0,0.0,0.0,1.8052469135802467,114805
