cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56371437722412,-33.538260462633495,7.0,1.0,0.0,0.0,17.11945432977463,114303
114303_1,-70.58220517543862,-33.52952596491227,87.0,16.0,0.0,0.0,11.291593567251464,114303
114303_2,-70.60500769911503,-33.521602743362834,23.0,4.0,0.0,0.0,4.911504424778759,114303
114303_3,-70.5926425,-33.526385,28.0,4.0,0.0,0.0,9.027777777777777,114303
114303_4,-70.56565748663104,-33.52763331550801,19.0,3.0,0.0,0.0,14.419964349376102,114303
114831_0,-70.59128199999998,-33.51729,13.0,2.0,0.0,0.0,6.496666666666667,114831
114831_1,-70.58878285714283,-33.51839582417584,25.0,4.0,0.0,0.0,4.320512820512822,114831
114831_2,-70.57989458333333,-33.518548229166676,20.0,4.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.59782317073169,-33.51381902439023,35.0,6.0,0.0,0.0,5.939024390243902,114831
114802_0,-70.57203845360823,-33.51485742268041,17.0,4.0,0.0,0.0,3.669243986254294,114802
114802_1,-70.56336499999999,-33.5197,4.0,0.0,0.0,0.0,7.808333333333333,114802
114802_2,-70.55225741071432,-33.51810473214285,13.0,2.0,0.0,0.0,8.54077380952381,114802
114802_3,-70.54178999999999,-33.53525833333333,2.0,0.0,0.0,0.0,14.974074074074075,114802
114824_0,-70.59673834710745,-33.555109173553724,16.0,3.0,0.0,0.0,6.863360881542697,114824
114824_1,-70.57850560606062,-33.544985757575766,43.0,7.0,0.0,0.0,5.254419191919194,114824
114824_2,-70.59670670886078,-33.544637848101246,42.0,8.0,0.0,0.0,2.9086497890295364,114824
114824_3,-70.5889618181818,-33.54681818181818,36.0,7.0,0.0,0.0,5.698484848484848,114824
200144_0,-70.58140618181815,-33.55215345454545,26.0,5.0,0.0,0.0,4.0684848484848475,200144
200144_1,-70.57696200000001,-33.554013999999995,14.0,3.0,0.0,0.0,4.0,200144
200144_2,-70.56886500000002,-33.5548943137255,7.0,1.0,0.0,0.0,5.709477124183006,200144
200144_3,-70.58241404761904,-33.55696357142857,17.0,3.0,0.0,0.0,2.3369047619047616,200144
114816_0,-70.57664576923078,-33.56116096153847,3.0,1.0,0.0,0.0,2.660897435897436,114816
114816_1,-70.59255,-33.56221404255319,13.0,2.0,0.0,0.0,5.5287234042553175,114816
114816_2,-70.56407607142857,-33.5592325,5.0,1.0,0.0,0.0,5.180357142857143,114816
