cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60465040983605,-33.521857049180326,16.0,3.0,1.0,1.0,5.043169398907104,114303
114303_1,-70.5751817456359,-33.528551770573536,59.0,10.0,0.0,0.0,12.581961762261024,114303
114303_2,-70.56367641891886,-33.53791773648652,242.0,45.0,0.0,0.0,17.063231981981996,114303
114303_3,-70.5693,-33.5344,17.0,3.0,0.0,0.0,16.783333333333335,114303
114831_0,-70.59832524999999,-33.51390974999999,9.0,1.0,0.0,0.0,6.125208333333333,114831
114831_1,-70.5765,-33.51888000000001,14.0,3.0,0.0,0.0,9.283333333333333,114831
114831_2,-70.58872762886597,-33.51812948453608,11.0,2.0,0.0,0.0,4.287285223367698,114831
114831_3,-70.5799784375,-33.518583750000005,31.0,6.0,0.0,0.0,7.526909722222221,114831
114802_0,-70.57208106598982,-33.51489644670051,67.0,12.0,0.0,0.0,3.6986463620981374,114802
114802_1,-70.55195718181821,-33.51806136363636,23.0,4.0,0.0,0.0,8.569545454545453,114802
114802_2,-70.54403500000001,-33.537285,14.0,2.0,0.0,0.0,14.133333333333333,114802
114802_3,-70.54140647058823,-33.534600000000005,8.0,1.0,0.0,0.0,14.941176470588234,114802
114824_0,-70.5965855,-33.55511433333334,30.0,6.0,0.0,0.0,6.897916666666664,114824
114824_1,-70.57878189393941,-33.54506219696971,39.0,7.0,0.0,0.0,5.228156565656567,114824
114824_2,-70.59667000000002,-33.54469220858894,19.0,4.0,0.0,0.0,2.958588957055215,114824
114824_3,-70.5828057142857,-33.54676428571428,23.0,4.0,0.0,0.0,6.597619047619048,114824
200144_0,-70.58125807017541,-33.55218684210527,6.0,1.0,0.0,0.0,4.083333333333332,200144
200144_1,-70.56693085106386,-33.5538529787234,40.0,8.0,0.0,0.0,6.3602836879432605,200144
200144_2,-70.58244186046512,-33.55692069767442,5.0,1.0,0.0,0.0,2.3178294573643408,200144
200144_3,-70.57068603773583,-33.55569735849056,24.0,4.0,0.0,0.0,5.067295597484277,200144
200144_4,-70.5697375,-33.5562275,13.0,2.0,0.0,0.0,6.091666666666667,200144
114816_0,-70.57747220000002,-33.5614014,22.0,4.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.58855636363634,-33.56759727272727,22.0,4.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.56493064516128,-33.55918419354839,19.0,4.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.57748500000004,-33.563435,25.0,5.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.59279000000001,-33.56207466666666,12.0,2.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.60633112244898,-33.560206530612255,28.0,5.0,0.0,0.0,1.728231292517007,114805
114805_1,-70.60995090909091,-33.56523672727272,28.0,5.0,0.0,0.0,4.113939393939393,114805
114805_2,-70.59521357142859,-33.56624952380953,13.0,2.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60514,-33.56654000000002,3.0,1.0,0.0,0.0,1.8833333333333333,114805
114805_4,-70.60626256880737,-33.556300366972465,21.0,4.0,0.0,0.0,3.071712538226301,114805
200051_0,-70.606865625,-33.53941604166667,5.0,1.0,0.0,0.0,3.4812500000000015,200051
200051_1,-70.60695034482757,-33.54735155172414,11.0,2.0,0.0,0.0,1.8439655172413785,200051
200051_2,-70.60534375,-33.551697499999996,12.0,2.0,0.0,0.0,2.747916666666667,200051
200051_3,-70.61058722222222,-33.551877407407396,12.0,2.0,0.0,0.0,3.3583333333333334,200051
114825_0,-70.61651629629631,-33.553872839506184,7.0,2.0,0.0,0.0,4.988477366255142,114825
