cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5753193606138,-33.52848792838873,384.0,72.0,1.0,1.0,12.52101449275363,4279.685421994885,114303
114303_1,-70.60465040983605,-33.521857049180326,106.0,20.0,0.0,0.0,5.043169398907104,1490.5819672131147,114303
114303_2,-70.56370066225159,-33.53780688741725,411.0,79.0,1.0,1.0,17.04034216335542,6134.7913907284765,114303
114303_3,-70.57453833333334,-33.530875,65.0,12.0,0.0,0.0,14.625,4801.0,114303
114831_0,-70.58041764705882,-33.518717745098044,139.0,26.0,1.0,1.0,7.439869281045752,2686.7549019607845,114831
114831_1,-70.58881219780217,-33.51794934065934,104.0,20.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114831_2,-70.59832525,-33.51390974999999,65.0,12.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_3,-70.5765,-33.51888000000001,31.0,6.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.57644569767437,-33.513243255813954,112.0,21.0,0.0,0.0,2.8075581395348834,854.2674418604652,114802
114802_1,-70.55136409523811,-33.51794552380952,54.0,10.0,0.0,0.0,8.606349206349204,3377.8761904761905,114802
114802_2,-70.56381,-33.520455,24.0,4.0,0.0,0.0,6.986111111111112,2607.0,114802
114802_3,-70.5413072222222,-33.53483,10.0,2.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114802_4,-70.56858819819816,-33.516317567567576,72.0,13.0,0.0,0.0,4.4644144144144144,1561.4594594594594,114802
114824_0,-70.57851053030303,-33.54508553030304,137.0,25.0,1.0,1.0,5.248232323232326,1841.0530303030303,114824
114824_1,-70.59677533898306,-33.55511686440678,105.0,20.0,0.0,0.0,6.838135593220336,2638.830508474576,114824
114824_2,-70.592418125,-33.54799375,155.0,29.0,0.0,0.0,5.96875,1982.3125,114824
114824_3,-70.59656891025644,-33.54455852564101,168.0,31.0,0.0,0.0,2.891880341880342,937.224358974359,114824
200144_0,-70.573937,-33.55519699999999,72.0,14.0,1.0,1.0,4.789999999999999,1322.8,200144
200144_1,-70.58258,-33.556962926829264,35.0,7.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
200144_2,-70.56877226804126,-33.55484701030929,147.0,28.0,0.0,0.0,5.713745704467353,1704.2371134020618,200144
200144_3,-70.58128053571424,-33.55218910714286,57.0,10.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
114816_0,-70.59279,-33.56207466666666,45.0,8.0,1.0,1.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.57738877551023,-33.56139183673469,62.0,12.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_2,-70.58855636363634,-33.56759727272727,46.0,9.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_3,-70.56493064516128,-33.55918419354839,46.0,9.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_4,-70.57884333333335,-33.562913333333334,68.0,13.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114805_0,-70.60629036363639,-33.55631918181817,95.0,18.0,1.0,1.0,3.068636363636365,830.8,114805
114805_1,-70.59521357142859,-33.56624952380953,59.0,11.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61008388888888,-33.56532518518517,168.0,33.0,0.0,0.0,4.127469135802468,1166.148148148148,114805
114805_3,-70.60630030927834,-33.56022546391753,162.0,31.0,0.0,0.0,1.71786941580756,424.9484536082474,114805
114805_4,-70.60395499999998,-33.563500000000005,34.0,7.0,0.0,0.0,2.6333333333333333,639.5,114805
200051_0,-70.60629746478874,-33.548395492957745,96.0,18.0,0.0,0.0,2.0596244131455403,592.1408450704225,200051
200051_1,-70.61040122807016,-33.551931754385954,74.0,14.0,0.0,0.0,3.336257309941521,997.5438596491229,200051
200051_2,-70.60788625,-33.54904,38.0,7.0,0.0,0.0,2.2312499999999997,569.75,200051
200051_3,-70.606865625,-33.53941604166667,48.0,9.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
114825_0,-70.61783218750004,-33.54893208333334,87.0,16.0,1.0,1.0,4.667187500000001,1533.3645833333333,114825
114825_1,-70.62585650602414,-33.55371469879516,78.0,15.0,0.0,0.0,2.118674698795181,621.3373493975904,114825
114825_2,-70.61666721518986,-33.55402797468355,78.0,15.0,0.0,0.0,4.945358649789027,1667.9493670886077,114825
114825_3,-70.62903100000003,-33.552121,118.0,22.0,0.0,0.0,2.395,662.2,114825
114825_4,-70.62731236363636,-33.54859981818181,93.0,18.0,0.0,0.0,2.429090909090909,699.5272727272727,114825
114817_0,-70.6149984375,-33.5618578125,20.0,4.0,0.0,0.0,2.9312499999999995,894.53125,114817
114817_1,-70.61535466666666,-33.55832177777777,43.0,8.0,0.0,0.0,2.3214814814814813,523.1111111111111,114817
114817_2,-70.62370735294118,-33.560749117647056,72.0,14.0,0.0,0.0,3.7632352941176457,1158.1470588235295,114817
114817_3,-70.62070470588235,-33.56400529411764,10.0,2.0,0.0,0.0,4.730392156862743,1518.8823529411766,114817
114817_4,-70.61399699999998,-33.56038566666667,50.0,9.0,0.0,0.0,3.258888888888888,823.4333333333333,114817
114804_0,-70.60036259259259,-33.531829753086434,36.0,7.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_1,-70.599245,-33.53733180000001,49.0,9.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_2,-70.60698641509434,-33.533145283018875,23.0,4.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_3,-70.59701999999999,-33.53558285714286,34.0,6.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.59966514285715,-33.52840542857143,4.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114315_0,-70.61752777777777,-33.52897166666667,53.0,10.0,0.0,0.0,1.8796296296296293,687.2777777777778,114315
114315_1,-70.61159363636364,-33.52717,5.0,1.0,0.0,0.0,2.6727272727272724,1098.1818181818182,114315
114315_2,-70.630005,-33.5307425,31.0,6.0,0.0,0.0,2.7145833333333336,1121.625,114315
114315_3,-70.62166,-33.527175,20.0,4.0,0.0,0.0,1.0464285714285713,379.64285714285717,114315
114806_0,-70.62797030120481,-33.5381841566265,144.0,27.0,1.0,1.0,2.7225903614457856,885.2710843373494,114806
114806_1,-70.61681575221242,-33.543927964601764,121.0,23.0,0.0,0.0,5.884808259587018,2306.0530973451328,114806
114806_2,-70.61612577319588,-33.53532608247423,78.0,14.0,0.0,0.0,5.214432989690719,1981.7319587628865,114806
114806_3,-70.61609333333332,-33.53921999999999,42.0,8.0,0.0,0.0,5.688888888888889,2082.6666666666665,114806
114807_0,-70.64698833333337,-33.54810166666666,14.0,2.0,0.0,0.0,2.6988095238095235,778.2142857142857,114807
114807_1,-70.63638750000001,-33.549328499999994,24.0,4.0,0.0,0.0,4.722777777777777,1569.0166666666667,114807
114807_2,-70.64807108695653,-33.54462630434782,20.0,4.0,0.0,0.0,1.7271739130434778,535.9347826086956,114807
114807_3,-70.63971326530613,-33.54588040816327,26.0,5.0,0.0,0.0,3.7639455782312927,1202.6530612244899,114807
114807_4,-70.644665,-33.547929999999994,7.0,1.0,0.0,0.0,3.175,854.0,114807
114811_0,-70.61765209606985,-33.59215393013101,201.0,37.0,1.0,1.0,3.1938136826783117,1030.8995633187774,114811
114811_1,-70.6410632727273,-33.58650036363637,29.0,5.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_2,-70.63518655172416,-33.61732724137931,29.0,6.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.62316666666668,-33.59090466666667,99.0,19.0,0.0,0.0,3.395555555555555,1049.9333333333334,114811
114826_0,-70.62311578947367,-33.61460596491228,33.0,6.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_1,-70.62523102040815,-33.62738632653061,127.0,24.0,0.0,0.0,2.8448979591836734,950.8571428571429,114826
114826_2,-70.61911230769229,-33.62987109890111,24.0,4.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_3,-70.62628647058824,-33.629441176470586,408.0,78.0,1.0,1.0,3.0176470588235293,1148.7058823529412,114826
114808_0,-70.63896040000003,-33.58010920000001,48.0,9.0,0.0,0.0,2.2943333333333324,411.58,114808
114808_1,-70.63348812500001,-33.57976375,55.0,10.0,0.0,0.0,3.8145833333333345,813.125,114808
114808_2,-70.64423777777778,-33.583440370370376,18.0,3.0,0.0,0.0,4.140740740740742,1165.888888888889,114808
114808_3,-70.64416260000002,-33.578151,35.0,7.0,0.0,0.0,2.991333333333334,802.46,114808
114808_4,-70.640155,-33.57911,9.0,2.0,0.0,0.0,1.5416666666666665,234.0,114808
114809_0,-70.65458327586205,-33.5773125862069,77.0,14.0,0.0,0.0,2.829022988505747,756.2586206896551,114809
114809_1,-70.64509333333334,-33.5862631372549,23.0,4.0,0.0,0.0,5.038562091503269,1835.2549019607843,114809
