cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60467411764706,-33.52188235294118,93.0,16.0,0.0,0.0,5.01890756302521,1490.4705882352941,114303
114303_1,-70.57527452631578,-33.52839760526316,331.0,60.0,1.0,1.0,12.526535087719298,4277.473684210527,114303
114303_2,-70.56327518518519,-33.53778582491583,230.0,41.0,0.0,0.0,17.12199775533109,6173.929292929293,114303
114303_3,-70.5819512,-33.5316316,127.0,23.0,0.0,0.0,12.094000000000001,4010.32,114303
114831_0,-70.58876141304347,-33.51798315217391,99.0,17.0,1.0,1.0,4.186231884057971,1535.7391304347825,114831
114831_1,-70.58038079207921,-33.51869455445545,104.0,19.0,0.0,0.0,7.458580858085809,2691.7821782178216,114831
114831_2,-70.59830253164556,-33.51387620253164,63.0,11.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_3,-70.58830999999998,-33.51772000000001,32.0,6.0,0.0,0.0,9.141666666666666,2992.5,114831
114802_0,-70.57210907216495,-33.514912628865986,174.0,32.0,1.0,1.0,3.692182130584192,1231.9690721649486,114802
114802_1,-70.55125769230769,-33.518012596153845,75.0,13.0,0.0,0.0,8.660576923076924,3405.8173076923076,114802
114802_2,-70.541518,-33.53571133333334,8.0,1.0,0.0,0.0,15.168888888888889,6922.0,114802
114802_3,-70.55880846153846,-33.52169923076924,51.0,9.0,0.0,0.0,8.387179487179488,3278.846153846154,114802
114824_0,-70.59670991596639,-33.555066974789916,137.0,25.0,1.0,1.0,6.831652661064426,2633.1512605042017,114824
114824_1,-70.59666025806452,-33.544599741935485,172.0,31.0,0.0,0.0,2.9219354838709677,948.6193548387097,114824
114824_2,-70.57826046153846,-33.54502576923077,169.0,30.0,0.0,0.0,5.254615384615385,1845.9615384615386,114824
114824_3,-70.59231333333332,-33.547490555555555,190.0,35.0,0.0,0.0,5.407407407407407,1776.0555555555557,114824
200144_0,-70.58128092592592,-33.55210925925926,83.0,15.0,0.0,0.0,4.098765432098766,1093.3148148148148,200144
200144_1,-70.58236204545454,-33.556844545454545,51.0,9.0,0.0,0.0,2.371590909090909,544.6590909090909,200144
200144_2,-70.56871161616162,-33.55486131313131,91.0,16.0,0.0,0.0,5.749326599326599,1712.969696969697,200144
200144_3,-70.57603142857144,-33.55483857142857,59.0,11.0,0.0,0.0,4.2023809523809526,1140.142857142857,200144
114816_0,-70.5649306451613,-33.55918419354839,17.0,3.0,0.0,0.0,4.947849462365591,1717.032258064516,114816
114816_1,-70.5886938095238,-33.567682857142856,26.0,5.0,0.0,0.0,5.671428571428571,1887.5238095238096,114816
114816_2,-70.5797,-33.561808,45.0,8.0,0.0,0.0,4.62,1358.0,114816
114816_3,-70.5928784090909,-33.56212863636364,53.0,10.0,0.0,0.0,5.636742424242424,2060.931818181818,114816
114816_4,-70.57764591836735,-33.561497959183676,37.0,7.0,0.0,0.0,2.6108843537414965,778.1836734693877,114816
114805_0,-70.60556847328245,-33.559157251908395,80.0,14.0,1.0,1.0,1.9510178117048347,487.5648854961832,114805
114805_1,-70.59521357142857,-33.566249523809525,32.0,6.0,0.0,0.0,5.128968253968254,1607.095238095238,114805
114805_2,-70.61045680000001,-33.565787799999995,58.0,10.0,0.0,0.0,4.125,1212.54,114805
114805_3,-70.60750683544305,-33.55655240506329,112.0,20.0,0.0,0.0,3.288607594936709,889.6962025316456,114805
114805_4,-70.60338666666667,-33.561636666666665,20.0,3.0,0.0,0.0,3.5666666666666664,691.6666666666666,114805
200051_0,-70.60686294117647,-33.54775088235294,40.0,7.0,0.0,0.0,1.9191176470588236,540.0735294117648,200051
200051_1,-70.61065058823529,-33.55191509803922,44.0,8.0,0.0,0.0,3.3862745098039215,1000.0,200051
200051_2,-70.60692085106383,-33.539436595744675,27.0,5.0,0.0,0.0,3.4613475177304966,1027.659574468085,200051
200051_3,-70.60541611111111,-33.551790555555556,45.0,8.0,0.0,0.0,3.0814814814814815,948.8888888888889,200051
114825_0,-70.61753897727273,-33.55431079545454,86.0,16.0,1.0,1.0,4.761363636363637,1605.2386363636363,114825
114825_1,-70.62677972972973,-33.551564144144145,83.0,15.0,0.0,0.0,2.0178678678678676,580.8648648648649,114825
114825_2,-70.61795386138614,-33.54895465346535,111.0,21.0,0.0,0.0,4.635808580858085,1517.6336633663366,114825
114825_3,-70.62773304347826,-33.5509052173913,111.0,19.0,0.0,0.0,2.6492753623188405,722.6086956521739,114825
114817_0,-70.62101368421052,-33.56392789473684,18.0,3.0,0.0,0.0,4.647368421052631,1502.8947368421052,114817
114817_1,-70.62387920634922,-33.5606873015873,41.0,7.0,0.0,0.0,3.812962962962963,1160.4761904761904,114817
114817_2,-70.6137053125,-33.56016625,69.0,12.0,0.0,0.0,3.2171875,802.21875,114817
114817_3,-70.615556,-33.56183171428571,33.0,6.0,0.0,0.0,2.9571428571428573,905.6857142857143,114817
114817_4,-70.61554000000001,-33.55830627906977,47.0,8.0,0.0,0.0,2.2647286821705426,521.1162790697674,114817
114804_0,-70.60698641509434,-33.53314528301887,28.0,5.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_1,-70.599245,-33.537331800000004,45.0,9.0,0.0,0.0,3.626666666666667,1086.08,114804
114804_2,-70.59966514285715,-33.52840542857143,8.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_3,-70.59702,-33.53558285714286,35.0,6.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.6003625925926,-33.53182975308642,37.0,6.0,0.0,0.0,2.1549382716049386,578.395061728395,114804
