cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57537574683543,-33.528555215189854,45.0,8.0,0.0,0.0,12.530210970464145,114303
114303_1,-70.56343895622891,-33.53783478114481,47.0,9.0,0.0,0.0,17.091806958473637,114303
114303_2,-70.60473949152542,-33.521842796610166,14.0,2.0,0.0,0.0,4.9820621468926545,114303
114303_3,-70.58436363636363,-33.52859818181818,29.0,5.0,0.0,0.0,11.93939393939394,114303
114831_0,-70.58635764705883,-33.518325294117645,120.0,22.0,0.0,0.0,5.170588235294117,114831
114831_1,-70.5797878021978,-33.51841098901099,27.0,5.0,0.0,0.0,7.589010989010988,114831
114831_2,-70.5984915384615,-33.513943974358966,14.0,2.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.58881727272724,-33.51817840909092,16.0,3.0,0.0,0.0,4.3223484848484865,114831
114802_0,-70.57221752577317,-33.514889278350516,40.0,7.0,0.0,0.0,3.685137457044672,114802
114802_1,-70.55899833333335,-33.51690333333334,58.0,11.0,0.0,0.0,6.161111111111111,114802
114802_2,-70.5422818181818,-33.533779090909086,8.0,1.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.55204663461542,-33.51779846153846,49.0,9.0,0.0,0.0,8.528205128205128,114802
114824_0,-70.59655468253969,-33.554940158730155,15.0,3.0,0.0,0.0,6.845767195767194,114824
114824_1,-70.59667424050636,-33.54466354430378,28.0,5.0,0.0,0.0,2.916772151898735,114824
114824_2,-70.57858198529414,-33.54494838235295,17.0,3.0,0.0,0.0,5.265441176470589,114824
114824_3,-70.59937499999997,-33.540915000000005,30.0,6.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.58113931034481,-33.55222068965518,5.0,1.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.56875280000001,-33.55489000000001,37.0,7.0,0.0,0.0,5.756166666666665,200144
200144_2,-70.57453333333335,-33.55505333333334,29.0,6.0,0.0,0.0,3.783333333333333,200144
200144_3,-70.58239093023256,-33.55691255813954,9.0,2.0,0.0,0.0,2.3441860465116275,200144
