cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56351095890403,-33.537983047945254,66.0,11.0,0.0,0.0,17.11535388127855,6168.376712328767,114303
114303_1,-70.60440308943087,-33.52190333333333,6.0,1.0,0.0,0.0,5.085501355013551,1505.2276422764228,114303
114303_2,-70.58141666666666,-33.53122,10.0,2.0,0.0,0.0,13.533333333333337,4516.333333333333,114303
114303_3,-70.57511419354837,-33.52860905707193,11.0,1.0,0.0,0.0,12.60822994210092,4309.833746898263,114303
114831_0,-70.5888246153846,-33.51826494505496,6.0,1.0,0.0,0.0,4.35842490842491,1611.5054945054944,114831
114831_1,-70.5984915384615,-33.513943974358966,2.0,0.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.57989458333333,-33.518548229166676,11.0,1.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_3,-70.58797444444446,-33.51598777777778,20.0,3.0,0.0,0.0,4.127777777777777,1324.7777777777778,114831
114802_0,-70.55219000000004,-33.517814571428566,10.0,2.0,0.0,0.0,8.513015873015872,3311.1809523809525,114802
114802_1,-70.57224404145074,-33.51486544041451,8.0,1.0,0.0,0.0,3.668307426597581,1224.2487046632125,114802
114802_2,-70.55899833333335,-33.51690333333334,13.0,2.0,0.0,0.0,6.161111111111111,2287.0,114802
114802_3,-70.5422818181818,-33.533779090909086,2.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114824_0,-70.59655468253969,-33.554940158730155,4.0,0.0,0.0,0.0,6.845767195767194,2623.468253968254,114824
114824_1,-70.59658012500003,-33.54466962499998,6.0,1.0,0.0,0.0,2.9378125,953.25,114824
114824_2,-70.59937499999997,-33.540915000000005,6.0,1.0,0.0,0.0,3.3916666666666666,1034.5,114824
114824_3,-70.57842432835822,-33.54494537313433,12.0,2.0,0.0,0.0,5.27537313432836,1844.6194029850747,114824
200144_0,-70.58106344827584,-33.552246551724146,2.0,0.0,0.0,0.0,4.062356321839079,1085.4655172413793,200144
200144_1,-70.56910723684213,-33.555647763157886,2.0,0.0,0.0,0.0,5.661403508771933,1633.8026315789473,200144
200144_2,-70.5757025,-33.55566,5.0,1.0,0.0,0.0,3.525,904.5,200144
200144_3,-70.58246666666666,-33.556899047619055,1.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_4,-70.56781375,-33.55242791666667,6.0,1.0,0.0,0.0,6.09375,1983.0,200144
114816_0,-70.5885556521739,-33.56760217391304,1.0,0.0,0.0,0.0,5.57391304347826,1854.3478260869565,114816
114816_1,-70.56507034482757,-33.559161379310346,0.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_2,-70.59279000000001,-33.56207466666666,1.0,0.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.57747220000002,-33.5614014,1.0,0.0,0.0,0.0,2.614666666666667,769.72,114816
114816_4,-70.56408,-33.559396666666665,3.0,0.0,0.0,0.0,5.316666666666666,1725.6666666666667,114816
114805_0,-70.59521357142859,-33.56624952380953,1.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60583076190476,-33.560200285714295,9.0,1.0,0.0,0.0,1.817777777777778,444.77142857142854,114805
114805_2,-70.61040075471698,-33.5654396226415,1.0,0.0,0.0,0.0,4.108490566037735,1180.5849056603774,114805
114805_3,-70.60336666666667,-33.563750000000006,6.0,1.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.60668568627452,-33.55598980392156,14.0,2.0,0.0,0.0,3.09232026143791,839.3137254901961,114805
