cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57635927419356,-33.52857481182794,206.0,37.0,0.0,0.0,12.320116487455206,114303
114303_1,-70.60452999999998,-33.52187950819672,95.0,17.0,0.0,0.0,5.055737704918033,114303
114303_2,-70.56322034267906,-33.53714869158882,362.0,68.0,1.0,1.0,16.996209761163044,114303
114303_3,-70.57500166666665,-33.530735,70.0,13.0,0.0,0.0,14.875,114303
114831_0,-70.58882261904758,-33.51804702380954,35.0,6.0,1.0,1.0,4.232341269841271,114831
114831_1,-70.5803699009901,-33.5186897029703,130.0,24.0,0.0,0.0,7.4432343234323435,114831
114831_2,-70.5984915384615,-33.513943974358966,52.0,10.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.58783909090909,-33.51663818181818,166.0,31.0,0.0,0.0,4.689393939393939,114831
114802_0,-70.57215015789471,-33.51485310526316,184.0,34.0,1.0,1.0,3.6597368421052616,114802
114802_1,-70.5422818181818,-33.533779090909086,19.0,3.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.56539555555555,-33.516484444444444,93.0,18.0,0.0,0.0,5.511111111111111,114802
114802_3,-70.55219000000004,-33.517814571428566,131.0,25.0,0.0,0.0,8.513015873015872,114802
114824_0,-70.59663257861637,-33.54463547169809,91.0,16.0,1.0,1.0,2.929454926624738,114824
114824_1,-70.57841753731344,-33.54495395522389,69.0,12.0,0.0,0.0,5.261940298507464,114824
114824_2,-70.59649637795276,-33.554892992125986,90.0,16.0,0.0,0.0,6.8396325459317575,114824
114824_3,-70.59937499999997,-33.540915000000005,51.0,10.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.58113931034481,-33.55222068965518,23.0,4.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.56865173469389,-33.554848979591846,111.0,20.0,0.0,0.0,5.777551020408164,200144
200144_2,-70.58246666666666,-33.556899047619055,20.0,3.0,0.0,0.0,2.3345238095238097,200144
200144_3,-70.57503666666668,-33.55607333333334,66.0,13.0,0.0,0.0,3.9194444444444443,200144
114816_0,-70.57755440000003,-33.56148,42.0,8.0,0.0,0.0,2.6253333333333337,114816
114816_1,-70.58869380952379,-33.567682857142856,41.0,8.0,0.0,0.0,5.671428571428571,114816
114816_2,-70.59279000000001,-33.56207466666666,25.0,4.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.572468,-33.561554,79.0,15.0,0.0,0.0,4.903333333333333,114816
114816_4,-70.56507034482757,-33.559161379310346,24.0,4.0,0.0,0.0,4.949999999999999,114816
114805_0,-70.60714377777778,-33.55593099999999,107.0,20.0,0.0,0.0,3.2207407407407427,114805
114805_1,-70.59521357142859,-33.56624952380953,43.0,8.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60336666666667,-33.563750000000006,102.0,20.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.61043479999998,-33.56572619999999,106.0,20.0,0.0,0.0,4.156666666666665,114805
114805_4,-70.60567275000001,-33.559834916666674,267.0,52.0,1.0,1.0,1.8861111111111108,114805
200051_0,-70.61053962962963,-33.55201333333332,51.0,9.0,0.0,0.0,3.4,200051
200051_1,-70.60651146341462,-33.54853402439025,65.0,12.0,0.0,0.0,2.0810975609756106,200051
200051_2,-70.60427000000001,-33.538450000000005,20.0,4.0,0.0,0.0,4.416666666666667,200051
200051_3,-70.60692085106382,-33.53943659574468,16.0,3.0,0.0,0.0,3.4613475177304975,200051
114825_0,-70.6274750877193,-33.548596140350874,108.0,20.0,1.0,1.0,2.4470760233918125,114825
114825_1,-70.61707074074074,-33.55420654320989,46.0,8.0,0.0,0.0,4.8897119341563755,114825
114825_2,-70.62594873417726,-33.553583670886056,58.0,11.0,0.0,0.0,2.0147679324894523,114825
114825_3,-70.62830125,-33.5530275,135.0,26.0,0.0,0.0,2.2583333333333333,114825
114825_4,-70.61777561224493,-33.54898132653062,37.0,6.0,0.0,0.0,4.687244897959184,114825
114817_0,-70.61434660377358,-33.56141905660378,73.0,14.0,1.0,1.0,3.119496855345912,114817
114817_1,-70.62378955223882,-33.56073388059701,51.0,9.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61956285714287,-33.56015571428571,161.0,32.0,0.0,0.0,2.723809523809524,114817
114817_3,-70.61480808510639,-33.55828085106383,61.0,11.0,0.0,0.0,2.381205673758865,114817
114817_4,-70.62042833333334,-33.56388111111111,37.0,7.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60018649999998,-33.531896500000016,53.0,10.0,0.0,0.0,2.2043749999999993,114804
114804_1,-70.60662233333333,-33.531203,77.0,14.0,0.0,0.0,3.039444444444444,114804
114804_2,-70.60423660714284,-33.535632857142865,23.0,4.0,0.0,0.0,3.0717261904761908,114804
114804_3,-70.59918272727275,-33.52868606060606,37.0,7.0,0.0,0.0,4.113131313131313,114804
114804_4,-70.59649814814813,-33.53758814814815,14.0,2.0,0.0,0.0,4.4950617283950605,114804
114315_0,-70.61798533333331,-33.52866933333333,38.0,7.0,0.0,0.0,1.6844444444444444,114315
114315_1,-70.61184375,-33.52608,6.0,1.0,0.0,0.0,2.38125,114315
114315_2,-70.630005,-33.5307425,21.0,4.0,0.0,0.0,2.7145833333333336,114315
114315_3,-70.62166,-33.527175,17.0,3.0,0.0,0.0,1.0464285714285713,114315
114315_4,-70.61308333333334,-33.530280000000005,14.0,3.0,0.0,0.0,3.152777777777778,114315
114806_0,-70.61588824175824,-33.53517010989011,61.0,11.0,0.0,0.0,5.274908424908423,114806
114806_1,-70.62781041176474,-33.538148941176466,78.0,14.0,0.0,0.0,2.749117647058826,114806
114806_2,-70.61514,-33.54004200000001,37.0,7.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.61687106194692,-33.54390008849557,41.0,7.0,0.0,0.0,5.854867256637165,114806
114807_0,-70.63648087719297,-33.54919210526315,14.0,2.0,0.0,0.0,4.7105263157894735,114807
114807_1,-70.64849805555558,-33.54576055555556,22.0,4.0,0.0,0.0,2.0039351851851848,114807
114807_2,-70.63372666666667,-33.55026,94.0,18.0,0.0,0.0,5.533333333333334,114807
114807_3,-70.64075910447761,-33.54667611940299,33.0,6.0,0.0,0.0,3.545771144278607,114807
114811_0,-70.61786829166665,-33.59209016666667,69.0,12.0,0.0,0.0,3.1781250000000005,114811
114811_1,-70.63518655172416,-33.61732724137931,17.0,3.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.6410632727273,-33.58650036363637,27.0,5.0,0.0,0.0,7.583333333333334,114811
114811_3,-70.62535999999999,-33.591295,63.0,12.0,0.0,0.0,4.891666666666666,114811
114826_0,-70.6244446153846,-33.629271538461545,530.0,100.0,2.0,2.0,3.4064102564102563,114826
114826_1,-70.61898619047618,-33.62990416666668,128.0,24.0,0.0,0.0,4.670436507936506,114826
114826_2,-70.62311578947369,-33.61460596491228,165.0,32.0,0.0,0.0,5.845321637426901,114826
114826_3,-70.6253619148936,-33.62739765957447,74.0,14.0,0.0,0.0,2.807801418439716,114826
114808_0,-70.63371153846155,-33.57962846153846,24.0,4.0,0.0,0.0,3.7666666666666675,114808
114808_1,-70.63886100000003,-33.579919200000006,12.0,2.0,0.0,0.0,2.250333333333332,114808
114808_2,-70.64438083333336,-33.58329416666667,32.0,6.0,0.0,0.0,4.210416666666667,114808
114808_3,-70.642315,-33.584137500000004,73.0,14.0,0.0,0.0,3.2416666666666667,114808
114808_4,-70.6448480851064,-33.57830914893617,19.0,4.0,0.0,0.0,2.975886524822695,114808
114809_0,-70.65360887755101,-33.577849591836745,65.0,12.0,0.0,0.0,2.6250000000000004,114809
114809_1,-70.65697672727272,-33.58304581818181,51.0,9.0,0.0,0.0,4.455757575757574,114809
114809_2,-70.64524288461537,-33.586262500000004,14.0,2.0,0.0,0.0,5.046153846153844,114809
114809_3,-70.64810999999997,-33.58483999999999,6.0,1.0,0.0,0.0,3.8333333333333335,114809
114819_0,-70.65010084112151,-33.55924429906543,135.0,25.0,1.0,1.0,3.532398753894081,114819
114819_1,-70.63639486842105,-33.561293684210526,55.0,10.0,0.0,0.0,4.5359649122807015,114819
114819_2,-70.63690999999999,-33.560135,141.0,28.0,0.0,0.0,4.829166666666667,114819
114819_3,-70.64428819999998,-33.562859400000015,87.0,16.0,0.0,0.0,2.400666666666667,114819
114820_0,-70.60020619047617,-33.588656000000036,308.0,55.0,1.0,1.0,4.191746031746033,114820
114820_1,-70.5819204109589,-33.58924760273973,171.0,31.0,0.0,0.0,8.480136986301368,114820
114820_2,-70.59502551020414,-33.57895383673469,289.0,53.0,1.0,1.0,5.962993197278914,114820
114820_3,-70.5947908,-33.5828532,206.0,38.0,0.0,0.0,5.696000000000001,114820
114814_0,-70.6391349514563,-33.53804718446602,34.0,6.0,0.0,0.0,2.3297734627831708,114814
114814_1,-70.64406120689657,-33.5258898275862,29.0,5.0,0.0,0.0,6.397701149425289,114814
114814_2,-70.63878535714286,-33.52780017857144,10.0,2.0,0.0,0.0,5.122916666666663,114814
114814_3,-70.63884499999999,-33.538815,6.0,1.0,0.0,0.0,2.7416666666666667,114814
114814_4,-70.64585015873016,-33.53574095238095,29.0,5.0,0.0,0.0,3.13941798941799,114814
114828_0,-70.64238200000004,-33.55329799999999,33.0,6.0,0.0,0.0,2.048627450980391,114828
114828_1,-70.63555566265057,-33.556288192771085,12.0,2.0,0.0,0.0,3.310843373493976,114828
114828_2,-70.637385,-33.55418,43.0,8.0,0.0,0.0,3.2333333333333334,114828
114828_3,-70.65052347222225,-33.55217847222223,54.0,10.0,0.0,0.0,3.7104166666666663,114828
114801_0,-70.58259137566134,-33.60707005291006,140.0,25.0,1.0,1.0,3.335714285714286,114801
114801_1,-70.56458090909086,-33.600776060606066,263.0,47.0,0.0,0.0,6.919264069264072,114801
114801_2,-70.55900733333337,-33.61393681481478,160.0,29.0,0.0,0.0,8.757530864197529,114801
114801_3,-70.5720825,-33.605607500000005,80.0,15.0,0.0,0.0,7.8125,114801
114801_4,-70.59609575163395,-33.60931248366011,154.0,28.0,0.0,0.0,6.182244008714597,114801
114822_0,-70.56222676388886,-33.5863554861111,915.0,165.0,1.0,1.0,4.7099768518518506,114822
114822_1,-70.57112154589372,-33.56975668276973,991.0,187.0,2.0,2.0,7.370477724100909,114822
114822_2,-70.56493,-33.596090000000004,228.0,42.0,0.0,0.0,6.900000000000001,114822
114822_3,-70.55437758620688,-33.558873349753675,312.0,58.0,1.0,1.0,9.933169129720854,114822
114313_0,-70.5229773529412,-33.60974598039216,84.0,15.0,0.0,0.0,3.7124183006535953,114313
114313_1,-70.41553210526314,-33.628393736842156,23.0,4.0,0.0,0.0,13.38605263157898,114313
114313_2,-70.50713375000004,-33.717384999999965,13.0,2.0,0.0,0.0,12.430787037037023,114313
114313_3,-70.11627919999994,-33.72843600000002,7.0,1.0,0.0,0.0,14.399999999999986,114313
114812_0,-70.58719883392229,-33.62522399293286,298.0,55.0,0.0,0.0,2.809246171967019,114812
114812_1,-70.5861237931035,-33.61987620689655,337.0,62.0,1.0,1.0,5.136845466155807,114812
114812_2,-70.5932025,-33.6292575,106.0,20.0,0.0,0.0,3.470833333333333,114812
114812_3,-70.55240575,-33.710274999999996,6.0,1.0,0.0,0.0,5.555000000000003,114812
114821_0,-70.61199294117648,-33.6294042647059,168.0,32.0,2.0,2.0,3.444117647058824,114821
114821_1,-70.61357314285712,-33.62059495238095,250.0,48.0,0.0,0.0,4.077460317460317,114821
114821_2,-70.606084,-33.62218100000001,236.0,45.0,0.0,0.0,5.008333333333334,114821
114821_3,-70.6030970212766,-33.62269638297871,105.0,20.0,0.0,0.0,5.192553191489362,114821
114821_4,-70.61563799999999,-33.626876,222.0,42.0,0.0,0.0,1.672222222222222,114821
