cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57482948369565,-33.52845415760867,584.0,113.0,2.0,2.0,12.630615942028998,114303
114303_1,-70.60447846153843,-33.52196837606837,139.0,27.0,0.0,0.0,5.063105413105413,114303
114303_2,-70.56339621621616,-33.537829459459495,118.0,21.0,0.0,0.0,17.086542792792805,114303
114303_3,-70.58438850000002,-33.529233,264.0,51.0,0.0,0.0,11.171250000000002,114303
114831_0,-70.58872762886597,-33.51812948453608,217.0,42.0,1.0,1.0,4.287285223367698,114831
114831_1,-70.58052500000001,-33.52058500000001,55.0,10.0,0.0,0.0,8.025,114831
114831_2,-70.59832524999999,-33.51390974999999,114.0,21.0,0.0,0.0,6.125208333333333,114831
114831_3,-70.57993031578947,-33.51854473684211,187.0,36.0,0.0,0.0,7.534912280701753,114831
114802_0,-70.5422818181818,-33.533779090909086,26.0,4.0,0.0,0.0,14.30606060606061,114802
114802_1,-70.57224701570678,-33.51487167539267,275.0,53.0,1.0,1.0,3.6682373472949372,114802
114802_2,-70.56264384615385,-33.51767,93.0,17.0,0.0,0.0,6.428205128205129,114802
114802_3,-70.55163490000001,-33.517707800000004,131.0,24.0,0.0,0.0,8.546166666666664,114802
114824_0,-70.57830206106871,-33.544998244274815,220.0,42.0,0.0,0.0,5.25318066157761,114824
114824_1,-70.59660792452831,-33.54461213836476,294.0,57.0,2.0,2.0,2.917295597484277,114824
114824_2,-70.59670991596639,-33.555066974789916,192.0,36.0,0.0,0.0,6.831652661064423,114824
114824_3,-70.59227769230769,-33.548695384615385,237.0,46.0,0.0,0.0,6.255128205128205,114824
200144_0,-70.58246813953487,-33.55683302325582,63.0,12.0,1.0,1.0,2.370930232558139,200144
200144_1,-70.56863156250002,-33.554865625000005,139.0,26.0,0.0,0.0,5.768576388888889,200144
200144_2,-70.5812809259259,-33.55210925925926,115.0,23.0,0.0,0.0,4.098765432098765,200144
200144_3,-70.57489454545455,-33.55503454545454,122.0,23.0,0.0,0.0,4.292424242424242,200144
114816_0,-70.57747220000002,-33.5614014,84.0,16.0,1.0,1.0,2.614666666666667,114816
114816_1,-70.59279000000001,-33.56207466666666,81.0,15.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.56493064516128,-33.55918419354839,66.0,13.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.57748500000004,-33.563435,67.0,13.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.58855636363634,-33.56759727272727,51.0,10.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60580823008848,-33.55996504424779,154.0,28.0,1.0,1.0,1.8390855457227144,114805
114805_1,-70.59521357142859,-33.56624952380953,47.0,9.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61048244897958,-33.56582653061224,98.0,18.0,0.0,0.0,4.160884353741496,114805
114805_3,-70.6069401030928,-33.556091030927824,167.0,30.0,0.0,0.0,3.1639175257731966,114805
114805_4,-70.60308750000002,-33.562290000000004,59.0,11.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60692085106382,-33.53943659574468,78.0,15.0,1.0,1.0,3.4613475177304975,200051
200051_1,-70.60630305555556,-33.54844763888889,148.0,28.0,0.0,0.0,2.0599537037037043,200051
200051_2,-70.61040122807016,-33.551931754385954,108.0,21.0,0.0,0.0,3.336257309941521,200051
200051_3,-70.6075825,-33.5473275,60.0,11.0,0.0,0.0,2.5229166666666667,200051
114825_0,-70.62595819277114,-33.553749277108416,50.0,9.0,1.0,1.0,2.1196787148594383,114825
114825_1,-70.61783218750003,-33.54893208333334,133.0,26.0,0.0,0.0,4.667187500000001,114825
114825_2,-70.62543500000001,-33.55811,61.0,11.0,0.0,0.0,3.475,114825
114825_3,-70.61674275,-33.55403837500001,128.0,25.0,0.0,0.0,4.9256249999999975,114825
114825_4,-70.62758822580646,-33.54871370967742,70.0,13.0,0.0,0.0,2.3733870967741932,114825
114817_0,-70.61498204081633,-33.558306122448975,91.0,17.0,1.0,1.0,2.3629251700680274,114817
114817_1,-70.62378955223882,-33.56073388059701,129.0,24.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61434660377358,-33.56141905660378,95.0,18.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.61976,-33.560658000000004,80.0,15.0,0.0,0.0,3.04,114817
114817_4,-70.62042833333334,-33.56388111111111,38.0,7.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.6003634375,-33.53682328125,124.0,24.0,1.0,1.0,3.5283854166666657,114804
114804_1,-70.60035217948717,-33.53173807692309,58.0,11.0,0.0,0.0,2.137606837606837,114804
114804_2,-70.59966514285716,-33.52840542857143,12.0,2.0,0.0,0.0,4.115714285714286,114804
114804_3,-70.60740880952383,-33.53260095238096,18.0,3.0,0.0,0.0,3.11984126984127,114804
114804_4,-70.59701999999999,-33.53558285714286,57.0,11.0,0.0,0.0,4.145238095238095,114804
114315_0,-70.61462230769229,-33.526114615384614,43.0,8.0,0.0,0.0,1.924358974358974,114315
114315_1,-70.62117785714285,-33.527407857142855,21.0,4.0,0.0,0.0,0.9964285714285712,114315
114315_2,-70.61990818181818,-33.53049181818182,34.0,6.0,0.0,0.0,2.151515151515152,114315
114315_3,-70.61090333333333,-33.52901333333333,1.0,0.0,0.0,0.0,2.9805555555555556,114315
114315_4,-70.63035733333332,-33.53066666666667,26.0,5.0,0.0,0.0,2.72,114315
114806_0,-70.62773543352606,-33.53807589595375,200.0,38.0,1.0,1.0,2.769749518304434,114806
114806_1,-70.61681608695655,-33.5438544347826,185.0,36.0,0.0,0.0,5.872753623188404,114806
114806_2,-70.61609333333332,-33.53921999999999,66.0,13.0,0.0,0.0,5.688888888888889,114806
114806_3,-70.61562920454546,-33.535212159090904,103.0,20.0,0.0,0.0,5.320454545454544,114806
114807_0,-70.64849232876713,-33.54579438356165,44.0,8.0,0.0,0.0,2.022374429223744,114807
114807_1,-70.64050623188405,-33.54671130434784,65.0,12.0,0.0,0.0,3.5640096618357484,114807
114807_2,-70.63414,-33.549075,44.0,8.0,0.0,0.0,5.466666666666667,114807
114807_3,-70.63636654545455,-33.54931945454545,55.0,10.0,0.0,0.0,4.7721212121212115,114807
114811_0,-70.61771951327431,-33.592124159292034,310.0,59.0,1.0,1.0,3.190929203539823,114811
114811_1,-70.63518655172416,-33.61732724137931,25.0,5.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.62223631578946,-33.59130052631579,167.0,32.0,0.0,0.0,3.5745614035087723,114811
114811_3,-70.64113351851853,-33.58647351851852,58.0,11.0,0.0,0.0,7.598765432098766,114811
114826_0,-70.62311578947369,-33.61460596491228,27.0,5.0,0.0,0.0,5.845321637426901,114826
114826_1,-70.62530166666666,-33.62735541666667,84.0,16.0,0.0,0.0,2.826041666666667,114826
114826_2,-70.61911230769229,-33.62987109890111,27.0,4.0,0.0,0.0,4.6390109890109885,114826
114826_3,-70.62603944444444,-33.62940944444444,349.0,65.0,1.0,1.0,3.058333333333333,114826
114808_0,-70.6448480851064,-33.57830914893617,39.0,8.0,1.0,1.0,2.975886524822695,114808
114808_1,-70.641595,-33.58246166666667,37.0,7.0,0.0,0.0,2.6750000000000003,114808
114808_2,-70.63367666666669,-33.57960411764706,91.0,17.0,0.0,0.0,3.78202614379085,114808
114808_3,-70.64438083333336,-33.58329416666667,33.0,6.0,0.0,0.0,4.210416666666667,114808
114808_4,-70.63873938775515,-33.57997163265306,69.0,13.0,0.0,0.0,2.294217687074829,114808
114809_0,-70.65965235294118,-33.583179215686265,65.0,13.0,1.0,1.0,5.0702614379084965,114809
114809_1,-70.65315397260274,-33.57767958904109,72.0,14.0,0.0,0.0,2.4808219178082207,114809
114809_2,-70.65166287878786,-33.58425060606061,126.0,24.0,0.0,0.0,4.055808080808082,114809
114809_3,-70.64289096774192,-33.58663580645161,18.0,3.0,0.0,0.0,5.334408602150537,114809
114809_4,-70.65649925000001,-33.57939475,100.0,19.0,0.0,0.0,3.5220833333333337,114809
114819_0,-70.63644033333334,-33.56067399999999,117.0,22.0,1.0,1.0,4.7511111111111095,114819
