cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57486010723862,-33.52826509383376,199.0,37.0,1.0,1.0,12.600134048257388,4307.474530831099,114303
114303_1,-70.56328525252519,-33.53778707070711,129.0,23.0,0.0,0.0,17.123793490460173,6172.262626262626,114303
114303_2,-70.60458318965516,-33.52186068965517,60.0,11.0,0.0,0.0,5.013362068965516,1490.103448275862,114303
114303_3,-70.587196,-33.53162257142857,127.0,23.0,0.0,0.0,10.792857142857144,3543.4,114303
114831_0,-70.5981463291139,-33.51383468354429,60.0,11.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_1,-70.58879978723402,-33.518236595744696,78.0,14.0,0.0,0.0,4.293794326241136,1586.5851063829787,114831
114831_2,-70.58881833333332,-33.51755500000001,42.0,7.0,0.0,0.0,6.961111111111111,2387.8333333333335,114831
114831_3,-70.57993031578947,-33.51854473684211,65.0,12.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114802_0,-70.55186189189192,-33.518118558558555,43.0,7.0,0.0,0.0,8.616066066066066,3368.0,114802
114802_1,-70.57200510204079,-33.51491489795918,90.0,17.0,0.0,0.0,3.702806122448978,1238.392857142857,114802
114802_2,-70.55369999999999,-33.5284925,17.0,3.0,0.0,0.0,10.970833333333333,4814.75,114802
114802_3,-70.541518,-33.53571133333334,5.0,1.0,0.0,0.0,15.168888888888887,6922.0,114802
114824_0,-70.57838424242425,-33.54502818181819,150.0,28.0,1.0,1.0,5.259343434343436,1845.310606060606,114824
114824_1,-70.59671203252033,-33.555021788617886,75.0,14.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.59663360759495,-33.544540189873395,173.0,32.0,0.0,0.0,2.9087552742616034,940.5886075949367,114824
114824_3,-70.59065666666666,-33.54726222222222,105.0,20.0,0.0,0.0,5.698148148148148,1781.5555555555557,114824
200144_0,-70.5687186734694,-33.554846122448986,79.0,15.0,0.0,0.0,5.7421768707483,1710.0816326530612,200144
200144_1,-70.58241404761904,-33.55696357142857,47.0,9.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_2,-70.58128053571426,-33.55218910714286,73.0,14.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57503000000001,-33.5550275,52.0,10.0,0.0,0.0,4.483333333333333,1247.125,200144
114816_0,-70.5928784090909,-33.56212863636363,36.0,7.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_1,-70.56493064516128,-33.55918419354839,24.0,4.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.58135750000001,-33.562110000000004,40.0,7.0,0.0,0.0,4.941666666666666,1478.25,114816
114816_3,-70.58855636363634,-33.56759727272727,20.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.57738877551023,-33.56139183673469,37.0,7.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114805_0,-70.60639429824565,-33.55638078947367,42.0,7.0,0.0,0.0,3.0466374269005856,825.0701754385965,114805
114805_1,-70.59521357142859,-33.56624952380953,32.0,6.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60395499999998,-33.563500000000005,14.0,2.0,0.0,0.0,2.6333333333333333,639.5,114805
114805_3,-70.6100838888889,-33.56532518518517,75.0,14.0,0.0,0.0,4.127469135802468,1166.148148148148,114805
114805_4,-70.60617333333333,-33.560317956989245,72.0,13.0,0.0,0.0,1.6867383512544798,414.51612903225805,114805
200051_0,-70.60711894736842,-33.54584131578946,20.0,4.0,0.0,0.0,1.6728070175438596,468.9736842105263,200051
200051_1,-70.60547486486485,-33.55127432432433,36.0,7.0,0.0,0.0,2.4761261261261254,716.1621621621622,200051
200051_2,-70.606865625,-33.53941604166667,23.0,4.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_3,-70.60928,-33.54732,12.0,2.0,0.0,0.0,2.225,570.25,200051
200051_4,-70.61040122807016,-33.551931754385954,42.0,8.0,0.0,0.0,3.336257309941521,997.5438596491229,200051
114825_0,-70.61791569892476,-33.54888182795699,109.0,21.0,1.0,1.0,4.645161290322581,1530.6774193548388,114825
114825_1,-70.62729555555556,-33.549190416666676,55.0,10.0,0.0,0.0,2.260185185185185,636.1527777777778,114825
114825_2,-70.61679878048781,-33.55394036585366,116.0,22.0,0.0,0.0,4.902032520325201,1644.7073170731708,114825
114825_3,-70.62622318181818,-33.554268484848485,25.0,5.0,0.0,0.0,2.1356060606060603,636.7727272727273,114825
114825_4,-70.622751,-33.552566,38.0,7.0,0.0,0.0,3.4483333333333333,1058.9,114825
114817_0,-70.62454666666667,-33.56199512820513,13.0,2.0,0.0,0.0,4.247863247863249,1398.6923076923076,114817
114817_1,-70.61431796296296,-33.56152629629629,21.0,4.0,0.0,0.0,3.1882716049382713,890.6296296296297,114817
114817_2,-70.62170057692308,-33.560675,75.0,13.0,0.0,0.0,3.5115384615384615,1037.076923076923,114817
114817_3,-70.61480808510639,-33.55828085106383,26.0,5.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114804_0,-70.60034904761903,-33.531966547619064,30.0,6.0,0.0,0.0,2.178174603174603,591.0357142857143,114804
114804_1,-70.59865121951218,-33.5375956097561,29.0,5.0,0.0,0.0,3.8524390243902435,1165.1463414634147,114804
114804_2,-70.60657423728813,-33.53347271186441,27.0,5.0,0.0,0.0,3.096045197740113,965.7457627118644,114804
114804_3,-70.59701999999999,-33.53558285714286,28.0,5.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.59966514285716,-33.52840542857143,7.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114315_0,-70.61923777777777,-33.52998222222223,17.0,3.0,0.0,0.0,1.7222222222222223,594.0,114315
114315_1,-70.61419666666667,-33.52495666666666,13.0,3.0,0.0,0.0,2.2444444444444445,920.6666666666666,114315
114315_2,-70.62972941176471,-33.5306594117647,24.0,5.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114315_3,-70.61978722222221,-33.52718,18.0,3.0,0.0,0.0,1.1296296296296295,436.55555555555554,114315
114315_4,-70.61182888888888,-33.52918444444445,6.0,1.0,0.0,0.0,2.9277777777777776,1126.2222222222222,114315
114806_0,-70.62803426829272,-33.538148109756094,104.0,20.0,1.0,1.0,2.7073170731707346,878.5243902439024,114806
114806_1,-70.61680123966944,-33.543694793388426,119.0,23.0,0.0,0.0,5.837603305785124,2285.0413223140495,114806
114806_2,-70.61615817204301,-33.53514096774194,52.0,10.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_3,-70.62244999999999,-33.535250000000005,19.0,4.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.6463671794872,-33.54821205128205,70.0,14.0,1.0,1.0,2.7495726495726496,778.4871794871794,114807
114807_1,-70.64833843137257,-33.54484764705882,130.0,25.0,0.0,0.0,1.7947712418300648,559.5294117647059,114807
114807_2,-70.63968522727272,-33.54567931818182,92.0,17.0,0.0,0.0,3.770833333333334,1207.0,114807
114807_3,-70.63667046153843,-33.54922153846153,72.0,14.0,0.0,0.0,4.650256410256408,1540.1846153846154,114807
114811_0,-70.62239894736842,-33.59163473684211,66.0,12.0,0.0,0.0,4.087719298245614,1387.2631578947369,114811
114811_1,-70.64113351851853,-33.58647351851852,19.0,4.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114811_2,-70.63585464285715,-33.61789785714286,17.0,3.0,0.0,0.0,9.155357142857142,4973.892857142857,114811
114811_3,-70.61770044052862,-33.59213682819384,131.0,24.0,0.0,0.0,3.190234948604993,1028.0,114811
114826_0,-70.61962681818183,-33.62868636363638,5.0,1.0,0.0,0.0,4.613636363636364,1918.5,114826
114826_1,-70.62573293103445,-33.62812706896552,24.0,4.0,0.0,0.0,2.84080459770115,974.051724137931,114826
114826_2,-70.62300055555555,-33.61452296296296,7.0,1.0,0.0,0.0,5.917283950617285,2418.796296296296,114826
114826_3,-70.62470666666667,-33.623183333333344,13.0,2.0,0.0,0.0,3.720370370370371,1424.6666666666667,114826
114826_4,-70.61119,-33.648916,0.0,0.0,0.0,0.0,4.45,2652.0,114826
114808_0,-70.64273333333333,-33.5825,19.0,3.0,0.0,0.0,3.1583333333333337,783.8333333333334,114808
114808_1,-70.63367666666669,-33.57960411764706,38.0,8.0,0.0,0.0,3.78202614379085,799.0392156862745,114808
114808_2,-70.6448480851064,-33.57830914893617,23.0,4.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_3,-70.63876420000003,-33.580026600000004,34.0,6.0,0.0,0.0,2.2926666666666655,402.54,114808
114808_4,-70.64427521739131,-33.583309130434785,19.0,3.0,0.0,0.0,4.171014492753624,1184.5217391304348,114808
114809_0,-70.65735302325582,-33.5804811627907,57.0,11.0,0.0,0.0,3.8782945736434105,1251.5581395348838,114809
114809_1,-70.65624130434783,-33.58344097826085,65.0,12.0,0.0,0.0,4.482246376811593,1404.25,114809
114809_2,-70.64466829787234,-33.5863985106383,13.0,2.0,0.0,0.0,5.0929078014184395,1899.2978723404256,114809
114809_3,-70.65293746835444,-33.577681012658225,42.0,8.0,0.0,0.0,2.469831223628693,601.8987341772151,114809
114819_0,-70.65105279069769,-33.561415116279086,79.0,15.0,0.0,0.0,2.737596899224806,823.1860465116279,114819
114819_1,-70.63581847457628,-33.56083305084746,10.0,2.0,0.0,0.0,4.7183615819209015,1786.3389830508474,114819
114819_2,-70.64011569444443,-33.563379305555564,64.0,12.0,0.0,0.0,2.900925925925927,1095.3055555555557,114819
114819_3,-70.64811766666665,-33.55798433333333,13.0,2.0,0.0,0.0,3.722222222222223,1134.0833333333333,114819
114819_4,-70.642404,-33.56107200000001,33.0,5.0,0.0,0.0,3.606666666666667,1285.4,114819
114820_0,-70.5999961538461,-33.58849060897438,145.0,26.0,1.0,1.0,4.204273504273505,1250.8621794871794,114820
114820_1,-70.58200605442177,-33.58921387755103,69.0,12.0,0.0,0.0,8.458730158730155,3080.9523809523807,114820
114820_2,-70.59730941176471,-33.58654735294117,83.0,15.0,0.0,0.0,4.886764705882353,1446.5882352941176,114820
114820_3,-70.59501739495802,-33.57859533613445,108.0,19.0,0.0,0.0,6.052591036414567,1954.59243697479,114820
114814_0,-70.63903533333334,-33.52655433333333,93.0,19.0,1.0,1.0,5.699999999999999,1834.0166666666667,114814
114814_1,-70.64461980769231,-33.526964999999976,2.0,1.0,0.0,0.0,5.966346153846154,1900.0384615384614,114814
114814_2,-70.64469756410257,-33.53566423076923,20.0,4.0,0.0,0.0,2.841025641025642,734.474358974359,114814
114814_3,-70.64234999999998,-33.54043000000001,21.0,4.0,0.0,0.0,2.4166666666666665,486.0,114814
114814_4,-70.6388304395604,-33.53833967032968,198.0,38.0,0.0,0.0,2.471611721611721,627.1538461538462,114814
114828_0,-70.64328954545454,-33.55428106060606,44.0,9.0,0.0,0.0,2.3444444444444446,723.030303030303,114828
114828_1,-70.63498346666665,-33.55638133333333,11.0,2.0,0.0,0.0,3.442222222222224,1104.6,114828
114828_2,-70.65065761194032,-33.55199223880597,22.0,5.0,0.0,0.0,3.7631840796019898,1245.8955223880596,114828
114828_3,-70.64071916666666,-33.55225527777777,144.0,28.0,0.0,0.0,1.7773148148148146,412.6388888888889,114828
114801_0,-70.58298034285708,-33.60711274285715,89.0,16.0,1.0,1.0,3.2201904761904774,931.2114285714285,114801
114801_1,-70.55900733333337,-33.61393681481478,29.0,5.0,0.0,0.0,8.757530864197529,2764.4666666666667,114801
114801_2,-70.56453197424888,-33.600784034334765,97.0,17.0,0.0,0.0,6.907868383404867,2050.021459227468,114801
114801_3,-70.59601993589742,-33.609195576923064,53.0,9.0,0.0,0.0,6.15844017094017,2143.8653846153848,114801
114801_4,-70.57556307692307,-33.607756153846154,63.0,12.0,0.0,0.0,5.550000000000001,1560.7692307692307,114801
