cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56358435251792,-33.53823208633097,285.0,54.0,1.0,1.0,17.08890887290169,114303
114303_1,-70.58123916334665,-33.52899278884461,214.0,39.0,0.0,0.0,11.36998671978752,114303
114303_2,-70.56756142857142,-33.52902428571429,80.0,15.0,0.0,0.0,15.607142857142858,114303
114303_3,-70.60501915254234,-33.5216706779661,87.0,16.0,0.0,0.0,4.935310734463276,114303
114303_4,-70.56568491017964,-33.528396706586825,348.0,68.0,1.0,1.0,14.662974051896205,114303
114831_0,-70.59818716049381,-33.513926913580235,92.0,17.0,1.0,1.0,6.075720164609053,114831
114831_1,-70.57945397727273,-33.51852534090909,55.0,10.0,0.0,0.0,7.6299242424242415,114831
114831_2,-70.5881456521739,-33.515541304347835,69.0,13.0,0.0,0.0,4.147826086956522,114831
114831_3,-70.58847036585365,-33.519006097560975,65.0,12.0,0.0,0.0,4.619308943089433,114831
114802_0,-70.5764487619047,-33.51339657142858,34.0,6.0,1.0,1.0,2.8268253968253965,114802
114802_1,-70.5422818181818,-33.533779090909086,33.0,6.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.55138000000002,-33.517704699999996,142.0,28.0,0.0,0.0,8.56733333333333,114802
114802_3,-70.56698760869564,-33.5166191304348,171.0,34.0,0.0,0.0,4.716485507246376,114802
114802_4,-70.5641514285714,-33.51927285714286,51.0,10.0,0.0,0.0,7.3357142857142845,114802
114824_0,-70.59666417391306,-33.55521504347826,152.0,29.0,1.0,1.0,6.897971014492753,114824
114824_1,-70.57838303030304,-33.54502992424243,147.0,27.0,0.0,0.0,5.259343434343436,114824
114824_2,-70.59287153846154,-33.548899999999996,151.0,28.0,0.0,0.0,6.214102564102564,114824
114824_3,-70.59664228395064,-33.544720555555536,177.0,33.0,0.0,0.0,2.950720164609054,114824
200144_0,-70.56886500000002,-33.5548943137255,61.0,11.0,0.0,0.0,5.709477124183006,200144
200144_1,-70.58236204545454,-33.556844545454545,38.0,7.0,0.0,0.0,2.3715909090909086,200144
200144_2,-70.57696200000001,-33.554013999999995,37.0,7.0,0.0,0.0,4.0,200144
200144_3,-70.58141132075468,-33.55207075471698,65.0,12.0,0.0,0.0,4.10503144654088,200144
114816_0,-70.57762140000003,-33.561431400000004,20.0,3.0,0.0,0.0,2.6383333333333336,114816
114816_1,-70.5932385,-33.56204699999999,53.0,10.0,0.0,0.0,5.750833333333333,114816
114816_2,-70.56493064516128,-33.55918419354839,12.0,2.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.58864884615383,-33.56704846153846,8.0,1.0,0.0,0.0,5.468589743589744,114816
114816_4,-70.57896333333333,-33.56024333333334,15.0,3.0,0.0,0.0,4.672222222222222,114816
