cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60464214876032,-33.52183223140495,20.0,3.0,0.0,0.0,5.0267217630853995,114303
114303_1,-70.56353053872049,-33.53788360269363,13.0,2.0,0.0,0.0,17.08658810325478,114303
114303_2,-70.57528888059701,-33.52858278606963,87.0,14.0,0.0,0.0,12.574461028192383,114303
114303_3,-70.60564999999998,-33.52486,9.0,2.0,0.0,0.0,7.033333333333333,114303
114831_0,-70.58872311111108,-33.5182428888889,19.0,3.0,0.0,0.0,4.349629629629631,114831
114831_1,-70.57989458333333,-33.518548229166676,30.0,5.0,0.0,0.0,7.553124999999999,114831
114831_2,-70.5984915384615,-33.513943974358966,6.0,1.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.588973,-33.516414,57.0,10.0,0.0,0.0,4.2299999999999995,114831
114802_0,-70.55219000000004,-33.517814571428566,49.0,9.0,0.0,0.0,8.513015873015872,114802
114802_1,-70.57224404145074,-33.51486544041451,32.0,5.0,0.0,0.0,3.668307426597581,114802
114802_2,-70.55899833333335,-33.51690333333334,54.0,10.0,0.0,0.0,6.161111111111111,114802
114802_3,-70.5422818181818,-33.533779090909086,2.0,0.0,0.0,0.0,14.30606060606061,114802
114824_0,-70.59649637795276,-33.554892992125986,7.0,1.0,0.0,0.0,6.8396325459317575,114824
114824_1,-70.59663257861637,-33.54463547169809,22.0,3.0,0.0,0.0,2.929454926624738,114824
114824_2,-70.57841753731344,-33.54495395522389,5.0,1.0,0.0,0.0,5.261940298507464,114824
114824_3,-70.59937499999997,-33.540915000000005,17.0,3.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.56875280000001,-33.55489000000001,4.0,1.0,0.0,0.0,5.756166666666665,200144
200144_1,-70.58246666666666,-33.556899047619055,2.0,0.0,0.0,0.0,2.3345238095238097,200144
200144_2,-70.5757025,-33.55566,13.0,2.0,0.0,0.0,3.525,200144
