cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5634472354948,-33.53793522184305,3.0,0.0,0.0,0.0,17.127531285551775,6170.061433447099,114303
114303_1,-70.60446033613444,-33.521973697478984,4.0,1.0,0.0,0.0,5.061204481792718,1502.5042016806722,114303
114303_2,-70.58598233333333,-33.53129066666667,14.0,2.0,0.0,0.0,10.928888888888887,3610.366666666667,114303
114303_3,-70.57467482849606,-33.52833683377307,21.0,4.0,0.0,0.0,12.655408970976266,4331.883905013193,114303
114831_0,-70.58863661016949,-33.52033966101695,2.0,0.0,0.0,0.0,5.622033898305085,2234.813559322034,114831
114831_1,-70.5983869230769,-33.51390692307691,2.0,0.0,0.0,0.0,6.106410256410256,2161.74358974359,114831
114831_2,-70.57865146341466,-33.518153902439025,5.0,1.0,0.0,0.0,7.640853658536585,2712.8414634146343,114831
114831_3,-70.5886074509804,-33.516282352941175,8.0,1.0,0.0,0.0,3.5022875816993473,1127.6274509803923,114831
114831_4,-70.58872249999999,-33.517615,4.0,1.0,0.0,0.0,6.145833333333333,2187.5,114831
114802_0,-70.57211435233158,-33.51486720207254,10.0,2.0,0.0,0.0,3.662262521588945,1220.5129533678758,114802
114802_1,-70.54181411764705,-33.535896470588234,1.0,0.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114802_2,-70.55220701754386,-33.518115,11.0,2.0,0.0,0.0,8.555409356725146,3342.2280701754385,114802
114802_3,-70.56336499999999,-33.5197,3.0,0.0,0.0,0.0,7.808333333333333,3158.5,114802
114824_0,-70.59671960784317,-33.54448745098039,15.0,3.0,0.0,0.0,2.933877995642702,952.7712418300654,114824
114824_1,-70.57835427480917,-33.545131145038184,5.0,1.0,0.0,0.0,5.294274809160307,1851.6564885496184,114824
114824_2,-70.5966579032258,-33.555049919354836,5.0,1.0,0.0,0.0,6.8478494623655894,2635.0887096774195,114824
114824_3,-70.59130214285715,-33.544940000000004,11.0,2.0,0.0,0.0,3.909523809523809,1230.9285714285713,114824
200144_0,-70.58214619047618,-33.556953809523804,2.0,1.0,0.0,0.0,2.3900793650793646,544.4285714285714,200144
200144_1,-70.58110771929823,-33.552215087719304,3.0,0.0,0.0,0.0,4.082748538011695,1090.122807017544,200144
200144_2,-70.5687285858586,-33.55489333333334,2.0,0.0,0.0,0.0,5.744276094276094,1710.5353535353536,200144
200144_3,-70.57839333333334,-33.55457333333333,1.0,0.0,0.0,0.0,3.75,1037.1666666666667,200144
114816_0,-70.5649775,-33.5591834375,1.0,0.0,0.0,0.0,4.984375000000002,1714.21875,114816
114816_1,-70.58848909090908,-33.567705,0.0,0.0,0.0,0.0,5.599242424242423,1856.5,114816
114816_2,-70.59281488888888,-33.5622,2.0,0.0,0.0,0.0,5.622962962962962,2055.288888888889,114816
114816_3,-70.58889999999998,-33.55970000000001,1.0,0.0,0.0,0.0,5.083333333333333,1796.0,114816
114816_4,-70.57747220000002,-33.5614014,1.0,0.0,0.0,0.0,2.614666666666667,769.72,114816
114805_0,-70.60572532786887,-33.559785819672136,3.0,0.0,0.0,0.0,1.8879781420765027,461.0081967213115,114805
114805_1,-70.59521357142859,-33.56624952380953,1.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60336666666667,-33.563750000000006,1.0,0.0,0.0,0.0,2.766666666666667,659.0,114805
114805_3,-70.61048244897958,-33.56582653061224,1.0,0.0,0.0,0.0,4.160884353741496,1221.938775510204,114805
114805_4,-70.60711550561798,-33.55596539325842,2.0,0.0,0.0,0.0,3.2563670411985037,884.9887640449438,114805
200051_0,-70.60713365079364,-33.54753761904762,1.0,0.0,0.0,0.0,1.8616402116402109,525.7777777777778,200051
200051_1,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60444842105262,-33.55183789473684,0.0,0.0,0.0,0.0,2.808771929824561,825.421052631579,200051
200051_3,-70.6105125490196,-33.55190843137254,1.0,0.0,0.0,0.0,3.390196078431372,1007.5490196078431,200051
200051_4,-70.6093175,-33.549960000000006,0.0,0.0,0.0,0.0,3.779166666666667,1153.25,200051
114825_0,-70.61965174999999,-33.548165,3.0,1.0,0.0,0.0,4.1537500000000005,1346.65,114825
114825_1,-70.62540153846156,-33.55458064102564,0.0,0.0,0.0,0.0,2.442948717948718,759.2692307692307,114825
114825_2,-70.62691481481481,-33.54936148148148,1.0,0.0,0.0,0.0,2.2888888888888896,645.5185185185185,114825
114825_3,-70.61628782258066,-33.551903548387095,1.0,0.0,0.0,0.0,5.080913978494624,1695.6612903225807,114825
114817_0,-70.62382363636364,-33.56071545454545,1.0,0.0,0.0,0.0,3.752525252525252,1157.7272727272727,114817
114817_1,-70.6142869230769,-33.56140211538462,1.0,0.0,0.0,0.0,3.1176282051282054,875.9230769230769,114817
114817_2,-70.61471276595745,-33.558319148936164,1.0,0.0,0.0,0.0,2.3929078014184397,533.9787234042553,114817
114817_3,-70.61881142857143,-33.55961714285714,1.0,0.0,0.0,0.0,2.414285714285714,660.1428571428571,114817
114817_4,-70.620822,-33.563804000000005,0.0,0.0,0.0,0.0,4.659999999999998,1488.35,114817
114804_0,-70.59966514285716,-33.52840542857143,1.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_1,-70.59850659090908,-33.53743318181819,2.0,0.0,0.0,0.0,3.869318181818181,1170.159090909091,114804
114804_2,-70.60042617977527,-33.53216651685395,2.0,0.0,0.0,0.0,2.1960674157303366,596.5505617977528,114804
114804_3,-70.59375499999999,-33.537925,2.0,0.0,0.0,0.0,4.85,1693.5,114804
114804_4,-70.60680910714285,-33.53330089285715,2.0,0.0,0.0,0.0,3.1642857142857146,994.4464285714286,114804
114315_0,-70.61319916666666,-33.52955166666667,0.0,0.0,0.0,0.0,2.7374999999999994,1027.5833333333333,114315
114315_1,-70.62949833333332,-33.530529444444454,0.0,0.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_2,-70.61978666666667,-33.52765625,0.0,0.0,0.0,0.0,1.215277777777778,463.5416666666667,114315
114315_3,-70.61242200000001,-33.52495799999999,1.0,0.0,0.0,0.0,2.3033333333333332,973.6,114315
114806_0,-70.61680123966944,-33.543694793388426,5.0,1.0,0.0,0.0,5.837603305785124,2285.0413223140495,114806
114806_1,-70.62803426829272,-33.538148109756094,4.0,1.0,0.0,0.0,2.7073170731707346,878.5243902439024,114806
